AlbSet,AOD,COD,th0,cos_th0,Ts,RH,rh,tpw,alb_C01,alb_C02,alb_C03,alb_C05,alb_C06,C01_rad,C02_rad,C03_rad,C05_rad,C06_rad,C01,C02,C03,C05,C06
0,0.12,50.0,0.0,1.0,300.0,50.0,0.5,28.115555280876997,0.013735,0.023839,0.126622,0.081469,0.041332,69.25255734337574,177.70373252763227,93.78370469204785,6.050917343443184,3.5947680399102153,0.6886443727571008,0.6047011005894901,0.6420856948317879,0.43418677449569126,0.197467155131918
1,0.12,50.0,0.0,1.0,300.0,50.0,0.5,28.115555280876997,0.032169,0.051783,0.239896,0.170084,0.079692,69.35022701451734,178.58540371137198,94.37868950505619,6.0464364888359885,3.581320049897203,0.6896155956548663,0.6077013050735605,0.6461592301898682,0.43386524840328966,0.19672843254936764
2,0.12,50.0,0.0,1.0,300.0,50.0,0.5,28.115555280876997,0.045682,0.078521,0.305128,0.209253,0.112486,69.41257114061482,179.20096034161963,95.15236757504894,6.052308704521936,3.5652914773209563,0.6902355428923178,0.6097959587225942,0.6514561804732742,0.4342866123458309,0.19584795386692783
0,0.12,50.0,0.0,1.0,300.0,90.0,0.9,50.77481736061284,0.013735,0.023839,0.126622,0.081469,0.041332,70.21878108644354,177.4732818963433,91.50696858559422,6.06089477786421,3.4338597300183897,0.6982524589998769,0.6039169091243485,0.6264981288504575,0.43490271057994495,0.18862816862745985
1,0.12,50.0,0.0,1.0,300.0,90.0,0.9,50.77481736061284,0.032169,0.051783,0.239896,0.170084,0.079692,70.40045317618069,178.32298192394518,91.97907592090479,6.089917243024564,3.424598730465585,0.700058998239492,0.6068083202081415,0.6297303893740043,0.43698523291840363,0.18811944505612868
2,0.12,50.0,0.0,1.0,300.0,90.0,0.9,50.77481736061284,0.045682,0.078521,0.305128,0.209253,0.112486,70.55900476703879,178.9490922710396,92.6405473856012,6.088323043496224,3.428198384984498,0.7016356282590123,0.6089388866886153,0.634259122445657,0.4368708402880263,0.18831718063445135
0,0.12,50.0,0.0,1.0,320.0,10.0,0.1,17.790732986801878,0.013735,0.023839,0.126622,0.081469,0.041332,68.95577582270866,179.14793565589545,95.5997512706606,6.014637393453141,3.6238705639740583,0.6856931904183416,0.6096155230876205,0.6545191717679398,0.4315834874945705,0.19906580977951768
1,0.12,50.0,0.0,1.0,320.0,10.0,0.1,17.790732986801878,0.032169,0.051783,0.239896,0.170084,0.079692,69.01838631386414,180.09686191349365,96.31142522280135,6.035081802628903,3.6182478258138326,0.6863157863781701,0.6128445872394309,0.659391613793497,0.43305048688865627,0.1987569425323895
2,0.12,50.0,0.0,1.0,320.0,10.0,0.1,17.790732986801878,0.045682,0.078521,0.305128,0.209253,0.112486,69.12464751351776,180.75702060293287,97.01215791514741,6.052934158378341,3.6290713832253947,0.6873724430561474,0.6150910154961111,0.6641891470017849,0.4343314921181191,0.19935150025259266
0,0.12,50.0,0.0,1.0,320.0,50.0,0.5,89.89379743803187,0.013735,0.023839,0.126622,0.081469,0.041332,69.09611829769919,170.88228242288116,86.25933318867715,6.0312873361286,3.181584912190452,0.687088749793598,0.5814886540792972,0.5905704415073589,0.43277821293791663,0.1747702534477227
1,0.12,50.0,0.0,1.0,320.0,50.0,0.5,89.89379743803187,0.032169,0.051783,0.239896,0.170084,0.079692,69.08156938971906,171.6939711534575,86.84534733186514,6.0510080240427815,3.194069110785131,0.6869440760949707,0.5842507180029646,0.5945825595991496,0.4341932813300791,0.17545603321243172
2,0.12,50.0,0.0,1.0,320.0,50.0,0.5,89.89379743803187,0.045682,0.078521,0.305128,0.209253,0.112486,69.3481013026063,171.942957493164,87.38996942404981,6.077359750581586,3.18393795962102,0.6895944576694719,0.5850979839073476,0.5983112889730787,0.43608416340611245,0.17489951062839365
0,0.12,50.0,0.0,1.0,320.0,90.0,0.9,163.54494133649348,0.013735,0.023839,0.126622,0.081469,0.041332,70.5106670581338,169.25749879973674,82.4495597130869,6.074228571485732,2.7039193652835745,0.7011549602157465,0.5759597412581642,0.5644870077460404,0.4358594839939122,0.14853121504384598
1,0.12,50.0,0.0,1.0,320.0,90.0,0.9,163.54494133649348,0.032169,0.051783,0.239896,0.170084,0.079692,70.53121614663894,169.78098191720534,83.10188100590379,6.091213214875273,2.7075418734223367,0.7013592994446097,0.5777410815416276,0.5689530945990524,0.4370782260640308,0.1487302060131274
2,0.12,50.0,0.0,1.0,320.0,90.0,0.9,163.54494133649348,0.045682,0.078521,0.305128,0.209253,0.112486,70.77403114177778,169.96411999905303,83.68902864323302,6.136598272615034,2.7238561810752024,0.7037738410361111,0.578364274977567,0.572972973104826,0.4403348548877051,0.1496263806436993
0,0.12,50.0,15.0,0.9659258262890683,270.0,10.0,0.1,0.7002750439845209,0.013735,0.023839,0.126622,0.081469,0.041332,67.33679697257594,179.41494923767715,98.8444005957524,6.014781404974256,3.8986809079201934,0.6695941362097203,0.6105241331909599,0.6767335097835686,0.43159382111744027,0.21416164245005143
1,0.12,50.0,15.0,0.9659258262890683,270.0,10.0,0.1,0.7002750439845209,0.032169,0.051783,0.239896,0.170084,0.079692,67.39683002046286,180.12821940826092,99.38235810401412,6.027187334589829,3.9224744231733992,0.6701911021874791,0.6129512924353645,0.6804166103991437,0.43248401515888474,0.2154686635750517
2,0.12,50.0,15.0,0.9659258262890683,270.0,10.0,0.1,0.7002750439845209,0.045682,0.078521,0.305128,0.209253,0.112486,67.545121943724,180.57181256610534,99.90228366081762,6.0546684307227725,3.898731036421328,0.6716657105253744,0.6144607782911036,0.68397625611262,0.43445593574750396,0.2141643960999115
3,0.12,50.0,15.0,0.9659258262890683,270.0,10.0,0.1,0.7002750439845209,0.06565,0.112386,0.354232,0.259652,0.180991,67.58466486304485,181.4296500091435,100.19157125359318,6.038039795940412,3.8959616471649134,0.672058923569301,0.6173798798685078,0.6859568499228501,0.4332627392632975,0.21401226850451574
0,0.12,50.0,15.0,0.9659258262890683,270.0,50.0,0.5,3.5027922523960817,0.013735,0.023839,0.126622,0.081469,0.041332,67.44701918097708,178.5195663373162,97.38807399124401,6.040964209315497,3.8641863608901854,0.6706901809838064,0.6074772696411856,0.6667628386224295,0.43347258209183925,0.21226679416110594
1,0.12,50.0,15.0,0.9659258262890683,270.0,50.0,0.5,3.5027922523960817,0.032169,0.051783,0.239896,0.170084,0.079692,67.43218434907158,179.01806927276942,97.93961375712878,6.051291181045256,3.8599408282646275,0.6705426640702884,0.6091736058375499,0.6705389295218915,0.4342135994105622,0.21203357932212857
2,0.12,50.0,15.0,0.9659258262890683,270.0,50.0,0.5,3.5027922523960817,0.045682,0.078521,0.305128,0.209253,0.112486,67.61423175055134,179.390812226278,98.40748888895698,6.05158573341158,3.873076241927415,0.6723529353933024,0.6104419982962652,0.6737422144646317,0.43423473517140554,0.21275513151650502
3,0.12,50.0,15.0,0.9659258262890683,270.0,50.0,0.5,3.5027922523960817,0.06565,0.112386,0.354232,0.259652,0.180991,67.6723553654892,180.09140812938304,98.88099777205204,6.050230544006471,3.856668617414926,0.6729309140541162,0.6128260287701903,0.6769840706187413,0.4341374928388405,0.2118538308208877
0,0.12,50.0,15.0,0.9659258262890683,270.0,90.0,0.9,6.307579202674779,0.013735,0.023839,0.126622,0.081469,0.041332,67.86423214451182,178.5404018307758,96.73963291512406,6.104048029868601,3.82872559409922,0.6748389282734543,0.6075481699292501,0.6623233174893594,0.43799919500260676,0.21031886966103633
1,0.12,50.0,15.0,0.9659258262890683,270.0,90.0,0.9,6.307579202674779,0.032169,0.051783,0.239896,0.170084,0.079692,67.87206716000385,179.18103036784117,97.34757105863525,6.106202816130135,3.837518391058586,0.6749168393215951,0.6097281397921354,0.6664855372115691,0.4381538128305361,0.21080187401123132
2,0.12,50.0,15.0,0.9659258262890683,270.0,90.0,0.9,6.307579202674779,0.045682,0.078521,0.305128,0.209253,0.112486,67.98570452009113,179.43292936946608,97.57852216507281,6.097047308061599,3.8222521195271675,0.676046844213271,0.6105853170801605,0.6680667330294999,0.4374968545064476,0.2099632699134671
3,0.12,50.0,15.0,0.9659258262890683,270.0,90.0,0.9,6.307579202674779,0.06565,0.112386,0.354232,0.259652,0.180991,68.13181668039385,180.28590689897834,98.25291833298743,6.116639800018918,3.8216398872816435,0.6774997770845431,0.6134878810473746,0.6726839544699329,0.43890272412991865,0.20992963888123875
0,0.12,50.0,15.0,0.9659258262890683,285.0,10.0,0.1,2.102284871618859,0.013735,0.023839,0.126622,0.081469,0.041332,67.32934652458883,178.6779878577754,97.93558673026135,6.031975903516711,3.8702994257297867,0.66952004928387,0.6080163560543753,0.6705113586730669,0.43282762145505504,0.21260259594570263
1,0.12,50.0,15.0,0.9659258262890683,285.0,10.0,0.1,2.102284871618859,0.032169,0.051783,0.239896,0.170084,0.079692,67.36374596493864,179.5059280601327,98.53041734124244,6.060170525551382,3.863433570659253,0.6698621157999907,0.6108337214775236,0.6745838382942669,0.4348507414721586,0.21222544202275848
2,0.12,50.0,15.0,0.9659258262890683,285.0,10.0,0.1,2.102284871618859,0.045682,0.078521,0.305128,0.209253,0.112486,67.53017606331869,179.8808651230251,98.91277662053537,6.028612304261071,3.873131914212955,0.671517089350477,0.6121095801854861,0.6772016430005999,0.43258626461135513,0.21275818969653867
3,0.12,50.0,15.0,0.9659258262890683,285.0,10.0,0.1,2.102284871618859,0.06565,0.112386,0.354232,0.259652,0.180991,67.5682414804943,180.45761945358788,99.40175975232673,6.04931090274453,3.8773444684549583,0.6718956101783023,0.6140721950022955,0.6805494428659202,0.43407150349366325,0.212989592972848
0,0.12,50.0,15.0,0.9659258262890683,285.0,50.0,0.5,10.524269951667252,0.013735,0.023839,0.126622,0.081469,0.041332,67.45775623075815,176.29225392742904,94.9578834371197,6.035477590976783,3.769627291212015,0.670796949732794,0.5998980351115678,0.6501246540290364,0.43307888689090307,0.20707249225512384
1,0.12,50.0,15.0,0.9659258262890683,285.0,50.0,0.5,10.524269951667252,0.032169,0.051783,0.239896,0.170084,0.079692,67.42736664006793,176.84406364010954,95.44273551878072,6.058411531649723,3.7594033656230303,0.6704947569846557,0.6017757668610795,0.6534441708551866,0.4347245239343589,0.20651087340296903
2,0.12,50.0,15.0,0.9659258262890683,285.0,50.0,0.5,10.524269951667252,0.045682,0.078521,0.305128,0.209253,0.112486,67.46626851259677,177.26433941142537,95.80675374177011,6.049839133908291,3.7553134829954002,0.6708815954875844,0.6032059068916288,0.6559364043877289,0.4341094070002167,0.20628620870184364
0,0.12,50.0,15.0,0.9659258262890683,285.0,90.0,0.9,18.966876247123928,0.013735,0.023839,0.126622,0.081469,0.041332,68.21766698329493,176.43705284420724,93.63338029299173,6.091299616798963,3.6944086827108182,0.6783534687063439,0.6003907656980023,0.6410565059494009,0.4370844258797658,0.20294059710394635
1,0.12,50.0,15.0,0.9659258262890683,285.0,90.0,0.9,18.966876247123928,0.032169,0.051783,0.239896,0.170084,0.079692,68.23069504046558,176.85591916949434,94.20603745751083,6.101817192426196,3.678358135420797,0.6784830191316666,0.6018161095796318,0.6449771761190005,0.4378391200819683,0.2020589113104591
2,0.12,50.0,15.0,0.9659258262890683,285.0,90.0,0.9,18.966876247123928,0.045682,0.078521,0.305128,0.209253,0.112486,68.34672109253394,177.08392112576706,94.42943926904066,6.116963957807616,3.6885783675423824,0.6796367770709429,0.6025919685440643,0.6465066860466987,0.4389259842435037,0.20262032727372326
0,0.12,50.0,15.0,0.9659258262890683,300.0,10.0,0.1,5.60472200819694,0.013735,0.023839,0.126622,0.081469,0.041332,67.24904533129758,177.43083574489873,96.24871755529604,6.034316039323482,3.811944824330525,0.668721537763039,0.6037724707710892,0.65896228871625,0.43299553913763994,0.20939707141693303
1,0.12,50.0,15.0,0.9659258262890683,300.0,10.0,0.1,5.60472200819694,0.032169,0.051783,0.239896,0.170084,0.079692,67.1597888324242,177.95871351375746,96.89748837974572,6.05551517031821,3.8130516672718873,0.6678339750788714,0.6055687654423672,0.6634040674556506,0.4345166939950413,0.20945787231545612
2,0.12,50.0,15.0,0.9659258262890683,300.0,10.0,0.1,5.60472200819694,0.045682,0.078521,0.305128,0.209253,0.112486,67.4505599339993,178.26147981389317,97.23951150894624,6.038531680285728,3.8042507631246627,0.670725390075537,0.6065990370765604,0.6657457126197265,0.4332980346846685,0.20897442262266744
0,0.12,50.0,15.0,0.9659258262890683,300.0,50.0,0.5,28.115555280876997,0.013735,0.023839,0.126622,0.081469,0.041332,67.4651021993939,172.76881178345548,91.0132712237728,6.05250500152925,3.581986941134611,0.6708699977205871,0.5879082512616821,0.623118053232389,0.4343006977414183,0.1967650660995637
1,0.12,50.0,15.0,0.9659258262890683,300.0,50.0,0.5,28.115555280876997,0.032169,0.051783,0.239896,0.170084,0.079692,67.44265127655176,173.55218078249766,91.56043730776348,6.037461883773839,3.580453802668178,0.6706467467350418,0.5905739470754425,0.6268641999257957,0.43322127087010953,0.19668084801149
2,0.12,50.0,15.0,0.9659258262890683,300.0,50.0,0.5,28.115555280876997,0.045682,0.078521,0.305128,0.209253,0.112486,67.50595429498787,173.9757888833191,91.99248725533145,6.035760603314297,3.5757446851386514,0.6712762291555743,0.5920154265600983,0.629822209440318,0.4330991945908753,0.19642216760946865
0,0.12,50.0,15.0,0.9659258262890683,300.0,90.0,0.9,50.77481736061284,0.013735,0.023839,0.126622,0.081469,0.041332,68.55219324706489,172.41759612609098,88.72793684769175,6.090219560032375,3.3967152249136165,0.6816799831041068,0.5867131131994046,0.6074716196050619,0.43700692583520395,0.18658775331543162
1,0.12,50.0,15.0,0.9659258262890683,300.0,90.0,0.9,50.77481736061284,0.032169,0.051783,0.239896,0.170084,0.079692,68.68574753811026,173.0859575348271,89.34077814064948,6.110807525722652,3.39930015137386,0.6830080410779075,0.5889874541696564,0.6116674085078619,0.4384842262029202,0.18672974803349476
2,0.12,50.0,15.0,0.9659258262890683,300.0,90.0,0.9,50.77481736061284,0.045682,0.078521,0.305128,0.209253,0.112486,68.75022484305069,173.32506926129818,89.88446581566882,6.095069802964305,3.411972380528123,0.6836492005515946,0.5898011181377919,0.6153897404389003,0.43735495758222775,0.18742585665927816
0,0.12,50.0,15.0,0.9659258262890683,320.0,10.0,0.1,17.790732986801878,0.013735,0.023839,0.126622,0.081469,0.041332,67.21036298826898,174.37401329498718,92.65052186800438,6.040458371033522,3.6182622341893174,0.6683368822517685,0.5933705288789528,0.6343274122672786,0.43343628539836265,0.19875773401069505
1,0.12,50.0,15.0,0.9659258262890683,320.0,10.0,0.1,17.790732986801878,0.032169,0.051783,0.239896,0.170084,0.079692,67.22743933155797,174.9470062635501,93.35331412602513,6.045312475225497,3.6113049427950656,0.6685066886555223,0.595320344303714,0.6391390461944668,0.4337845942121433,0.19837555732396758
2,0.12,50.0,15.0,0.9659258262890683,320.0,10.0,0.1,17.790732986801878,0.045682,0.078521,0.305128,0.209253,0.112486,67.28465479196727,175.1713887320306,93.84761416410447,6.041300779953376,3.608981448132421,0.6690756366677987,0.5960838866543062,0.6425232480070069,0.4334967328959829,0.19824792353065943
0,0.12,50.0,15.0,0.9659258262890683,320.0,50.0,0.5,89.89379743803187,0.013735,0.023839,0.126622,0.081469,0.041332,67.39715093809943,165.70107617538454,83.77589255950518,6.016170306784954,3.094086129195165,0.6701942933782888,0.563857729417908,0.5735676827957958,0.43169348250149986,0.169963785947245
1,0.12,50.0,15.0,0.9659258262890683,320.0,50.0,0.5,89.89379743803187,0.032169,0.051783,0.239896,0.170084,0.079692,67.33474243986264,166.38825828547698,84.15377517820323,6.0222290831816885,3.0909938089703224,0.6695737060271258,0.5661961146187573,0.576154838257273,0.4321282332065214,0.16979391916563988
2,0.12,50.0,15.0,0.9659258262890683,320.0,50.0,0.5,89.89379743803187,0.045682,0.078521,0.305128,0.209253,0.112486,67.67805322123438,166.9682891227689,84.71610850951393,6.040511762693371,3.0867575942489975,0.6729875732800888,0.5681698789325246,0.5800048267914999,0.43344011654515563,0.16956121617611156
0,0.12,50.0,15.0,0.9659258262890683,320.0,90.0,0.9,163.54494133649348,0.013735,0.023839,0.126622,0.081469,0.041332,68.79719557174853,163.7709816739051,80.21742201235664,5.985367994991142,2.5932283038312036,0.6841162754040321,0.5572898861166715,0.5492047826383865,0.4294832463264416,0.14245075345053607
1,0.12,50.0,15.0,0.9659258262890683,320.0,90.0,0.9,163.54494133649348,0.032169,0.051783,0.239896,0.170084,0.079692,68.94166497198373,164.31035753025137,80.68179007223544,6.023115020057842,2.5914929342122637,0.6855528727417198,0.5591253071814106,0.5523840565790358,0.4321918040756692,0.14235542643695692
2,0.12,50.0,15.0,0.9659258262890683,320.0,90.0,0.9,163.54494133649348,0.045682,0.078521,0.305128,0.209253,0.112486,69.04164140914263,164.8056574650925,81.10066326841115,6.026004230915355,2.58783805776284,0.6865470340189187,0.5608107440119159,0.5552518520888851,0.4323991209289428,0.1421546574174225
0,0.12,50.0,30.0,0.8660254037844387,270.0,10.0,0.1,0.7002750439845209,0.013735,0.023839,0.126622,0.081469,0.041332,61.095534524546665,163.14048344675774,90.00215004876335,5.609990037949883,3.6578288560246888,0.6075312979751019,0.5551443882903022,0.6161954599700851,0.4025478024699597,0.2009312006058321
1,0.12,50.0,30.0,0.8660254037844387,270.0,10.0,0.1,0.7002750439845209,0.032169,0.051783,0.239896,0.170084,0.079692,61.16853362101325,163.25981821811712,90.70870874692869,5.592117114413963,3.655243010631561,0.6082571977674924,0.5555504679294476,0.6210328806514351,0.4012653213880989,0.20078915540911207
2,0.12,50.0,30.0,0.8660254037844387,270.0,10.0,0.1,0.7002750439845209,0.045682,0.078521,0.305128,0.209253,0.112486,61.205153121639476,163.92676820327543,91.16520855511811,5.5948474881831745,3.659140165668754,0.6086213404649871,0.5578200060214551,0.6241582849793442,0.40146124080208767,0.20100323323270422
3,0.12,50.0,30.0,0.8660254037844387,270.0,10.0,0.1,0.7002750439845209,0.06565,0.112386,0.354232,0.259652,0.180991,61.40477005654854,164.41741865325528,91.52502880570401,5.571552631649095,3.6432476991977314,0.6106063224527359,0.5594896213012659,0.6266217772925412,0.39978970605011627,0.2001302311064973
0,0.12,50.0,30.0,0.8660254037844387,270.0,50.0,0.5,3.5027922523960817,0.013735,0.023839,0.126622,0.081469,0.041332,61.146354202326535,161.83096465625175,88.49313851458193,5.592911411426812,3.59519496250205,0.6080366466072817,0.5506882778721462,0.6058640839318316,0.4013223165903841,0.19749060676738797
