index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
1027,2021-10-21 05:00:00,551.1,49.79163194500403,633.8166682141341,287.09999999999997,65.12,0.2158,0.2043,0.2385,0.0315,0.312,0.2413,44.52,94.42,0.24,0.083,0.051,0.012,0.152,0.1,0.024,0.261,0.214,0.027,0.288,0.308,0.011,0.291,0.259,0.01,0.233,0.148,0.033,0.090318954347011,0.07611692,0.1666445379353157,0.137855472,0.2918356711815756,0.264289582,0.3314520968407724,0.33111483,0.3275375132524677,0.326222436,0.2549104361442673,0.215537706,0.708484680374653
1042,2021-10-24 03:00:00,561.1,50.53408050629644,624.8652876804737,287.06,58.22,0.1505,0.139,0.159,0.0283,0.2075,0.1485,44.52,88.62,0.24,0.083,0.047,0.01,0.152,0.088,0.021,0.258,0.215,0.022,0.303,0.267,0.017,0.285,0.255,0.002,0.238,0.118,0.03,0.0900672942136812,0.078115428,0.16548614661285,0.13971813,0.2903556650200313,0.268366876,0.3428691607458063,0.330092554,0.3228052771167813,0.330486676,0.2563923556854125,0.218995052,37.76954282442833
1036,2021-10-23 02:00:00,598.1,55.70452807531803,539.2507149102374,284.78999999999996,61.16,0.1055,0.093,0.123,0.0273,0.181,0.12,44.52,86.02,0.24,0.082,0.048,0.009,0.151,0.09,0.02,0.257,0.216,0.022,0.303,0.267,0.017,0.285,0.255,0.002,0.237,0.119,0.03,0.0920646568009606,0.078682234,0.1701193565018011,0.1404741199999999,0.3024104556043228,0.26755606,0.3588230909553434,0.330092554,0.3380421767551033,0.330486676,0.2626511491523815,0.218184236,55.05322731160666
996,2021-10-12 02:00:00,639.8,52.483548142913186,581.9940557680592,287.62,61.75,0.105,0.0818,0.1105,0.0265,0.1625,0.1008,44.52,81.98,0.24,0.08,0.027,0.018,0.144,0.069,0.034,0.265,0.188,0.044,0.31,0.282,0.046,0.302,0.278,0.04,0.229,0.145,0.048,0.0848944351160568,0.060310772,0.1568360008521452,0.110214548,0.2987597704377291,0.239951224,0.3598516556565936,0.299979276,0.3506585541579185,0.2994882719999999,0.2558489293269719,0.190305824,58.06000701393728
995,2021-10-12 01:00:00,497.3,61.12632239025329,435.9446283467309,285.64,76.49,0.0808,0.0605,0.0795,0.0268,0.1248,0.0708,44.52,80.78,0.24,0.08,0.027,0.018,0.144,0.069,0.034,0.265,0.188,0.044,0.31,0.282,0.046,0.302,0.278,0.04,0.229,0.145,0.048,0.0880224087001416,0.060310772,0.164829711122584,0.110214548,0.3205397346528377,0.239951224,0.3925216019792567,0.299979276,0.382865096986643,0.2994882719999999,0.2726473059822418,0.190305824,72.573037442441
990,2021-10-02 05:00:00,681.9,42.63862959526694,717.6883009064351,300.39,62.02,0.1588,0.1403,0.2075,0.0285,0.2515,0.155,44.52,87.26,0.24,0.074,0.005,0.021,0.12,0.027,0.031,0.282,0.252,0.019,0.334,0.142,0.041,0.242,0.136,0.005,0.176,0.05,0.043,0.0748404055448085,0.046015858,0.1231177899419661,0.0824016859999999,0.3024910394583511,0.3034995499999999,0.3470241174725629,0.304381626,0.2528888308187926,0.260840914,0.1818430554480855,0.126221454,1.9536579799577964
988,2021-10-02 03:00:00,651.5,43.07779540998046,711.6209273284588,297.21999999999997,75.78,0.1583,0.1403,0.183,0.028,0.1903,0.109,44.52,80.36,0.24,0.074,0.005,0.021,0.12,0.027,0.031,0.282,0.252,0.019,0.334,0.142,0.041,0.242,0.136,0.005,0.176,0.05,0.043,0.0748561231314211,0.046015858,0.1232026649096742,0.0824016859999999,0.303283205823626,0.3034995499999999,0.3474704969323607,0.304381626,0.2533163491746553,0.260840914,0.1820002313142115,0.126221454,42.68926653636393
1134,2021-11-23 04:00:00,578.6,57.24088828907835,542.3962241649045,279.7,29.71,0.1243,0.1183,0.1545,0.029,0.1975,0.16,44.52,99.92,0.24,0.108,0.07,0.022,0.208,0.123,0.046,0.275,0.185,0.046,0.238,0.209,0.013,0.226,0.202,0.001,0.253,0.136,0.042,0.1244635831473302,0.090935196,0.2381944103874516,0.16789902,0.3193477554608013,0.246628428,0.285879469682743,0.2596303699999999,0.27211351136801,0.262837546,0.2858100472576701,0.2208688999999999,19.30064552896968
1160,2021-11-30 04:00:00,590.6,58.53668801173677,528.440778141405,278.16999999999996,42.35,0.1143,0.0953,0.1193,0.03,0.1548,0.113,44.52,101.04,0.24,0.11,0.071,0.023,0.206,0.122,0.046,0.277,0.186,0.046,0.247,0.218,0.013,0.232,0.207,0.001,0.252,0.135,0.042,0.1280191376498964,0.091746758,0.2381694759617939,0.165709836,0.3249352338433908,0.248817612,0.3008711127841891,0.270333026,0.2829933731482897,0.2697834659999999,0.2870198955314932,0.2196797159999999,19.912050541848004
1133,2021-11-23 03:00:00,566.1,58.96081946415072,511.96584189546286,277.69,35.16,0.109,0.101,0.1333,0.0288,0.1713,0.1353,44.52,96.96,0.24,0.108,0.07,0.022,0.208,0.123,0.046,0.275,0.185,0.046,0.238,0.209,0.013,0.226,0.202,0.001,0.253,0.136,0.042,0.1261550782031044,0.090935196,0.2411666088425977,0.16789902,0.3238181352510616,0.246628428,0.290929790634983,0.2596303699999999,0.2769946828146726,0.262837546,0.2890963805088885,0.2208688999999999,35.74847410016142
1144,2021-11-25 02:00:00,433.8,64.26718497505864,417.55077421599174,279.01,55.05,0.0988,0.08,0.0835,0.028,0.131,0.0958,44.52,95.22,0.24,0.11,0.071,0.023,0.207,0.122,0.046,0.276,0.186,0.046,0.243,0.214,0.013,0.226,0.203,0.001,0.253,0.136,0.042,0.1344697082863488,0.091746758,0.2502535550835852,0.166709836,0.3408339118487448,0.247817612,0.315328317933502,0.26557629,0.2944511941144902,0.26302673,0.3006222581259639,0.2208688999999999,50.71193041731337
1141,2021-11-24 05:00:00,512.2,59.1511765748705,509.83679699029693,285.46,29.4,0.1245,0.1195,0.155,0.0308,0.2008,0.1635,44.52,103.74,0.24,0.108,0.07,0.022,0.207,0.122,0.046,0.274,0.185,0.046,0.237,0.209,0.013,0.225,0.202,0.001,0.252,0.135,0.042,0.1263490369451972,0.090935196,0.2402522072473438,0.166709836,0.3233307404980214,0.245628428,0.2905088960220889,0.2586303699999999,0.2765543923275692,0.261837546,0.2882179998228804,0.2196797159999999,2.988067367305746
1122,2021-11-18 05:00:00,504.8,57.96181789510758,523.261602741031,290.27,46.07,0.134,0.1175,0.1468,0.028,0.2008,0.158,44.52,102.56,0.24,0.105,0.068,0.022,0.197,0.117,0.044,0.267,0.18,0.045,0.237,0.209,0.013,0.241,0.215,0.002,0.234,0.126,0.039,0.1216828870023165,0.087556828,0.2268076144010445,0.15851916,0.3119044067708378,0.23906013,0.2869567556394727,0.2586303699999999,0.2922210691985007,0.278919316,0.2655365847395864,0.204109926,2.210522900490929
1120,2021-11-18 03:00:00,511.3,57.81105143160692,525.9133778168784,287.37,57.54,0.1278,0.107,0.1155,0.0265,0.1685,0.1278,44.52,95.9,0.24,0.105,0.068,0.022,0.197,0.117,0.044,0.267,0.18,0.045,0.237,0.209,0.013,0.241,0.215,0.002,0.234,0.126,0.039,0.1215400176977642,0.087556828,0.2265617951564473,0.15851916,0.3115262233176112,0.23906013,0.286517642629893,0.2586303699999999,0.2917693500738134,0.278919316,0.2652718563223279,0.204109926,35.73888618147103
1217,2021-12-17 03:00:00,529.6,62.42917480440373,475.6445054666633,271.46,27.04,0.106,0.0968,0.129,0.0328,0.1678,0.1333,44.52,99.5,0.24,0.125,0.081,0.026,0.233,0.138,0.052,0.318,0.214,0.053,0.276,0.243,0.015,0.277,0.248,0.002,0.297,0.16,0.049,0.1504652568008253,0.104505732,0.2779375486236283,0.187471048,0.3863016043873656,0.28547141,0.3505927704024759,0.301307382,0.3529019714395639,0.321162388,0.3483674331868154,0.2597659619999999,37.35680914522917
1224,2021-12-18 04:00:00,536.9,60.3068182311496,514.3434579217951,275.79999999999995,32.01,0.1225,0.1158,0.1555,0.0298,0.192,0.1568,44.52,102.3,0.24,0.125,0.081,0.026,0.233,0.138,0.052,0.318,0.214,0.053,0.276,0.243,0.015,0.277,0.248,0.002,0.297,0.16,0.05,0.1477449806888222,0.104505732,0.2733030041365119,0.187471048,0.3791147020667648,0.28547141,0.3424319420664666,0.301307382,0.3445732248250359,0.321162388,0.3430930482742167,0.25838834,21.98584332857152
1200,2021-12-12 03:00:00,515.4,62.01885646213843,479.8884286610474,275.72999999999996,31.1,0.1078,0.0905,0.1015,0.029,0.1465,0.1028,44.52,99.32,0.24,0.123,0.079,0.025,0.229,0.135,0.051,0.312,0.21,0.052,0.283,0.25,0.016,0.272,0.244,0.002,0.296,0.159,0.049,0.1472736798336178,0.103504986,0.2720133009814989,0.184281118,0.3775675793045538,0.2800922959999999,0.3580935944101831,0.308254048,0.3450454921443388,0.315405652,0.3459977100448764,0.258576778,36.84203427464766
1238,2021-12-21 04:00:00,473.6,60.36863900676478,511.5114799715432,281.78,46.33,0.1183,0.1095,0.1445,0.0298,0.1785,0.1428,44.52,102.26,0.24,0.124,0.08,0.025,0.232,0.137,0.051,0.319,0.215,0.053,0.271,0.239,0.015,0.277,0.248,0.002,0.289,0.156,0.048,0.146496952012569,0.1046941699999999,0.2720567178215244,0.187659486,0.3805898710337793,0.286660594,0.3365674566375499,0.295550646,0.344807051238964,0.321162388,0.3339543064245096,0.252386848,22.37352750011192
1195,2021-12-06 03:00:00,507.0,61.29882531959373,485.8730143951585,281.29999999999995,41.05,0.108,0.0998,0.1288,0.0273,0.1725,0.1343,44.52,98.86,0.24,0.11,0.071,0.023,0.204,0.121,0.045,0.281,0.189,0.047,0.254,0.224,0.014,0.24,0.214,0.002,0.249,0.134,0.041,0.1309656835417695,0.091746758,0.2408537142049875,0.1648982739999999,0.3376108759069641,0.252007542,0.3186722973712167,0.277090508,0.3016018912385731,0.277730132,0.2892516421774243,0.2178681539999999,36.33537392985616
1215,2021-12-15 04:00:00,460.3,60.177046380241535,517.4926337942314,281.92999999999995,66.73,0.1523,0.1415,0.161,0.034,0.181,0.1383,44.52,102.26,0.24,0.125,0.081,0.026,0.232,0.137,0.052,0.318,0.214,0.053,0.277,0.244,0.015,0.278,0.249,0.002,0.297,0.16,0.049,0.147585218205268,0.104505732,0.2717603320261941,0.186281864,0.3786926135299674,0.28547141,0.3432231387911778,0.302496566,0.3453545596680462,0.322351572,0.3426784680597887,0.2597659619999999,21.606235352130653
1199,2021-12-07 03:00:00,561.6,61.43556596420096,484.5836660155554,278.60999999999996,61.33,0.1113,0.1018,0.1348,0.029,0.1705,0.1325,44.52,98.96,0.24,0.11,0.071,0.023,0.205,0.121,0.045,0.281,0.189,0.047,0.255,0.224,0.014,0.24,0.215,0.002,0.249,0.134,0.041,0.1311192876984867,0.091746758,0.2421154903030549,0.1658982739999999,0.3380197658452676,0.252007542,0.3201569076684653,0.278090508,0.302354871199643,0.277919316,0.2895415429802426,0.2178681539999999,36.41064256109897
1214,2021-12-15 03:00:00,427.4,62.28620080523726,478.53629961541617,279.29999999999995,73.09,0.1278,0.1013,0.1053,0.027,0.1543,0.1108,44.52,99.44,0.24,0.125,0.081,0.026,0.232,0.137,0.052,0.318,0.214,0.053,0.277,0.244,0.015,0.278,0.249,0.002,0.297,0.16,0.049,0.1502755634190747,0.104505732,0.2763106689927561,0.186281864,0.3858004391565678,0.28547141,0.35132738857104,0.302496566,0.3536248801401187,0.322351572,0.347992730210518,0.2597659619999999,37.14157993805512
1185,2021-12-04 05:00:00,501.1,60.593054948799846,496.3320242844457,286.23999999999995,27.31,0.1215,0.1113,0.1503,0.0283,0.1958,0.1535,44.52,105.12,0.24,0.108,0.07,0.022,0.2,0.118,0.044,0.272,0.183,0.045,0.246,0.217,0.013,0.226,0.202,0.001,0.239,0.129,0.04,0.1278627784461855,0.090935196,0.234603083666427,0.161708344,0.3246866636521708,0.244627682,0.3062432131831751,0.2691438419999999,0.2819226178018497,0.262837546,0.276312320279399,0.2082998559999999,4.354480481346428
