Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-02-07 05:00:00,705.9,38.16562928498443,815.0902359343507,297.34999999999997,53.96,0.1263,0.1053,0.199,0.0283,0.1988,0.1165,28.1,65.94,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.271,0.122,0.039,0.327,0.088,0.074,0.239,0.069,0.056,0.132,0.005,0.036,0.044217315875916444,0.04046312199999999,0.06429695211044886,0.06481360800000001,0.2788454581244264,0.24035319,0.3370379042208977,0.24170416400000003,0.24571294762774934,0.174906864,0.1335551991034601,0.08335152800000001,13.739461201305744
2021-02-07 06:00:00,655.6,42.392411342381706,757.5691540962204,298.41999999999996,46.15,0.1238,0.097,0.182,0.0305,0.1783,0.1038,28.1,70.64,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.271,0.122,0.039,0.327,0.088,0.074,0.239,0.069,0.056,0.132,0.005,0.036,0.04482245922280689,0.04046312199999999,0.06545461764363059,0.06481360800000001,0.2820553489209757,0.24035319,0.3393532352872612,0.24170416400000003,0.24752837766842067,0.174906864,0.13368675200495803,0.08335152800000001,7.765288364905558
2021-02-07 07:00:00,494.4,50.68237125582352,631.406120323177,299.5,38.34,0.1088,0.079,0.1455,0.027,0.145,0.0763,28.1,77.34,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.271,0.122,0.039,0.327,0.088,0.074,0.239,0.069,0.056,0.132,0.005,0.036,0.046469917571901075,0.04046312199999999,0.06860627709407163,0.06481360800000001,0.29079404103356227,0.24035319,0.34565655418814323,0.24170416400000003,0.25247075271570324,0.174906864,0.13404489512432632,0.08335152800000001,24.186617517443665
2021-02-11 04:00:00,844.9,38.10712880307921,814.1247821590235,288.2,83.55,0.1465,0.133,0.2168,0.029,0.194,0.1273,28.1,62.42,1.52,0.035,0.039,0.0,0.055,0.065,0.0,0.276,0.141,0.047,0.333,0.124,0.082,0.227,0.129,0.053,0.129,0.02,0.032,0.037009237017331276,0.042378176000000004,0.05834872836221879,0.06729696,0.2854731646011208,0.23792670999999999,0.34611234333715585,0.24349381200000003,0.2364549378265573,0.17839077000000003,0.13105437795760577,0.08869977600000001,37.47823494983058
2021-02-13 02:00:00,623.9,53.68130373577436,579.833815801847,291.32944444444445,70.10851851851852,0.0885,0.0625,0.1025,0.0265,0.1103,0.0535,28.1,65.62,1.52,0.035,0.039,0.0,0.055,0.065,0.0,0.276,0.14,0.047,0.333,0.123,0.082,0.226,0.129,0.053,0.13,0.019,0.032,0.04214026850020025,0.042378176000000004,0.06690044750033375,0.06729696,0.303840733077642,0.23773752600000003,0.3622433083467854,0.24330462800000002,0.25242681119297006,0.17739077000000003,0.1345025923462514,0.089510592,72.45787866835488
2021-02-13 03:00:00,742.2,43.8979089337592,733.481952275764,291.40222222222224,69.79592592592593,0.1113,0.0823,0.1558,0.0278,0.1443,0.0768,28.1,62.32,1.52,0.035,0.039,0.0,0.055,0.065,0.0,0.276,0.14,0.047,0.333,0.123,0.082,0.226,0.129,0.053,0.13,0.019,0.032,0.03847456889932268,0.042378176000000004,0.060790948165537796,0.06729696,0.29068181143346605,0.23773752600000003,0.3506822557594023,0.24330462800000002,0.24030180482083657,0.17739077000000003,0.1327167386945418,0.089510592,57.98641883508057
2021-02-13 04:00:00,747.3,37.46500857197372,821.494597141476,291.475,69.48333333333333,0.1373,0.1113,0.1975,0.0328,0.181,0.108,28.1,61.76,1.52,0.035,0.039,0.0,0.055,0.065,0.0,0.276,0.14,0.047,0.333,0.123,0.082,0.226,0.129,0.053,0.13,0.019,0.032,0.03687474146076817,0.042378176000000004,0.05812456910128028,0.06729696,0.2849388411412191,0.23773752600000003,0.3456366461454996,0.24330462800000002,0.23501006790869472,0.17739077000000003,0.13193733558345117,0.089510592,37.772758330150594
2021-02-14 02:00:00,586.2,53.450892155826665,583.3320454858325,289.15999999999997,87.04,0.09,0.0628,0.1018,0.027,0.1108,0.0535,28.1,65.3,1.52,0.035,0.04,0.0,0.055,0.067,0.0,0.278,0.138,0.048,0.328,0.124,0.077,0.232,0.125,0.057,0.133,0.02,0.035,0.04221496513112187,0.042567360000000005,0.06708506659462912,0.067675328,0.3051956297023704,0.23798153600000005,0.3562953919064778,0.24538192200000003,0.25779576603475585,0.177123546,0.13783248256556094,0.08856691000000003,72.76652130361637
2021-02-14 03:00:00,741.1,43.61713086116888,737.1263260937596,291.59999999999997,77.83,0.1113,0.082,0.1548,0.0273,0.146,0.0763,28.1,61.98,1.52,0.035,0.04,0.0,0.055,0.067,0.0,0.278,0.138,0.048,0.328,0.124,0.077,0.232,0.125,0.057,0.133,0.02,0.035,0.03847941426271198,0.042567360000000005,0.06082801889004256,0.067675328,0.2923079792063563,0.23798153600000005,0.34471518421440717,0.24538192200000003,0.24612216957097494,0.177123546,0.135964707131356,0.08856691000000003,58.260828542087864
2021-02-14 04:00:00,859.6,37.13766409210022,825.2004777771778,294.03,68.63,0.1385,0.1185,0.1988,0.0275,0.1918,0.1168,28.1,61.42,1.52,0.035,0.04,0.0,0.055,0.067,0.0,0.278,0.138,0.048,0.328,0.124,0.077,0.232,0.125,0.057,0.133,0.02,0.035,0.03685455483664874,0.042567360000000005,0.058106379351386635,0.067675328,0.28670221418643815,0.23798153600000005,0.33967811999361114,0.24538192200000003,0.24104448386452731,0.177123546,0.1351522774183244,0.08856691000000003,37.91852160002517
2021-02-14 05:00:00,782.5,35.88601303351292,840.8575524056755,295.12,63.63,0.1585,0.1518,0.2365,0.028,0.2478,0.156,28.1,63.72,1.52,0.035,0.04,0.0,0.055,0.067,0.0,0.278,0.138,0.048,0.328,0.124,0.077,0.232,0.125,0.057,0.133,0.02,0.035,0.036606138536728346,0.042567360000000005,0.05769028204901997,0.067675328,0.28584517795171277,0.23798153600000005,0.3389080294638579,0.24538192200000003,0.24026818292727609,0.177123546,0.1350280692683642,0.08856691000000003,13.315879152546756
2021-02-14 06:00:00,695.6,40.35283319885014,782.9326160432851,296.21,58.63,0.1433,0.1318,0.2118,0.0303,0.2143,0.1368,28.1,68.54,1.52,0.035,0.04,0.0,0.055,0.067,0.0,0.278,0.138,0.048,0.328,0.124,0.077,0.232,0.125,0.057,0.133,0.02,0.035,0.03758675932295229,0.042567360000000005,0.05933282186594507,0.067675328,0.2892283196641854,0.23798153600000005,0.3419479539011521,0.24538192200000003,0.24333262288422589,0.177123546,0.13551837966147615,0.08856691000000003,9.357555782281679
2021-02-14 07:00:00,536.1,48.994842015395484,655.768199208655,297.28999999999996,53.64,0.1073,0.079,0.1473,0.026,0.1498,0.0803,28.1,75.38,1.52,0.035,0.04,0.0,0.055,0.067,0.0,0.278,0.138,0.048,0.328,0.124,0.077,0.232,0.125,0.057,0.133,0.02,0.035,0.04031401828370792,0.042567360000000005,0.06390098062521075,0.067675328,0.2986373630787923,0.23798153600000005,0.35040245667949454,0.24538192200000003,0.2518553071365872,0.177123546,0.13688200914185397,0.08856691000000003,26.224236645940664
2021-02-15 02:00:00,629.0,53.216675463551454,586.1033781506538,289.97999999999996,86.72,0.0903,0.0608,0.1045,0.0263,0.1105,0.055,28.1,64.98,1.52,0.035,0.04,0.0,0.055,0.066,0.0,0.278,0.138,0.048,0.328,0.124,0.078,0.232,0.124,0.058,0.133,0.019,0.035,0.042105835310138465,0.042567360000000005,0.06672462826172845,0.067486144,0.30481913181997766,0.23798153600000005,0.3561120894614292,0.2440043,0.2573920894614292,0.17555674000000004,0.1376002717723158,0.08837772600000002,73.0777809996084
2021-02-15 03:00:00,755.7,43.33239400656853,739.9952309732537,292.34,77.16,0.108,0.0815,0.1563,0.027,0.1473,0.077,28.1,61.64,1.52,0.035,0.04,0.0,0.055,0.066,0.0,0.278,0.138,0.048,0.328,0.124,0.078,0.232,0.124,0.058,0.133,0.019,0.035,0.038395219231223895,0.042567360000000005,0.06060211173151943,0.067486144,0.29201750634772244,0.23798153600000005,0.34460917961679405,0.2440043,0.2458891796167941,0.17555674000000004,0.13583772913483136,0.08837772600000002,58.53743524300566
2021-02-15 04:00:00,774.2,36.806279923838915,828.0999088181812,294.7,67.6,0.1325,0.1065,0.1965,0.029,0.184,0.1065,28.1,61.08,1.52,0.035,0.04,0.0,0.055,0.066,0.0,0.278,0.138,0.048,0.328,0.124,0.078,0.232,0.124,0.058,0.133,0.019,0.035,0.03678685757736347,0.042567360000000005,0.057948315002649714,0.067486144,0.28646865864190396,0.23798153600000005,0.3396232584898267,0.2440043,0.24090325848982677,0.17555674000000004,0.13507375734924765,0.08837772600000002,38.063291053663846
2021-02-16 05:00:00,772.7,35.20534865899564,846.5722415007891,295.98999999999995,67.66,0.19,0.193,0.2713,0.0305,0.2893,0.1868,28.1,63.04,1.52,0.035,0.042,0.0,0.056,0.068,0.0,0.281,0.125,0.051,0.329,0.11,0.079,0.231,0.124,0.057,0.136,0.02,0.037,0.03655318127373553,0.042945728,0.058514674443190855,0.068864512,0.2882235633146891,0.23438927800000003,0.33930885571692637,0.240978102,0.23883458280817157,0.17593436200000004,0.13810861013035028,0.08881166600000003,13.13174267925342
2021-02-17 02:00:00,595.6,52.73729239016121,591.7712584000376,291.03999999999996,66.59,0.1005,0.0723,0.1093,0.0275,0.1203,0.0618,28.1,64.3,1.52,0.035,0.042,0.0,0.056,0.068,0.0,0.281,0.125,0.051,0.329,0.11,0.078,0.231,0.124,0.057,0.136,0.02,0.037,0.042230032154849606,0.042945728,0.06770576634594698,0.068864512,0.30511895284181434,0.23438927800000003,0.35401979850079657,0.242355724,0.2555948092190798,0.17593436200000004,0.14081187245469032,0.08881166600000003,73.70812751249443
2021-02-17 03:00:00,733.0,42.751529537668006,745.8063703183572,291.62,64.23,0.114,0.0858,0.1558,0.0278,0.1488,0.0823,28.1,60.94,1.52,0.035,0.042,0.0,0.056,0.068,0.0,0.281,0.125,0.051,0.329,0.11,0.078,0.231,0.124,0.057,0.136,0.02,0.037,0.03838865645586477,0.042945728,0.0614863961666382,0.068864512,0.2936862870710261,0.23438927800000003,0.343959052622503,0.242355724,0.2442536047744579,0.17593436200000004,0.1389826459313642,0.08881166600000003,59.09741295207604
2021-02-17 04:00:00,786.5,36.13185281481504,833.920447264459,292.2,61.87,0.1258,0.0993,0.1853,0.0285,0.1803,0.1018,28.1,60.38,1.52,0.035,0.042,0.0,0.056,0.068,0.0,0.281,0.125,0.051,0.329,0.11,0.078,0.231,0.124,0.057,0.136,0.02,0.037,0.03673604786587108,0.042945728,0.05881074416379127,0.068864512,0.28876780912461636,0.23438927800000003,0.33963079202966234,0.242355724,0.23937447465161937,0.17593436200000004,0.13819568945993863,0.08881166600000003,38.34990804527237
2021-02-17 05:00:00,768.8,34.860771308370836,849.4155537489072,293.17999999999995,59.3,0.1323,0.1093,0.2105,0.0283,0.207,0.1228,28.1,62.72,1.52,0.035,0.042,0.0,0.056,0.068,0.0,0.281,0.125,0.051,0.329,0.11,0.078,0.231,0.124,0.057,0.136,0.02,0.037,0.03648796802287149,0.042945728,0.05840909108464908,0.068864512,0.28802947625854614,0.23438927800000003,0.3389810591075206,0.242355724,0.23864204844847775,0.17593436200000004,0.13807755620136739,0.08881166600000003,13.028465324998592
2021-02-17 06:00:00,674.9,39.45987567774054,791.1392853163496,294.15,56.74,0.126,0.0983,0.1893,0.029,0.1878,0.1085,28.1,67.6,1.52,0.035,0.042,0.0,0.056,0.068,0.0,0.281,0.125,0.051,0.329,0.11,0.078,0.231,0.124,0.057,0.136,0.02,0.037,0.03748779905701653,0.042945728,0.060027865139931524,0.068864512,0.2910051638601683,0.23438927800000003,0.34159966419694804,0.242355724,0.2415939305492869,0.17593436200000004,0.13855366621762694,0.08881166600000003,10.185822240222905
2021-02-17 07:00:00,513.8,48.27577096982455,663.4618988491181,295.13,54.17,0.1095,0.0808,0.1483,0.0268,0.1488,0.0778,28.1,74.52,1.52,0.035,0.042,0.0,0.056,0.068,0.0,0.281,0.125,0.051,0.329,0.11,0.078,0.231,0.124,0.057,0.136,0.02,0.037,0.04029276957241845,0.042945728,0.06456924597439177,0.068864512,0.2993532903941026,0.23438927800000003,0.3489460155468102,0.242355724,0.24987527207094973,0.17593436200000004,0.1398893664630564,0.08881166600000003,27.22446286013991
2021-02-18 02:00:00,643.0,52.49236868785441,594.6624213351794,289.77,48.52,0.0913,0.0658,0.1115,0.0275,0.1175,0.059,28.1,63.96,1.52,0.035,0.041,0.0,0.056,0.067,0.0,0.281,0.125,0.051,0.329,0.111,0.078,0.231,0.124,0.057,0.136,0.02,0.037,0.04194435732778899,0.042756544,0.06734809612102104,0.06867532800000001,0.30477282112130794,0.23438927800000003,0.3538845771557214,0.242544908,0.25525144655233745,0.17593436200000004,0.1407564913794093,0.08881166600000003,74.02721227771727
2021-02-18 03:00:00,758.5,42.45565283561866,748.7430608868439,291.07,41.38,0.1088,0.0853,0.1588,0.0285,0.1445,0.083,28.1,60.6,1.52,0.035,0.041,0.0,0.056,0.067,0.0,0.281,0.125,0.051,0.329,0.111,0.078,0.231,0.124,0.057,0.136,0.02,0.037,0.03822230371063605,0.042756544,0.06126571581981988,0.06867532800000001,0.2934250966787685,0.23438927800000003,0.34380779785074633,0.242544908,0.24399450390533828,0.17593436200000004,0.13894085546860296,0.08881166600000003,59.38088729086863
2021-02-18 04:00:00,822.0,35.7890444412645,836.836119033698,292.37,34.25,0.1243,0.1005,0.1953,0.0275,0.1805,0.1063,28.1,60.04,1.52,0.035,0.041,0.0,0.056,0.067,0.0,0.281,0.125,0.051,0.329,0.111,0.078,0.231,0.124,0.057,0.136,0.02,0.037,0.03662740356175352,0.042756544,0.05865941557652404,0.06867532800000001,0.28856259622485836,0.23438927800000003,0.33948989744767416,0.242544908,0.23917090345505942,0.17593436200000004,0.13816285539597734,0.08881166600000003,38.491803333118895
2021-02-18 05:00:00,799.1,34.513538684100034,852.2461358835797,293.15,34.16,0.1315,0.115,0.2233,0.0283,0.2075,0.129,28.1,62.38,1.52,0.035,0.041,0.0,0.056,0.067,0.0,0.281,0.125,0.051,0.329,0.111,0.078,0.231,0.124,0.057,0.136,0.02,0.037,0.036389860503691786,0.042756544,0.05827123545725243,0.06867532800000001,0.2878383795844262,0.23438927800000003,0.33884679307097043,0.242544908,0.23845248054775076,0.17593436200000004,0.1380469807335082,0.08881166600000003,12.917535602618926
2021-02-18 06:00:00,697.5,39.16082476819068,793.8272241608885,293.94,34.07,0.1248,0.1018,0.198,0.0295,0.1883,0.1148,28.1,67.3,1.52,0.035,0.041,0.0,0.056,0.067,0.0,0.281,0.125,0.051,0.329,0.111,0.078,0.231,0.124,0.057,0.136,0.02,0.037,0.0373564567211686,0.042756544,0.059850795129714536,0.06867532800000001,0.2907853192718555,0.23438927800000003,0.34146367551340767,0.242544908,0.24137584471768064,0.17593436200000004,0.1385184910834969,0.08881166600000003,10.482052779587349
2021-02-18 07:00:00,538.9,48.03761937222927,665.9608070776646,294.71999999999997,33.98,0.111,0.0835,0.1543,0.028,0.1478,0.0838,28.1,74.22,1.52,0.035,0.041,0.0,0.056,0.067,0.0,0.281,0.125,0.051,0.329,0.111,0.078,0.231,0.124,0.057,0.136,0.02,0.037,0.04007599703815335,0.042756544,0.06429492198917743,0.06867532800000001,0.29907660072607734,0.23438927800000003,0.3488263334447566,0.242544908,0.24960079592026868,0.17593436200000004,0.13984509611617238,0.08881166600000003,27.574573343079265
2021-02-19 02:00:00,611.0,52.24412471504009,597.5880739879688,287.72999999999996,77.94,0.1033,0.0755,0.1128,0.026,0.1178,0.0603,28.1,63.620000000000005,1.52,0.035,0.041,0.0,0.056,0.067,0.0,0.281,0.124,0.051,0.328,0.11,0.078,0.232,0.124,0.057,0.136,0.02,0.037,0.04183047112319645,0.042756544,0.06716198939644298,0.06867532800000001,0.30425901022625274,0.23420009400000003,0.35240965423296605,0.241355724,0.2559070102262527,0.17693436200000004,0.1407009371332666,0.08881166600000003,74.34890947265714
2021-02-19 03:00:00,688.9,42.15631880164329,751.6967801748042,290.03999999999996,67.55,0.1545,0.1425,0.2058,0.0273,0.1878,0.119,28.1,60.24,1.52,0.035,0.041,0.0,0.056,0.067,0.0,0.281,0.124,0.051,0.328,0.11,0.078,0.232,0.124,0.057,0.136,0.02,0.037,0.03813699568842793,0.042756544,0.06112631002743101,0.06867532800000001,0.2930884991552455,0.23420009400000003,0.3425003298957823,0.241355724,0.24473649915524548,0.17693436200000004,0.13889924179923316,0.08881166600000003,59.66676481066972
2021-02-19 04:00:00,774.6,35.44266525437408,839.7517936522588,292.34999999999997,57.15,0.1543,0.1455,0.222,0.0283,0.203,0.1248,28.1,59.68,1.52,0.035,0.041,0.0,0.056,0.067,0.0,0.281,0.124,0.051,0.328,0.11,0.078,0.232,0.124,0.057,0.136,0.02,0.037,0.036560899391834774,0.042756544,0.05855073803055926,0.06867532800000001,0.28832176889237837,0.23420009400000003,0.33827177885614207,0.241355724,0.23996976889237834,0.17693436200000004,0.13813041433748038,0.08881166600000003,38.63279990810324
2021-02-19 05:00:00,762.0,34.16378282140469,855.061509570875,293.33,52.29,0.1438,0.1348,0.2235,0.0285,0.2125,0.127,28.1,62.04,1.52,0.035,0.041,0.0,0.056,0.067,0.0,0.281,0.124,0.051,0.328,0.11,0.078,0.232,0.124,0.057,0.136,0.02,0.037,0.03632820148804972,0.042756544,0.05817047560242271,0.06867532800000001,0.2876179996223943,0.23420009400000003,0.33764746740696266,0.241355724,0.23926599962239428,0.17693436200000004,0.1380169031649023,0.08881166600000003,12.798819543054691
2021-02-19 06:00:00,661.0,38.861325599989925,796.4877015369805,294.31,47.43,0.1385,0.112,0.1945,0.0295,0.19,0.111,28.1,66.98,1.52,0.035,0.041,0.0,0.056,0.067,0.0,0.281,0.124,0.051,0.328,0.11,0.078,0.232,0.124,0.057,0.136,0.02,0.037,0.037285492735620256,0.042756544,0.05973482959235504,0.06867532800000001,0.2905132219321198,0.23420009400000003,0.34021580977849336,0.241355724,0.24216122193211978,0.17693436200000004,0.13848387450518063,0.08881166600000003,10.788485282839929
2021-02-20 02:00:00,588.5,51.992690482388774,600.5454307224237,293.47833333333335,57.59166666666666,0.0953,0.067,0.1078,0.0268,0.1143,0.0568,28.1,63.28,1.52,0.036,0.041,0.0,0.056,0.067,0.0,0.282,0.124,0.051,0.328,0.11,0.078,0.232,0.124,0.057,0.136,0.02,0.037,0.04271633017678434,0.043756543999999994,0.06697546638645246,0.06867532800000001,0.3049138034614941,0.23520009399999997,0.35210342242551895,0.241355724,0.2555618034614941,0.17693436200000004,0.14064525862282165,0.08881166600000003,74.67322708625872
2021-02-20 03:00:00,702.7,41.85366010332741,754.6647316077732,293.31916666666666,59.00083333333333,0.113,0.085,0.1595,0.027,0.1513,0.0783,28.1,59.88,1.52,0.036,0.041,0.0,0.056,0.067,0.0,0.282,0.124,0.051,0.328,0.11,0.078,0.232,0.124,0.057,0.136,0.02,0.037,0.03905212353461838,0.043756543999999994,0.06098761650779101,0.06867532800000001,0.29383181264128483,0.23520009399999997,0.34227262411726883,0.241355724,0.24447981264128488,0.17693436200000004,0.13885784074859436,0.08881166600000003,59.95511302610325
2021-02-20 04:00:00,754.4,35.09283625941759,842.6647983956599,293.15999999999997,60.41,0.125,0.0988,0.1895,0.0283,0.1813,0.1028,28.1,59.32,1.52,0.036,0.041,0.0,0.056,0.067,0.0,0.282,0.124,0.051,0.328,0.11,0.078,0.232,0.124,0.057,0.136,0.02,0.037,0.03749525319160254,0.043756543999999994,0.058443462532618784,0.06867532800000001,0.2891232291648467,0.23520009399999997,0.3380956549042995,0.241355724,0.23977122916484672,0.17693436200000004,0.13809839180078173,0.08881166600000003,38.7729389981433
2021-02-20 05:00:00,741.8,33.8116362705249,857.8592438665027,293.00083333333333,61.81916666666666,0.1328,0.1105,0.216,0.0285,0.21,0.1248,28.1,61.7,1.52,0.036,0.041,0.0,0.056,0.067,0.0,0.282,0.124,0.051,0.328,0.11,0.078,0.232,0.124,0.057,0.136,0.02,0.037,0.03726760036470458,0.043756543999999994,0.05807144449841968,0.06867532800000001,0.2884347181761797,0.23520009399999997,0.33748487902725616,0.241355724,0.2390827181761797,0.17693436200000004,0.13798734164131932,0.08881166600000003,12.672183385516917
2021-02-20 06:00:00,659.3,38.56152774530622,799.1186273271835,292.84166666666664,63.22833333333333,0.1268,0.1028,0.1903,0.0283,0.1905,0.1085,28.1,66.66,1.52,0.036,0.041,0.0,0.056,0.067,0.0,0.282,0.124,0.051,0.328,0.11,0.078,0.232,0.124,0.057,0.136,0.02,0.037,0.03821570309825832,0.043756543999999994,0.059620783111788,0.06867532800000001,0.2913021508337569,0.23520009399999997,0.3400285692880101,0.241355724,0.2419501508337569,0.17693436200000004,0.13844983077963824,0.08881166600000003,11.105190357340689
2021-02-20 07:00:00,528.4,47.5643745958298,670.8494611403211,292.6825,64.63749999999999,0.1155,0.0893,0.151,0.028,0.1508,0.0823,28.1,73.64,1.52,0.036,0.041,0.0,0.056,0.067,0.0,0.282,0.124,0.051,0.328,0.11,0.078,0.232,0.124,0.057,0.136,0.02,0.037,0.04089860333519412,0.043756543999999994,0.06400503471848795,0.06867532800000001,0.29941628813570903,0.23520009399999997,0.34722659431393543,0.241355724,0.2500642881357091,0.17693436200000004,0.13975856260253375,0.08881166600000003,28.299515351595545
2021-02-21 02:00:00,602.2,51.738199048058966,603.5316796680369,290.22999999999996,86.31,0.0993,0.0668,0.1098,0.027,0.1173,0.0565,28.1,62.92,1.52,0.038,0.042,0.0,0.057,0.065,0.0,0.277,0.134,0.048,0.327,0.111,0.077,0.234,0.125,0.058,0.144,0.003,0.041,0.04476305892809189,0.045945728,0.06746663881728507,0.06929696,0.3008813784848646,0.2362248,0.35080279859567143,0.24192253000000002,0.257492151571702,0.177745924,0.14616407563772083,0.08808505,75.00017678003789
2021-02-21 03:00:00,721.8,41.547811905681506,757.6441193952959,291.83,78.93,0.1095,0.084,0.158,0.0265,0.151,0.0798,28.1,59.52,1.52,0.038,0.042,0.0,0.057,0.065,0.0,0.277,0.134,0.048,0.327,0.111,0.077,0.234,0.125,0.058,0.144,0.003,0.041,0.041040143085041635,0.045945728,0.06170498334589777,0.06929696,0.28900350412846615,0.2362248,0.34096366386761007,0.24192253000000002,0.24641204489595725,0.177745924,0.14589815307750295,0.08808505,60.24600601964053
2021-02-21 04:00:00,780.7,34.73967952482858,845.5724883043132,293.42999999999995,71.55,0.123,0.0968,0.1885,0.0265,0.1815,0.1035,28.1,58.98,1.52,0.038,0.042,0.0,0.057,0.065,0.0,0.277,0.134,0.048,0.327,0.111,0.077,0.234,0.125,0.058,0.144,0.003,0.041,0.03946540540066356,0.045945728,0.05926788931055075,0.06929696,0.28397934104021233,0.2362248,0.3368018571303252,0.24192253000000002,0.241725325597213,0.177745924,0.14578567181433308,0.08808505,38.91226914106855
2021-02-21 05:00:00,750.2,33.457231802565964,860.6369604775739,293.42999999999995,71.55,0.1313,0.1083,0.2148,0.0273,0.2095,0.1235,28.1,61.36,1.52,0.038,0.042,0.0,0.057,0.065,0.0,0.277,0.134,0.048,0.327,0.111,0.077,0.234,0.125,0.058,0.144,0.003,0.041,0.0392375572864535,0.045945728,0.05891526722903517,0.06929696,0.2832523970567802,0.2362248,0.33619968711419856,0.24192253000000002,0.24104720620968303,0.177745924,0.14576939694903238,0.08808505,12.5374935385492
2021-02-21 06:00:00,660.7,38.26157969866091,801.717985023515,293.42999999999995,71.55,0.129,0.102,0.1875,0.0298,0.1895,0.1103,28.1,66.34,1.52,0.038,0.042,0.0,0.057,0.065,0.0,0.277,0.134,0.048,0.327,0.111,0.077,0.234,0.125,0.058,0.144,0.003,0.041,0.0401994829702957,0.045945728,0.06040396173974335,0.06929696,0.28632139804808626,0.2362248,0.33874191927863867,0.24192253000000002,0.24391008026873723,0.177745924,0.14583810592644966,0.08808505,11.432233132032906
2021-02-22 02:00:00,619.6,51.480786418040275,606.5439866202852,291.26,81.43,0.0903,0.0648,0.1095,0.0278,0.1175,0.0568,28.1,62.58,1.52,0.038,0.042,0.0,0.057,0.065,0.0,0.277,0.134,0.048,0.327,0.111,0.077,0.234,0.125,0.058,0.144,0.003,0.041,0.04464591584824375,0.045945728,0.06728534595561532,0.06929696,0.30050763627773003,0.2362248,0.3504932061703585,0.24192253000000002,0.2571435114531064,0.177745924,0.14615570827487454,0.08808505,75.32977422539378
2021-02-22 03:00:00,740.9,41.23891173747193,760.6321531740666,293.34,72.02,0.1083,0.0815,0.1593,0.0273,0.1515,0.0793,28.1,59.16,1.52,0.038,0.042,0.0,0.057,0.065,0.0,0.277,0.134,0.048,0.327,0.111,0.077,0.234,0.125,0.058,0.144,0.003,0.041,0.04095431139176081,0.045945728,0.06157214858248697,0.06929696,0.28872966015466545,0.2362248,0.3407368229639393,0.24192253000000002,0.24615659342785956,0.177745924,0.1458920222422686,0.08808505,60.539524969847065
2021-02-22 04:00:00,796.1,34.383317936686396,848.4722514438993,295.40999999999997,62.61,0.121,0.0953,0.1908,0.0288,0.182,0.1025,28.1,58.620000000000005,1.52,0.038,0.042,0.0,0.057,0.065,0.0,0.277,0.134,0.048,0.327,0.111,0.077,0.234,0.125,0.058,0.144,0.003,0.041,0.03940006639809676,0.045945728,0.059166769425625945,0.06929696,0.2837708785082135,0.2362248,0.33662917548068433,0.24192253000000002,0.2415308642800499,0.177745924,0.14578100474272118,0.08808505,39.05084690573776
2021-02-22 05:00:00,794.8,33.100702047629426,863.3923395503842,296.33,59.89,0.128,0.1073,0.2165,0.0278,0.2128,0.1248,28.1,61.02,1.52,0.038,0.042,0.0,0.057,0.065,0.0,0.277,0.134,0.048,0.327,0.111,0.077,0.234,0.125,0.058,0.144,0.003,0.041,0.03917774870231324,0.045945728,0.05882270632500859,0.06929696,0.2830615791930946,0.2362248,0.3360416215703993,0.24192253000000002,0.24086920447117038,0.177745924,0.14576512490730806,0.08808505,12.394616840515027
2021-02-22 06:00:00,686.1,37.96162840367843,804.2838379128939,297.25,57.16,0.1248,0.0983,0.1905,0.028,0.1903,0.1063,28.1,66.02,1.52,0.038,0.042,0.0,0.057,0.065,0.0,0.277,0.134,0.048,0.327,0.111,0.077,0.234,0.125,0.058,0.144,0.003,0.041,0.040130475733258786,0.045945728,0.06029716482528146,0.06929696,0.28610123210134947,0.2362248,0.33855954300932684,0.24192253000000002,0.24370470158707974,0.177745924,0.14583317683808988,0.08808505,11.769672921386956
2021-02-23 02:00:00,575.9,51.220591537339935,609.5794974604086,292.33,85.88,0.1025,0.0718,0.1118,0.0275,0.1183,0.0563,28.1,62.22,1.52,0.039,0.043,0.0,0.063,0.045,0.004,0.276,0.133,0.048,0.326,0.111,0.077,0.236,0.126,0.058,0.146,0.003,0.041,0.04568426082873035,0.047134912,0.07001115668122944,0.066002792,0.29897857419118923,0.23503561600000006,0.34918371981369933,0.24092253000000002,0.2589504387074424,0.179935108,0.1481473437787486,0.09008505,75.66203957953113
