Ta,rh,COD,th0,dsw,dni,dhi,C01,C02,C03,C04,C05,C06
314.2,0.3,0.9999999999999994,45.0,564.5992864131516,169.59188098206943,444.6797173365485,13.323867005154394,31.426733561622928,24.77354497292042,0.005148208712838129,2.8144573508517117,2.084139572683765
314.2,0.3,0.9999999999999994,60.0,331.36213543704645,81.04488271653847,290.8396940787772,12.769561770062225,28.149044592248373,19.92968394743663,0.005789067761129864,2.2621669739018673,1.7486147021000569
314.2,0.3,0.0,0.0,948.0244182848984,759.2558563127316,188.76856197216694,11.130470179050345,30.236416943130756,30.21618534511522,0.0080481750854126,3.479003378131445,2.738011858728937
314.2,0.3,0.0,15.0,908.2140299348332,752.4983881553546,181.35640257468032,10.929810200236826,29.36642019336455,29.165484968418873,0.007469953878685352,3.360659033951179,2.6385495475311043
314.2,0.3,0.0,30.0,792.2548188972692,715.8456702871499,172.31428323949794,10.527666129843741,26.90760431866065,26.091935354154415,0.006500505057273065,3.009301881113553,2.346312362543095
314.2,0.3,0.0,45.0,610.049983411765,643.6355370702288,154.93093053676077,10.031494671944948,23.057971324207198,21.20453948904144,0.00507351928294405,2.464045293801344,1.890700272926758
314.2,0.3,0.0,60.0,380.08330292053546,509.908068909987,125.12926846554193,9.216107280310933,18.207143315742957,15.18693145811218,0.00569471267317451,1.7475602267842774,1.3304381998814738
314.2,0.3,1.5848931924611125,0.0,892.2038058705933,150.91772840854384,741.2860774620497,15.332590425385316,39.52593793701108,32.81736336761759,0.007210868477640683,3.681221468270304,2.6572981126510453
314.2,0.3,1.5848931924611125,15.0,850.2036753167909,159.72216699891888,695.9239091816795,15.351344121150419,39.09446088070793,32.085069182256575,0.008060460315549517,3.5731347222563175,2.5866154821336425
314.2,0.3,1.5848931924611125,30.0,726.894521784462,129.1542729985949,615.0436403603682,15.413210839149633,38.35082035708534,30.139833048052534,0.007048335977082311,3.3854889393309007,2.4785182686755447
314.2,0.3,1.5848931924611125,45.0,536.8207914076401,83.13127402490325,478.03810381595383,15.202222336462548,36.47456309375396,26.898165040937442,0.005430431282889736,3.0144416901335975,2.275013589232806
314.2,0.3,1.5848931924611125,60.0,308.248895523568,33.72152943469471,291.38813080622066,14.482967068858692,32.73567591568713,21.985193094877765,0.005895723192839626,2.4538857221352983,1.9602335630907326
314.2,0.3,2.5118864315095784,0.0,853.8683616725937,58.8701767903814,794.9981848822122,17.767543431333994,45.77903258700933,35.215679575150695,0.0073868800608338035,3.8859286855873867,2.8365529558870066
314.2,0.3,2.5118864315095784,15.0,811.1095725051567,70.41556754686931,743.0933572388333,17.977638981706747,45.79032953971471,34.51495898204783,0.007819647001911682,3.7969372835695587,2.812315140179022
314.2,0.3,2.5118864315095784,30.0,686.3458782374657,54.38013611040711,639.2512989045978,18.108575816293083,45.17144723973487,32.879492297118716,0.007269951324698861,3.6334417101615513,2.7398616073049586
314.2,0.3,2.5118864315095784,45.0,496.6796980586293,32.652685901125395,473.59076243398914,18.034633638664243,43.84416854576215,29.777531505248795,0.005833716829946124,3.2842286210136744,2.5315483546631654
314.2,0.3,2.5118864315095784,60.0,281.65104507297815,13.74842877585367,274.7768306850513,16.514295143149145,38.280413906752635,24.43995543618648,0.006104923951386409,2.7070742820706233,2.161834885388564
314.2,0.3,3.981071705534969,0.0,788.0262749120951,13.498299466111858,774.5279754459833,22.24818614169395,57.261335267674745,39.622404113915394,0.007612831447975499,4.234440978407964,3.0884648948704814
314.2,0.3,3.981071705534969,15.0,745.1274164590535,24.048459625960657,721.8983882238683,22.25339887042209,56.845715861648046,38.99289491917251,0.008586095285983246,4.182644538004309,3.1076021205182736
314.2,0.3,3.981071705534969,30.0,624.843375316822,21.016881294137693,606.642222207777,22.533690555622442,56.32839783517616,37.39481172075787,0.007667678997071492,4.018062738574307,3.0125839638379595
314.2,0.3,3.981071705534969,45.0,446.76412036144325,14.835120695576954,436.2741059178799,21.881586573854932,53.593663028236065,34.05283210144359,0.006519485137187692,3.6161260062000684,2.8069923020513947
314.2,0.3,3.981071705534969,60.0,250.34989046440037,8.265288020167569,246.21724645431655,18.988853436237342,44.831509698234505,27.301577659987714,0.006349866582259129,2.9438662489806218,2.37030351809441
314.2,0.3,6.309573444801926,0.0,692.5613468926781,1.3300666903892853,691.2312802022889,28.899339674771348,74.11684334253309,46.526969776290656,0.008186342308441844,4.801809754296207,3.452919673648598
314.2,0.3,6.309573444801926,15.0,653.7511635280348,10.001087430515076,644.0908548879253,28.83374872870869,73.41083297320992,45.78200351319419,0.008483978277184064,4.708287090374231,3.4389491362192635
314.2,0.3,6.309573444801926,30.0,543.4842991178881,11.896012296384997,533.1820502654866,28.31504541310816,71.56154769055831,43.55384809692932,0.008739614039499247,4.4952296371143525,3.3651897896206098
314.2,0.3,6.309573444801926,45.0,385.2838598548771,10.342489525253844,377.97061537721925,26.432877875781223,65.46179087668311,39.135264902272375,0.006929272626881889,4.008335886277487,3.12393297899028
314.2,0.3,6.309573444801926,60.0,215.58332612348485,6.0925784006860395,212.53703692314184,21.768452561425473,51.85443148043061,30.476638793535756,0.006554385451310156,3.165145753223388,2.552824020672046
314.2,0.3,9.99999999999999,0.0,573.0638244551126,0.09161262995630026,572.9722118251563,37.170829458507086,96.05769219232273,55.822346795343854,0.00869486015605556,5.4594752945327425,3.854545277004868
314.2,0.3,9.99999999999999,15.0,539.3981518347296,6.397218636730524,533.2189131370938,36.86434608627011,94.68478291550055,55.01208832626035,0.008069749341975917,5.336212842543467,3.8258510113513595
314.2,0.3,9.99999999999999,30.0,447.0950992156313,9.130106990803819,439.1881946223252,35.06833866762072,89.59526951079704,51.70070346081003,0.008579321715294217,5.021022924188177,3.6661040389913553
314.2,0.3,9.99999999999999,45.0,316.9165414688385,8.142165168638256,311.15916126455346,31.270064294009245,78.79101480150706,44.96019082990226,0.007453336661439512,4.428629237930257,3.3380920504796894
314.2,0.3,9.99999999999999,60.0,177.70223186743706,4.768418135676115,175.31802279959902,24.52583188527468,59.39842490324012,33.8659313532952,0.006863413030887984,3.4014880225321233,2.671439157705264
319.2,0.3,0.15848931924611134,0.0,933.1649941426097,630.9351938040323,302.2298003385773,11.72339104096158,31.09283548743412,30.13945781213822,0.004881823985606611,3.5321836375429867,2.3976905204626218
319.2,0.3,0.15848931924611134,15.0,893.4207928592448,626.6564746384462,288.117119794709,11.46238538976256,30.238262615178705,29.208379023803715,0.004462548467707701,3.4071684968965306,2.3082108862878012
319.2,0.3,0.15848931924611134,30.0,777.5706496575477,584.1832175919525,271.6531427583845,11.145417207452583,28.067023985501834,26.2983947829667,0.0049081968658443,3.090894187246377,2.0771383076405234
319.2,0.3,0.15848931924611134,45.0,595.9134512315749,503.1509834294447,240.13197888793437,10.705988624418215,24.298233664633784,21.703264701163675,0.004884060272821621,2.5358125185580898,1.7017023077869096
319.2,0.3,0.15848931924611134,60.0,367.6031411120397,363.34158678473784,185.93234771967076,9.883270082744797,20.091566487050546,16.01381566864855,0.004938365176904772,1.8635268900221622,1.238215499332744
319.2,0.3,0.1,0.0,935.2818560580002,669.3941033201163,265.887752737884,11.54333557127081,30.81410218168609,30.096111543962785,0.0048337858510742494,3.519576769102163,2.421758733940678
319.2,0.3,0.1,15.0,895.9300457218534,664.3504656506824,254.2167732426907,11.298655124769382,29.773454388814397,29.099751552464255,0.004640347754152502,3.4057731359328747,2.3318790094160495
319.2,0.3,0.1,30.0,780.2043641711408,623.9175952307991,239.87587683317213,10.920545452529563,27.63805755296846,26.17346092201275,0.0049165443017951845,3.055782066672255,2.0799246205731734
319.2,0.3,0.1,45.0,598.5896011447464,544.7422348209001,213.39867290417342,10.52645009727274,23.982036878312563,21.492281864556098,0.004855923739582843,2.529852936710633,1.693601405920221
319.2,0.3,0.1,60.0,371.1862494799411,405.68675057134874,168.34287419426664,9.62186194651374,19.415262236175046,15.717613924309553,0.004942391243394765,1.8345057300054954,1.2133754393238236
319.2,0.3,0.25118864315095796,0.0,930.0494096733626,573.8633219843356,356.186087689027,11.831760637073542,31.580140071525555,30.056759011685163,0.004880395983332795,3.5100951565738874,2.397558737824009
319.2,0.3,0.25118864315095796,15.0,890.2536913396759,571.3600177705185,338.362294066151,11.673541234769363,30.708469237897873,29.320242581053737,0.004458027293090689,3.399555111373707,2.315849602188885
319.2,0.3,0.25118864315095796,30.0,774.0384283620162,527.2853264350001,317.3959406265356,11.33902869009037,28.47909746595014,26.40873212520454,0.004938069534808708,3.0736337608246487,2.0832680535746593
319.2,0.3,0.25118864315095796,45.0,591.6191835309695,443.6757862321859,277.8930264379178,10.919965444761822,25.059718504219898,21.884796560862828,0.0048771240298418235,2.5478746410784705,1.7180447105326424
319.2,0.3,0.25118864315095796,60.0,362.3388104284505,305.0615670963627,209.808026880269,10.162910708302086,20.917091870211756,16.31525100568084,0.004925760638255019,1.8953532132051425,1.2771300018171745
319.2,0.3,0.39810717055349715,0.0,924.5616722858888,494.7296168568185,429.8320554290703,12.193863522955525,32.14155507202511,30.27615569162454,0.0048760562349937885,3.5317048980606858,2.4242234095193647
319.2,0.3,0.39810717055349715,15.0,884.5871986450884,493.60794504223986,407.79853646731385,12.011429921162772,31.380260517566352,29.446571623667847,0.0045917970211145015,3.431207205876728,2.324049292843215
319.2,0.3,0.39810717055349715,30.0,767.721171402817,447.76924519160565,379.94163003350343,11.736947788600872,29.235382330872802,26.630947318599716,0.0048800451679689525,3.0677337457786953,2.1132102977274894
319.2,0.3,0.39810717055349715,45.0,584.3765940829254,364.9280604759591,326.3334878751203,11.39315223774051,26.216740401851748,22.426233224462393,0.004862995511360394,2.583603362427718,1.7482623601797331
319.2,0.3,0.39810717055349715,60.0,353.64931724309025,231.21799153607432,238.04032147505305,10.782438143517332,22.352730633903782,16.928526148152116,0.004978548088370961,1.984151218026264,1.3484966310026532
319.2,0.3,0.630957344480193,0.0,915.2511659225172,391.1774605334482,524.073705389069,12.842373134803726,33.35530941517255,30.60317528796256,0.005046548715826266,3.521178733191163,2.3903407472351974
319.2,0.3,0.630957344480193,15.0,875.1826979313084,392.8982002059149,495.67217924992235,12.741707684021653,32.467577861285,29.799279097944204,0.004698881581630776,3.4453814987926767,2.312809453662727
319.2,0.3,0.630957344480193,30.0,756.8520276593762,346.84015638524795,456.479641177184,12.585397671847687,30.880006031770606,27.076086856545643,0.0050078830967735626,3.1416179615583024,2.109949055498817
319.2,0.3,0.630957344480193,45.0,572.6004607766967,267.0072343416642,383.79783474784034,12.245789764183083,28.031317220812408,23.072927189934497,0.004908521684213142,2.6578248173146695,1.8223699169977021
319.2,0.3,0.630957344480193,60.0,341.9359795417335,151.05611833691933,266.4079203732739,11.627491036009278,24.531243425579238,17.99212554304265,0.005049205816609492,2.0882956212848933,1.461096496366206
319.2,0.3,0.9999999999999994,0.0,902.0917835053865,269.49554154683557,632.5962419585508,13.65310874534929,35.193464209315096,31.071181827397794,0.005102444012658962,3.5401507365489966,2.415320706504903
319.2,0.3,0.9999999999999994,15.0,861.2498872974064,274.3397936349519,596.257995446593,13.679391811494078,34.553134846457766,30.200499207357474,0.004709602026860747,3.4598282369327062,2.3452869924296533
319.2,0.3,0.9999999999999994,30.0,741.2604197641366,233.29785581830433,539.2185499770458,13.713221799059763,33.26794219191852,27.85695780905581,0.005024945318874034,3.2250939227382767,2.189426998499412
319.2,0.3,0.9999999999999994,45.0,554.7761103484506,166.51749589568138,437.0304598144113,13.334550685890001,31.11772611811339,24.18974109130856,0.004889880633207471,2.8050563683896903,1.950326531485279
319.2,0.3,0.9999999999999994,60.0,324.827677005275,79.38794386360425,285.1337050734729,12.743741380593494,27.838601943522832,19.408227034582143,0.005086393108214302,2.2507765195256773,1.634289813660378
319.2,0.3,0.0,0.0,933.5891639515861,747.0577511285834,186.53141282300277,11.150145919912664,29.83633870064132,29.563571486574162,0.005371810764918465,3.4680259186636233,2.616923398325469
319.2,0.3,0.0,15.0,894.409615104254,740.4383820065812,179.20105914840627,10.909360378393941,29.002209595296524,28.509933977442895,0.005038869167308139,3.351374198312425,2.532079305910881
319.2,0.3,0.0,30.0,779.7964705892979,703.9574473125343,170.1514380333976,10.516693152340114,26.572520387624035,25.483098683931175,0.005153684195401586,2.9999661271098086,2.2611023426371593
319.2,0.3,0.0,45.0,599.9302388987163,632.2971170891889,152.8286596802463,10.022651158074279,22.737951936970692,20.67360102409385,0.005038110335460974,2.4530003935646696,1.810058142052274
319.2,0.3,0.0,60.0,373.10516440151866,499.49376971943343,123.35827954180185,9.218479626038622,17.991282280971514,14.81624624644515,0.0050026241281187,1.7350587573109388,1.273188680673378
319.2,0.3,1.5848931924611125,0.0,877.4338386127544,148.60771028101988,728.8261283317344,15.34729658375062,39.0894193827152,32.06273053183461,0.004987199856497107,3.6688864051165617,2.488786136816601
319.2,0.3,1.5848931924611125,15.0,836.1767274181528,157.24376773764791,684.290911137359,15.343414377188397,38.56748697795332,31.356990018491892,0.0045390101162273945,3.549315763361247,2.4286940273821305
319.2,0.3,1.5848931924611125,30.0,714.6790091202138,127.04928739891034,604.6510987000471,15.460794478283733,37.927901716089835,29.457592783019958,0.005093840165693525,3.353673891900077,2.333198135520977
319.2,0.3,1.5848931924611125,45.0,527.0709807151053,81.59089563777331,469.37750512655185,15.193551648948318,36.03072925171038,26.27024926040811,0.005006429657412683,3.0071563099719674,2.130478898989132
319.2,0.3,1.5848931924611125,60.0,302.40068809821724,33.00891729365069,285.8962294513919,14.475427302623444,32.39332511906705,21.454059989330872,0.005162752545951119,2.4476553985590335,1.8234447577995263
319.2,0.3,2.5118864315095784,0.0,839.8557672404318,57.876487951639135,781.9792792887927,17.758433097488034,45.265636654286915,34.3464359515249,0.005239838142568268,3.8630782131454278,2.651050401508871
319.2,0.3,2.5118864315095784,15.0,797.1960995337755,69.23166788635386,730.3234435252788,17.96574876316096,45.24164353991826,33.7825683109749,0.004822559231275793,3.789419235711825,2.6191063444943468
319.2,0.3,2.5118864315095784,30.0,674.8112314677364,53.4518768551608,628.5205482312099,18.11998681819119,44.675231084415174,32.17954000620895,0.00533757815501573,3.619225184556865,2.5855680679174515
319.2,0.3,2.5118864315095784,45.0,487.9474825674736,32.13346522652112,465.22569140277847,18.051043803186474,43.34477873193992,29.19000188868996,0.0050997552527122705,3.2694551393018876,2.380330356466109
319.2,0.3,2.5118864315095784,60.0,276.31054031732435,13.474937813383084,269.5730714106328,16.53554291480857,37.94595012724201,23.946603600095894,0.005284836877716505,2.6947254922438035,2.0303006939856383
319.2,0.3,3.981071705534969,0.0,775.1358817773876,13.276093257089364,761.8597885202983,22.213444466472332,56.61397789445575,38.82614895984126,0.005412228217231532,4.2288431299282605,2.944126837748729
