Ta,rh,COD,th0,dsw,dni,dhi,C01,C02,C03,C04,C05,C06
283.0,0.1,1.0,45.0,641.6809101520297,242.57112221308972,470.15722471512316,10.14228221080781,13.62603585816578,7.065680396343399,0.029089651363754992,2.253019588424076,0.5171330096869217
283.0,0.1,1.0,60.0,382.5458748173643,128.0976411699297,318.4970542323994,9.530770168792458,12.258089675351707,5.595810722608274,0.0216102988926862,1.8068887514184584,0.4323899455050465
283.0,0.1,1.58,0.0,999.1995509984806,195.52768753178765,803.6718634666929,11.716309745672884,17.329262337746044,9.520688107962274,0.04648228055284311,3.025531307086017,0.6797851313165006
283.0,0.1,1.58,15.0,954.1949653409556,236.78138717881762,725.4817082803843,11.721140096261795,16.9953546379999,9.237664842717798,0.0465161565463928,2.92845516031569,0.6692512042900204
283.0,0.1,1.58,30.0,819.5365178065074,197.8287941989474,648.2117564301752,11.664220370984621,16.654161887004758,8.589230695006481,0.040254351905761626,2.7182231627214386,0.6319614930304428
283.0,0.1,1.58,45.0,610.5867751965565,134.37103779489576,515.5721031767118,11.266029080035757,15.79710994795861,7.547549522786355,0.029857800262397365,2.394533909948142,0.5700723555433543
283.0,0.1,1.58,60.0,355.3698894642489,60.59093930375697,325.0744198123704,10.660170373611656,14.387618795823887,6.240217300202554,0.02481787622578671,1.9563191133144184,0.4760095426373514
283.0,0.1,10.0,0.0,645.7689830046821,0.21700860711658332,645.5519743975657,28.016020711949395,44.68641780887327,15.112059898983137,0.11477001463233161,4.366683461085536,0.9618452249526223
283.0,0.1,10.0,15.0,609.3205475197107,7.8156965581555315,601.7711643637497,27.702670959807705,44.00718243737614,14.94412227296133,0.11555850984448479,4.29280267264453,0.9596130476706819
283.0,0.1,10.0,30.0,505.1327810907321,10.53143255880702,496.0122929565627,26.362746905693943,41.86710808248433,13.992635909501146,0.10206240835600489,4.044488752732951,0.9140210439215485
283.0,0.1,10.0,45.0,357.91451434114344,9.382361118753133,351.28018317053215,23.626077198662408,36.53129031361648,12.134282904358177,0.08721077440613288,3.5269572545083676,0.8035562174634507
283.0,0.1,10.0,60.0,201.2472802043104,5.444712521355428,198.5249239436327,18.395917320637416,27.717714599321187,9.32275566959653,0.05645965448546274,2.736976916520276,0.6364015824582666
283.0,0.1,2.51,0.0,957.5245510924434,84.52467578917357,872.9998753032697,13.721731820767754,20.502144032679006,10.041442629885488,0.05531628833372227,3.1767589004155523,0.7281270507633231
283.0,0.1,2.51,15.0,910.8682207362145,118.9552740109558,795.9662493957396,13.844575916797076,20.218013653571866,9.879951898713916,0.048133937594938545,3.115696495794954,0.7237316284344001
283.0,0.1,2.51,30.0,774.5686264138211,95.76438501621918,691.6342362119815,13.670542103454626,20.304180338471465,9.251296039176925,0.046173339730421356,2.930657404406028,0.6837354891417083
283.0,0.1,2.51,45.0,566.1385433212631,59.44166937444047,524.1069358215476,13.435729107461984,19.61114730314412,8.331029204356385,0.03933528372033221,2.6271258960520045,0.6217991557968446
283.0,0.1,2.51,60.0,323.8435450628016,24.377990271297055,311.654549927153,12.321988487325365,17.25369215200878,6.849417024685927,0.02997893209480409,2.1495708141088405,0.5173873625037716
283.0,0.1,3.98,0.0,885.6458533969497,22.799478743661737,862.846374653288,16.753859901563512,26.07269276960038,11.168554630025184,0.06609697472249851,3.4670624529180882,0.7852635674692982
283.0,0.1,3.98,15.0,837.9086716107349,47.02978007315224,792.4813924333823,16.984933802591932,26.084717938191663,10.933037414868108,0.05861501633215542,3.446607314269975,0.7725565506554757
283.0,0.1,3.98,30.0,705.9233578625178,37.911843264779804,673.0907384909245,16.87856796085584,25.816382891165965,10.479821879674246,0.056798595232596054,3.2556983482842874,0.7551896900834986
283.0,0.1,3.98,45.0,507.36787606059363,23.628692665210387,490.6598672464506,16.251397692320694,24.34334046447896,9.441327853570401,0.04757404854942747,2.9256104024184344,0.6842576777897424
283.0,0.1,3.98,60.0,286.00126108695304,11.200213150658321,280.4011545116239,14.076505091880687,20.547622841958344,7.574268365856334,0.0412112395400856,2.35432544820984,0.5689715217882083
283.0,0.1,6.31,0.0,780.1244766299321,3.354507694879102,776.7699689350529,21.523765098230143,34.17103167672471,12.841252460485702,0.08481932914437618,3.8593274690798025,0.8798617930882552
283.0,0.1,6.31,15.0,737.0306238433777,16.601981659669583,720.9943409907254,21.498524735190138,33.855056211725696,12.710900840705083,0.0815254156292678,3.8231305012861485,0.8679697865644719
283.0,0.1,6.31,30.0,613.4074273720008,16.43029921009515,599.178370864279,20.98435849886068,33.096061548943624,11.89311543116187,0.07577361543788921,3.634468963842145,0.8319928701004081
283.0,0.1,6.31,45.0,436.3769998506592,12.9829733969947,427.1966513216797,19.637236281158778,30.172160318188293,10.764622527900638,0.06363364686812041,3.2526019389548724,0.7565474426363976
283.0,0.1,6.31,60.0,245.73654413238674,7.388066572253025,242.04251084626017,16.11851768370867,24.113858615864913,8.406986700304916,0.04491333675669913,2.577423490483114,0.6086719935585341
288.0,0.1,0.0,0.0,1053.4542740013578,848.8711478072918,204.5831261940659,8.283438766277374,11.302238499516887,8.624372427321397,0.03853345681259932,2.835424805008029,0.6382475973335886
288.0,0.1,0.0,15.0,1010.2468280722321,841.9329896916942,197.00200932425687,8.33288335201135,11.038269985408945,8.345719856228541,0.03793535842967513,2.736014783616369,0.6186097280243539
288.0,0.1,0.0,30.0,884.4619983683104,805.2674161723472,187.0799591232018,8.013698751118055,10.31520949049022,7.462226515260335,0.031084693964262073,2.444595007197324,0.5520925053833274
288.0,0.1,0.0,45.0,685.7783010917377,731.5078293276247,168.52415448312254,7.5772036341201385,9.000636901077938,6.128337082741805,0.02354096405401944,1.9837948206454175,0.44755560692588003
288.0,0.1,0.0,60.0,433.2185251168865,589.8995219100764,138.26876416184828,6.84588361983912,7.296976741388546,4.405957007663191,0.013432401706009504,1.4183208818857107,0.318612777514576
288.0,0.1,0.16,0.0,1053.7908217354739,724.8780297574203,328.9127919780535,8.743164551430624,12.053006403582188,8.769444764273658,0.016161617041516387,2.907290433350136,0.6422856093850854
288.0,0.1,0.16,15.0,1010.0471437853294,730.3399017352634,304.5929707298182,8.71353447806094,11.82056755900739,8.420038021435277,0.01469171809338958,2.7836708030799944,0.6190480483595108
288.0,0.1,0.16,30.0,883.0237652411503,687.5859874670597,287.55683280846785,8.389407146773586,11.019038157725792,7.590734592598712,0.012600272013723672,2.5134118222379906,0.562605568250461
288.0,0.1,0.16,45.0,682.3529841407807,600.3744328405777,257.8241514281807,8.029961681686768,9.80071859289476,6.317295406498882,0.010684682995896767,2.0464770707276365,0.4613608684589927
288.0,0.1,0.16,60.0,427.24258898472925,449.3621643522131,202.56150680862268,7.351800666457218,8.364327590102723,4.694326136487849,0.009115201313155234,1.5065232575932148,0.3388541805544655
288.0,0.1,0.1,0.0,1056.578867687317,766.5526745545109,290.02619313280604,8.649602808931103,11.804382184898387,8.860965459063245,0.016827900835813703,2.8927787815759327,0.6495359294371411
288.0,0.1,0.1,15.0,1012.8951636077782,767.6597404415348,271.3927945129369,8.678418235737677,11.625256590840559,8.514875761422058,0.015624469230983547,2.8018470939384565,0.6228083601608477
288.0,0.1,0.1,30.0,886.037090700702,726.7927772489778,256.6160823160424,8.373280782930024,10.766406235502734,7.642672916569173,0.014681923576875812,2.5214434626817974,0.5586525900577689
288.0,0.1,0.1,45.0,685.9470559927407,644.4645815957696,230.24178011182104,7.924190049999149,9.5195240266131,6.292280247331127,0.012408026469827839,2.0627239255094354,0.45349905248224914
288.0,0.1,0.1,60.0,431.6579782642853,495.05437076195096,184.13079288330982,7.138187555033676,8.018262668855302,4.642025974910407,0.009123683094606417,1.485348527193704,0.3367306132535066
288.0,0.1,0.25,0.0,1050.6128629434374,666.451686052784,384.1611768906534,8.823047590260327,12.389863177524628,8.80420273694969,0.01937563761136089,2.8698173380679637,0.6528451973593212
288.0,0.1,0.25,15.0,1006.9092523341246,677.9138396622234,352.0947666055964,8.761192242509372,12.165680605427092,8.475062044559083,0.01758902012595463,2.7894313331455187,0.6303270115852573
288.0,0.1,0.25,30.0,879.6237806772319,632.2022116104306,332.12060509389363,8.555462851624014,11.396647683228096,7.7323063054970245,0.014773461169417787,2.5000763426895745,0.5666639437803518
288.0,0.1,0.25,45.0,677.7964115491304,543.3070262584295,293.62032901549725,8.19706663406327,10.178122580579664,6.422478062015376,0.011079564200480662,2.0923525849007087,0.4768922520627457
288.0,0.1,0.25,60.0,421.4567889630494,390.7846902138729,226.06444385611286,7.639670356288692,8.836607081017892,4.7579884342665615,0.009488113165038722,1.510091189005737,0.34842844582858346
288.0,0.1,0.4,0.0,1042.8702966790659,577.6440673139531,465.2262293651128,9.089783648550014,13.058735582305253,8.909522894081864,0.018975482817572796,2.8756213781863993,0.6571671880361046
288.0,0.1,0.4,15.0,998.941094901177,597.4114737943119,421.8859234418362,8.908233403376318,12.758248834061718,8.675252633344861,0.016416469136222626,2.80056790890872,0.6186422603109533
288.0,0.1,0.4,30.0,871.4250341165853,548.5822402069194,396.338878032416,8.797230097251333,11.97002395783634,7.807775244631446,0.012160009741350905,2.503814542668483,0.5635271476622087
288.0,0.1,0.4,45.0,668.8210734711009,459.55772701481465,343.8646883522491,8.587223031289824,10.925189631283985,6.531566207126726,0.009850455988093169,2.0936400745110006,0.4682830390704437
288.0,0.1,0.4,60.0,411.4833114460283,309.3067764401093,256.8299232259737,8.042472353979859,9.572089939062739,4.938350249029469,0.00860436253625265,1.571816562903085,0.36187391348784625
288.0,0.1,0.63,0.0,1033.2675010102596,466.86056768307617,566.4069333271834,9.568081679696633,13.893919351595278,9.01252609985186,0.016501516393948115,2.860285590999409,0.6514211262959209
288.0,0.1,0.63,15.0,988.2541833856851,496.1385187345745,509.0211747231568,9.594094806122163,13.61040472785875,8.809710581027115,0.018282411066768124,2.7943538627594613,0.62473352380706
288.0,0.1,0.63,30.0,859.6754311364986,447.180843747168,472.40546036569157,9.374344200384133,12.983117655002264,7.992523986593371,0.015929837793437387,2.5392257182710374,0.5654379484189068
288.0,0.1,0.63,45.0,655.6875568943768,357.57438710476856,402.8442829939714,9.231193925493248,11.96883478039773,6.682042503216019,0.01395142977551164,2.1631632762487785,0.48962325967436954
288.0,0.1,0.63,60.0,397.886501656436,217.0093588538657,289.3818222295031,8.573498359216016,10.683379321533122,5.241581050448933,0.010040695513971345,1.6632602978817603,0.3896551594181155
288.0,0.1,1.0,0.0,1018.7403456735271,333.39487849324917,685.3454671802781,10.652897431300627,15.283756247972324,9.16541799378955,0.020686736466557193,2.9182934532305236,0.6560921522818014
288.0,0.1,1.0,15.0,973.108012490257,369.95316019295876,615.7607005426212,10.51964615382974,15.037847127563074,8.940041774393682,0.020369821876275934,2.8470958107049427,0.6446683100453355
288.0,0.1,1.0,30.0,841.8168761236583,321.81359563277266,563.1181270224641,10.325115005460596,14.600117952242254,8.226184865617313,0.01948234453289057,2.6255758268966574,0.5969330235416007
288.0,0.1,1.0,45.0,635.200992121448,240.1934343542624,465.35858589306315,10.118561713819727,13.607948724356847,7.072209607168757,0.01502370316718579,2.2539363203975338,0.5112327791929523
288.0,0.1,1.0,60.0,378.36644431944694,126.79661362342152,314.9681375077362,9.541156470151773,12.236058153089491,5.595831178303877,0.012078721390160273,1.8059780357702189,0.43053358638695466
288.0,0.1,1.58,0.0,990.2557619133805,193.98704400963524,796.2687179037451,11.689132174929561,17.32620991930655,9.533334935993,0.025504771203650498,3.0264592502980796,0.6772432273963114
288.0,0.1,1.58,15.0,945.6812509920746,234.99614319680464,718.6924071999567,11.718728169621809,16.976165991698952,9.248634137675676,0.025651406400431214,2.9298932958516266,0.6680540492858841
288.0,0.1,1.58,30.0,811.8815470670445,195.9094472012901,642.2189889493612,11.683116828606988,16.652966701775362,8.589938111299832,0.024651248873165735,2.717627223492796,0.6277280261818194
288.0,0.1,1.58,45.0,604.4769346459482,133.39663507619395,510.1512693961042,11.280938053057056,15.82862761792856,7.549038831855363,0.018308069936094882,2.395485348532475,0.5640274601453681
288.0,0.1,1.58,60.0,351.507312951661,60.06936986341271,321.47262801995464,10.673641520935686,14.383345486372239,6.239969480535496,0.013856175032265976,1.9558897646139517,0.47685635538405596
288.0,0.1,10.0,0.0,640.4576093964826,0.21232916566864918,640.2452802308139,28.00446471033959,44.55407055432795,15.091480221449633,0.06655871571615775,4.3674567069135275,0.9626180264655341
288.0,0.1,10.0,15.0,604.2497078185403,7.772581912584905,596.7419702122273,27.66550845049369,43.99923307133095,14.935037458061114,0.06560802076934226,4.290551097119548,0.9609051744897347
288.0,0.1,10.0,30.0,500.51493233497854,10.44975516406563,491.4651788995701,26.36158300941644,41.85148232510835,13.978270374331528,0.061781109958934675,4.043233270839901,0.914340727951414
288.0,0.1,10.0,45.0,354.6795227044333,9.254467747861497,348.1356258036482,23.616413993112978,36.497352277860486,12.126193775997923,0.0451901613827071,3.5252845290600696,0.8026283803734713
288.0,0.1,10.0,60.0,199.30247419157624,5.3761389977520135,196.61440469270022,18.38409485442462,27.68291836814074,9.328595104523131,0.030676610595980005,2.7347026786068485,0.6357652303169707
288.0,0.1,2.51,0.0,949.0881420570494,83.88247379619355,865.2056682608558,13.702738165895491,20.51081650102966,10.011042661509707,0.029954920335905758,3.1802581464667647,0.7306764624441179
288.0,0.1,2.51,15.0,902.9653105577588,118.16131273019765,788.8302469234417,13.82688812807292,20.196294300396733,9.87542280363599,0.02935572263410441,3.1130890730316083,0.7228036336307925
288.0,0.1,2.51,30.0,767.4779684891486,95.02979906608806,685.1797483813855,13.695838936886977,20.291153348886795,9.245162759609336,0.025380090631096277,2.930303688222179,0.6822542132693035
288.0,0.1,2.51,45.0,560.6650119038452,58.93773778730299,518.9897378466487,13.455475215948177,19.53266228788581,8.335458595584608,0.01935787548082238,2.6279975410610903,0.6203659425410928
288.0,0.1,2.51,60.0,320.31937285954973,24.12628393822274,308.2562308904383,12.315476031598038,17.264406105272073,6.859383757231592,0.014673900564953489,2.149569842394599,0.5155433504024605
288.0,0.1,3.98,0.0,877.9116936277034,22.68421012897924,855.2274834987242,16.812249829870282,26.019663495506478,11.177335647278692,0.0378220777011072,3.4664533458245197,0.7841945907190048
288.0,0.1,3.98,15.0,830.4032237719376,46.686282719886,785.3077375593666,17.016583416432802,26.057998840509384,10.927631287993817,0.038248037097776195,3.4471708910497325,0.7710495919752393
288.0,0.1,3.98,30.0,699.2088058592171,37.76650812050903,666.5020504146249,16.894515788723794,25.80810895610322,10.492618478957397,0.03477626169207801,3.256796203512982,0.7548068795601691
288.0,0.1,3.98,45.0,502.51280890969156,23.42429748847468,485.9493293110601,16.225829875574092,24.351820189237557,9.429258835292385,0.03112620271293462,2.9260071067743003,0.6821632246040538
288.0,0.1,3.98,60.0,283.04052937697026,11.053720015356275,277.513669369292,14.063137300660035,20.53099608112705,7.588392663898983,0.020949251643623632,2.3524992962753526,0.5667789799730276
288.0,0.1,6.31,0.0,773.2242546593717,3.3329853433033585,769.8912693160682,21.492891410886465,34.249926283512465,12.853122857700699,0.0480328271274439,3.859420371100486,0.8788609371319889
288.0,0.1,6.31,15.0,730.1343968207683,16.475169790908975,714.2206048272318,21.498345680060616,33.84564620050143,12.695373803813105,0.047371987754814375,3.8242336644625397,0.8646241226387452
288.0,0.1,6.31,30.0,607.8626983547482,16.226847839719316,593.8098359022066,20.96210854058277,33.102462566435946,11.896363965319845,0.04489453891488762,3.6328393344762646,0.8295130935013296
288.0,0.1,6.31,45.0,432.2638888685814,12.85895732093511,423.1712329479598,19.66287222538906,30.192979215099825,10.776135260709589,0.03487367929610504,3.251376140182698,0.7535056572256968
288.0,0.1,6.31,60.0,243.05935240918615,7.264680374628564,239.42701222187182,16.112680576877906,24.11915418956555,8.406027392304551,0.02531114730508121,2.5670172201536134,0.6094806112000934
293.0,0.1,0.0,0.0,1043.8678522602627,840.8748860820274,202.99296617823532,8.293813288514748,11.304521028339902,8.616501616423593,0.01666654825060847,2.8361002587624244,0.638046774321012
