,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-03-21 23:05:00,243.45999999999998,216.35609925072842,249.17354108187243,739.2,611.0645169743055,599.5463791374675
2019-03-21 23:10:00,226.7,200.02295317738728,231.96888254296508,726.48,590.545897356626,585.9611831298722
2019-03-21 23:15:00,208.71999999999997,183.72043841708137,215.77786334544288,705.36,568.3564687794806,566.7649318768326
2019-03-21 23:20:00,191.45999999999998,167.4863981656654,201.4930523243207,685.98,544.3246053520605,530.1179796204409
2019-03-21 23:25:00,174.7,151.36506391065672,187.1769160416054,666.64,518.2628132674282,493.4359798495188
2019-03-22 16:50:00,713.98,664.7857262355493,720.9483936960852,1016.6600000000001,876.5902300475738,939.545294777737
2019-03-22 17:00:00,730.24,680.6466973077274,738.0120498717033,1020.0600000000001,881.2656348945303,942.2560702842069
2019-03-22 17:05:00,737.74,688.0115367774838,745.0030891904529,1021.1200000000001,883.3825029094666,939.9002324286375
2019-03-22 17:10:00,744.6600000000001,694.9940009993124,752.0571803146621,1021.9799999999999,885.3588115793048,939.1592956272839
2019-03-22 17:15:00,752.1800000000001,701.5903988213993,759.4200016666623,1024.3200000000002,887.1990529983078,940.376132745409
2019-03-22 17:20:00,758.1800000000001,707.7972573255468,766.4582768335996,1025.46,888.9073473242689,942.8337336234299
2019-03-22 17:25:00,763.86,713.6113183948187,772.9482718616198,1025.98,890.4874647728757,945.1634562363074
2019-03-22 17:30:00,768.9,719.0295363386948,782.1120037596841,1025.56,891.9428455972012,955.6844664672888
2019-03-22 17:35:00,773.8399999999999,724.0490830435072,788.6948254513452,1026.5,893.2766199399936,959.8736861643106
2019-03-22 17:40:00,779.5,728.6673420625314,793.7842639713795,1028.8600000000001,894.4916227392965,962.6806973684218
2019-03-22 17:45:00,783.3199999999999,732.8819139617472,796.2009566546357,1027.98,895.590409849756,959.0159162638018
2019-03-22 17:50:00,787.6,736.6906113743644,794.572114247081,1029.52,896.5752697863984,944.7017808435062
2019-03-22 17:55:00,791.0600000000001,740.0914635628648,789.0064595207346,1029.36,897.4482364375059,920.6683453508734
2019-03-22 18:00:00,795.1800000000001,743.0827123994773,792.0966743048145,1031.04,898.2110981302621,921.507227837404
2019-03-22 18:05:00,797.54,745.6628157697401,794.6595639694063,1030.8200000000002,898.865407293717,921.9876482631458
2019-03-22 18:10:00,800.6200000000001,747.8304460471271,796.9415826236888,1033.2,899.4124876136437,922.4220026979173
2019-03-22 18:15:00,800.3,749.58448954852,798.8302736950556,1030.44,899.8534402776157,922.885833299594
2019-03-22 18:20:00,801.6200000000001,750.9240485094789,800.0262649009071,1031.44,900.1891497414831,922.8272430636512
2019-03-22 18:25:00,803.4399999999999,751.8484392700353,800.8367894819747,1032.44,900.420287477664,922.6428658457341
2019-03-22 18:30:00,803.6800000000001,752.3571937650266,801.498658242833,1031.96,900.5473155283768,922.7066811818008
2019-03-22 18:35:00,803.42,752.4500585685618,801.6807397055595,1030.3600000000001,900.570488447982,922.5539762305233
2019-03-22 18:40:00,802.14,752.1269954580941,801.6090037184317,1029.3200000000002,900.4898546474025,922.4752726937401
2019-03-22 18:45:00,801.52,751.3881813127626,801.3997203620991,1029.1,900.3052566044996,922.6992803378065
2019-03-22 18:50:00,801.5600000000001,750.2340079282228,800.0271334652589,1029.0,900.0163300882012,921.7687453759743
2019-03-22 18:55:00,799.4399999999999,748.6650818554135,798.8489767619506,1026.96,899.6225024161889,921.5483189785868
2019-03-22 19:00:00,793.54,746.6822252241634,796.7993132489427,1021.0600000000001,899.1229899732399,920.5737503071159
2019-03-22 19:05:00,790.5,744.2864740577877,794.8823839474588,1020.46,898.5167940882161,920.1704105663401
2019-03-22 19:10:00,791.1800000000001,741.4790803138292,792.5757165271842,1026.04,897.8026968060844,919.664420953711
2019-03-22 19:15:00,788.54,738.2615092197699,789.7751125659101,1024.8600000000001,896.9792543838022,918.9577867443058
2019-03-22 19:20:00,782.3199999999999,734.6354421864743,786.1402016303008,1020.26,896.0447910647001,917.5259718556669
2019-03-22 19:25:00,776.6600000000001,730.6027732619569,782.2018168440824,1017.76,894.9973899993846,916.1250286581641
2019-03-22 19:30:00,773.8,726.165612935248,778.3189672187267,1020.26,893.8348847795133,915.1651315570209
2019-03-22 19:35:00,769.74,721.3262844187585,774.1272775401502,1019.4399999999999,892.554847660566,914.0955411890051
2019-03-22 19:40:00,763.0600000000001,716.087324996358,768.3202551543226,1016.0200000000001,891.15457762141,911.895472397144
2019-03-22 19:45:00,756.78,710.4514883650583,761.9462369894848,1014.0,889.6310871271228,909.3140329509071
2019-03-22 19:50:00,748.42,704.4217396451683,754.8119551399353,1007.6200000000001,887.9810851978287,906.1998358452636
2019-03-22 19:55:00,742.08,698.0012615464242,747.3985450924749,1005.9799999999999,886.2009616092937,903.1061621470786
2019-03-22 20:00:00,735.5,691.1934481099204,739.832865432008,1005.3399999999999,884.286765654332,900.1349656571437
2019-03-22 20:05:00,727.42,684.001911909837,731.4945874377798,1001.0200000000001,882.2341863629033,896.5871432560687
2019-03-22 20:10:00,718.98,676.4304771968091,722.9127627342582,997.4,880.038526304784,893.007665385482
2019-03-22 20:15:00,711.3,668.483188213167,714.0711215581791,995.72,877.6946769521712,889.4523814067716
2019-03-22 20:20:00,701.52,660.1643030013216,704.8132019857449,991.22,875.1970868342269,885.6707035984201
2019-03-22 20:25:00,692.8399999999999,651.4782972384639,695.2985814279714,988.4399999999999,872.5397291791552,881.8549316608879
2019-03-22 20:30:00,684.24,642.4298692316968,685.441874229589,987.9399999999999,869.7160662385783,877.9067213860944
2019-03-22 20:35:00,675.62,633.0239332305791,675.2956373891014,987.3399999999999,866.7190057859385,872.9419297064538
2019-03-22 20:40:00,666.0600000000001,623.2656310878662,665.0915920328164,985.28,863.5408586034703,866.9787087821484
2019-03-22 20:45:00,656.0,613.1603245570067,654.4430180607367,983.14,860.1732845664557,860.774538992355
2019-03-22 20:50:00,645.14,602.7136086514842,643.5912983389085,978.76,856.6072395850967,854.8905632208581
2019-03-22 20:55:00,634.48,591.9313042917079,632.2329862488681,976.78,852.8329090134307,848.3073670127601
2019-03-22 21:00:00,624.8,580.8194736911514,620.7299281089995,975.9200000000001,848.8396411851661,842.0901676589036
2019-03-22 21:05:00,611.48,569.3844153436686,608.594426882524,967.9399999999999,844.6158653730953,837.7140511915346
2019-03-22 21:10:00,599.8199999999999,557.6326741219724,596.8558653199427,963.64,840.1490052450281,830.1592744246623
2019-03-22 21:15:00,587.52,545.5710532802356,584.4164928212359,959.9799999999999,835.425382271014,824.7603677183527
2019-03-22 21:20:00,574.26,533.2066117228162,571.7482079449052,953.24,830.4301008715988,819.1855149155738
2019-03-22 21:25:00,560.48,520.546686906295,558.7470410399778,945.4,825.1469292260666,813.910658165437
2019-03-22 21:30:00,547.54,507.5988933875319,545.5950902493794,942.3799999999999,819.5581540272558,809.416255732945
2019-03-22 21:35:00,533.22,494.3711503969776,532.40120923719,935.14,813.6444284779323,805.1025732978037
2019-03-22 21:40:00,520.62,480.8716845399039,518.9720751977924,930.46,807.3845882492923,798.8940542559124
2019-03-22 21:45:00,507.46000000000004,467.1090636615811,505.4011142500051,927.5799999999999,800.7554565232123,791.9353362692766
2019-03-22 21:50:00,492.98,453.09220763569823,489.93233203428593,920.72,793.7316102483405,779.3665387241116
2019-03-22 21:55:00,478.4,438.83042143972233,474.48342869557473,913.86,786.2851238708768,767.0241452699966
2019-03-22 22:00:00,464.18,424.3334341727497,458.76074823726066,906.86,778.3852789699666,754.3982635494024
2019-03-22 22:05:00,447.7,409.61142515398427,443.04845518433217,896.96,769.9982233240027,741.1126537870257
2019-03-22 22:10:00,433.62,394.6750868523853,427.2176522604417,891.4399999999999,761.086599569697,727.5138684276938
2019-03-22 22:15:00,420.4,379.5356660083133,411.1297917722942,887.0200000000001,751.6091036591835,716.5475993695195
2019-04-19 15:40:00,689.6600000000001,646.0208014246851,727.4241431174509,970.8799999999999,815.7770956899927,940.596901802505
2019-04-19 15:50:00,711.78,669.6152473118773,751.7964441989504,975.1,823.5787240571645,941.5432832061431
2019-04-19 15:55:00,724.24,680.959851501366,769.4324418111264,978.14,827.1934649219558,957.2887201144295
2019-04-20 15:35:00,659.1400000000001,637.7728445812369,717.9829169511548,927.54,812.0163417003354,937.6418199330709
2019-04-20 15:40:00,671.0,649.9774306218992,718.8411584071853,930.4,816.1761635345665,906.0248800239762
2019-04-20 15:45:00,683.02,661.8911695489085,727.56767489022,932.82,820.1328428504971,896.9567559218426
2019-04-20 15:50:00,695.0,673.5075221761523,742.7659493834549,935.5799999999999,823.895565750607,906.0080774301853
2019-04-20 15:55:00,706.12,684.820156778754,747.791383908253,938.1600000000001,827.4728712080032,887.4384380773861
2019-04-20 16:00:00,717.5600000000001,695.8229421247232,757.3833937289821,940.6,830.8726988951952,881.9625461012342
2019-04-20 16:05:00,728.1,706.5099558950925,772.498892148041,942.5600000000001,834.1024370775423,896.4929738939063
2019-04-20 16:10:00,739.22,716.875471215913,781.9236119976309,946.18,837.1689594545383,897.4516434181256
2019-04-20 16:15:00,749.14,726.9139668226902,793.1194128461444,948.28,840.07866542786,903.6685573166043
2019-04-20 16:20:00,759.76,736.6201149598845,804.2174892921823,951.4399999999999,842.837510271715,909.935267356123
2019-04-20 16:25:00,769.42,745.9887914345672,815.2001498865137,953.28,845.451038710354,916.3248077689185
2019-04-20 16:30:00,778.1600000000001,755.0150647218106,825.4615707808412,954.86,847.9244096806906,922.0174975842639
2019-04-20 16:35:00,787.22,763.6942045828164,835.9970045696869,956.22,850.2624240906375,928.2928057834131
2019-04-20 16:40:00,796.22,772.0216779596351,845.9907556669822,958.54,852.4695466993022,933.8411831659334
2019-04-20 16:45:00,804.9799999999999,779.9931458440944,857.47241930698,961.46,854.5499262854532,944.2030221042392
2019-04-20 16:50:00,812.12,787.6044710989403,862.5047004029699,962.18,856.5074167950672,937.4369975539064
2019-04-20 16:55:00,818.94,794.851710122429,868.4323703788618,962.4,858.3455925303618,937.5440595946453
2019-04-20 17:00:00,827.4200000000001,801.7311213005062,875.1668300859873,965.3399999999999,860.0677661266577,936.1163762708537
2019-04-20 17:05:00,833.5,808.239157578942,882.727809644902,965.96,861.6770010331669,942.5570944668451
2019-04-20 17:10:00,839.76,814.372474230698,883.8685297992218,967.8399999999999,863.1761265145554,930.2467641463583
2019-04-20 17:15:00,845.4399999999999,820.1279222941174,885.3641174921834,968.78,864.5677478750129,917.8275710726809
2019-04-20 17:20:00,851.0200000000001,825.5025548941408,892.1801978669673,970.4,865.854258748426,921.3161066939763
2019-04-20 17:25:00,856.3,830.4936249934057,899.7076296286078,972.0600000000001,867.0378502538603,927.1510336926124
2019-04-20 17:30:00,860.32,835.0985840538307,901.3789314126926,972.1600000000001,868.1205194526356,918.6065710825596
2019-04-20 17:35:00,864.1200000000001,839.31508704373,906.6502426753702,971.54,869.1040784154139,920.2203034212288
2019-04-20 17:40:00,868.3399999999999,843.140987916657,911.5024969583217,972.0,869.9901602186696,920.5365790696474
2019-04-20 17:45:00,872.28,846.5743445416572,916.2084964798073,974.0,870.7802263881156,920.6595660270418
2019-04-20 17:50:00,874.0200000000001,849.6134149800636,920.1190408648858,974.04,871.4755716049951,924.897362416434
2019-04-20 17:55:00,877.5,852.2566615189781,923.8354227736368,974.3,872.0773295237354,926.2210084282751
2019-04-20 18:00:00,879.6200000000001,854.5027477290024,926.9401915054635,975.0,872.5864763404471,927.2625626045915
2019-04-20 18:05:00,880.1200000000001,856.3505413590128,929.4904625915382,973.64,873.0038350806876,926.8108614034403
2019-04-20 18:10:00,882.5799999999999,857.7991132738139,931.7396372253049,975.0799999999999,873.330078394981,927.3069398217859
2019-04-20 18:15:00,883.26,858.8477373115263,933.3005346263745,975.22,873.5657309989633,927.2332186051478
2019-04-20 18:20:00,883.9,859.4958916659524,934.5198152582855,975.26,873.7111719054434,928.1618019303332
2019-04-20 18:25:00,883.64,859.7432578739272,935.1966017245304,974.8,873.7666355811336,928.6141751605423
2019-04-20 18:30:00,884.0600000000001,859.5897215768484,935.2860543677166,975.5200000000001,873.7322129758039,928.8371898938203
2019-04-20 18:35:00,883.76,859.0353722756529,935.0985466199816,975.26,873.6078518048806,929.1371808804624
2019-04-20 18:40:00,883.5799999999999,858.0805031402546,934.2892145664254,976.5799999999999,873.3933563262094,929.1176678904262
2019-04-20 18:45:00,881.4,856.7256115315838,932.8431217469256,975.1200000000001,873.0883867575319,928.7894214228852
2019-04-20 18:50:00,879.46,854.971398121605,931.1145709986456,973.86,872.6924578548503,928.5235704540241
2019-04-20 18:55:00,877.54,852.8187668735011,928.6397575010407,973.78,872.2049371502058,927.8337162824225
2019-04-20 19:00:00,875.72,850.2688259419966,926.007571887525,973.1200000000001,871.6250428539188,927.3143757499149
2019-04-20 19:05:00,872.78,847.3228852710043,922.6776576811344,972.4799999999999,870.9518404458873,926.431359740083
2019-04-20 19:10:00,869.6200000000001,843.9824590397019,919.089300782783,972.18,870.1842397869905,925.5195030963441
2019-04-20 19:15:00,866.8399999999999,840.249262176532,914.8510347825209,973.5799999999999,869.3209902693906,924.3185642268893
2019-04-20 19:20:00,863.0,836.1252135820789,910.4807311209213,974.14,868.36067687029,923.2509512749714
2019-04-20 19:25:00,858.96,831.6124317329147,905.2905186067583,973.8399999999999,867.3017137767166,921.650066875535
2019-04-20 19:30:00,853.3399999999999,826.7132386879855,899.7560129157532,971.1600000000001,866.1423392534484,919.9697104298368
2019-04-20 19:35:00,845.1600000000001,821.4301555426974,893.8556560667265,965.4399999999999,864.8806077588914,918.1957167416895
2019-04-20 19:40:00,842.3399999999999,815.7659035577917,887.7009129810813,967.54,863.514382577364,916.3856213807576
2019-04-20 19:45:00,836.4399999999999,809.7234062057447,881.4802143411291,966.9200000000001,862.0413278334709,914.8331929241083
2019-04-20 19:50:00,828.1,803.3057832598339,874.3568211815306,961.3,860.4588976477586,912.4981262638871
2019-04-20 19:55:00,821.9,796.5163568158272,867.5578362845469,961.9399999999999,858.7643271936078,910.7436547627227
2019-04-20 20:00:00,815.1800000000001,789.3586439640156,860.1048385441558,960.8799999999999,856.954619392893,908.4660695914893
2019-04-20 20:05:00,808.4,781.836363655399,852.4565131374723,960.28,855.0265339628608,906.2486766905366
2019-04-20 20:10:00,799.6800000000001,773.9534286429986,844.6786984557646,955.86,852.9765714294359,904.1583395699347
2019-04-20 20:15:00,792.38,765.7139532377614,836.2413900617838,955.46,850.8009597786485,901.4463372353666
2019-04-20 20:20:00,783.6,757.1222457548057,827.6461959435334,953.6200000000001,848.4956356397643,899.2413546686068
2019-04-20 20:25:00,775.8199999999999,748.1828113150817,819.035452668972,952.0600000000001,846.0562264608214,897.5828651085908
2019-04-20 20:30:00,765.96,738.9003555873913,809.9598898799159,946.86,843.4780311910533,895.6032439207127
2019-04-20 20:35:00,758.14,729.2797763480789,800.7301411861185,948.54,840.7559955904084,893.6209793544888
2019-04-20 20:40:00,746.22,719.3261736578866,791.1855182917022,944.2,837.8846904716124,891.4873054542867
2019-04-20 20:45:00,735.8199999999999,709.0448399483117,781.3613349023833,940.9399999999999,834.858281856027,889.2363437146363
2019-04-20 20:50:00,726.2,698.4412713219427,771.6200178799379,941.46,831.6705044991265,887.9759305579998
2019-04-20 20:55:00,716.76,687.5211574056032,761.536075509811,940.0600000000001,828.314626166061,884.9529679563958
2019-04-20 21:00:00,700.76,676.2903939049361,748.1883174994922,929.54,824.7834153589168,878.2968285600388
2019-04-20 21:05:00,690.8799999999999,664.7550739924051,734.887028185135,929.74,821.069098954709,871.810116851032
2019-04-20 21:10:00,680.98,652.9214944602389,721.4314724198439,930.28,817.1633202168963,866.758556453853
2019-04-20 21:15:00,668.88,640.7961630869324,707.5592704389288,927.2,813.057092851699,861.9337884699158
2019-04-20 21:20:00,655.38,628.385790406069,693.357560934124,919.9,808.7407447573772,854.8997147840306
2019-04-20 21:25:00,644.6800000000001,615.6973063348687,679.1756823463174,918.64,804.2038644771603,849.7613831478336
2019-04-20 21:30:00,631.42,602.7378512384114,664.756429403446,913.4200000000001,799.4352325379755,844.2732952118265
2019-04-20 21:35:00,618.88,589.5147947880328,650.4616458705167,907.5,794.4227555368701,840.2297532182848
2019-04-20 21:40:00,597.82,576.0357283322932,635.8102101017495,883.96,789.1533826792548,834.2872947533133
2019-04-20 21:45:00,580.88,562.3084865382864,621.1026397099023,863.78,783.613024393482,828.4607743240514
2019-04-20 21:50:00,572.42,548.341143673184,606.4109316584621,861.72,777.7864512744947,821.4516606958337
