,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-07-24 15:45:00,807.0,776.2074543497782,682.469148385893,751.7,787.3986898075738,505.0413066588842
2019-07-24 15:50:00,824.3399999999999,785.9962848000994,701.3177618269445,763.8399999999999,790.1295603636895,521.7582519445585
2019-07-25 12:30:00,235.1,213.73776674794001,217.98657592122714,607.0,460.41760517819097,369.4935437617312
2019-07-25 12:35:00,253.32,229.97170201026395,234.99532072573462,626.9,479.499298515372,383.0310180597677
2019-07-25 12:40:00,270.46,246.29503477051662,252.45864440544472,641.64,497.5303689842134,398.62016375750466
2019-07-25 12:45:00,288.0,262.6828095309371,273.71479392284243,656.0600000000001,514.5732935115592,430.9255930907253
2019-07-25 12:50:00,305.41999999999996,279.1123563890268,293.4103842362283,669.6,530.6884323469473,456.4107791347441
2019-07-25 12:55:00,322.0,295.562926616486,311.6456505182473,680.0600000000001,545.9333907741685,474.2386733877609
2019-07-25 13:00:00,339.06,312.0153938266611,328.2395726630598,690.92,560.3626678342329,490.3249274742566
2019-07-25 13:05:00,357.02,328.45202990631464,340.9390452344122,703.4,574.0275187401231,501.07430070770886
2019-07-25 13:10:00,374.26,344.85629025965306,355.86676615878633,713.86,586.975918052363,516.1713904403003
2019-07-25 13:15:00,391.5,361.2126685714766,369.81345431833216,723.5,599.2526386383661,525.8708461645795
2019-07-25 13:20:00,409.08000000000004,377.50654415140974,385.84132381912343,733.38,610.899356331016,540.3022234778003
2019-07-25 13:25:00,427.06000000000006,393.7240870558157,399.4407309059824,744.1,621.9548142622215,543.8987314374141
2019-07-25 13:30:00,443.8,409.8521467283284,418.1958160462076,751.44,632.4549790155314,563.9684719785686
2019-07-25 13:35:00,460.43999999999994,425.87818859445866,437.8661996291482,758.3,642.4332271592936,586.4234856439198
2019-07-25 13:40:00,477.26000000000005,441.7902213852817,455.79928258596044,763.08,651.9205168204444,601.0728467997805
2019-07-25 13:45:00,493.8,457.57673511981125,468.377035265953,770.54,660.9455563800692,600.5123704856596
2019-07-25 13:50:00,509.98,473.2266689838851,480.9653755466177,774.96,669.5349784216548,599.5707276200567
2019-07-25 13:55:00,526.02,488.72935461292104,496.9063226387153,779.4399999999999,677.7134865273551,608.7516293413918
2019-07-25 14:00:00,541.8199999999999,504.0744991493817,513.4885034856221,783.76,685.504011412827,619.7351096632635
2019-07-25 14:05:00,558.1800000000001,519.2521399843758,528.4608075131777,789.36,692.9278391068991,625.6662669797206
2019-07-25 14:10:00,573.4599999999999,534.2526368811244,551.3545150216667,793.26,700.0047463855701,646.1399871675392
2019-07-25 14:15:00,588.3199999999999,549.0666350025122,566.3795518249965,796.4,706.7531102226711,649.6711416659834
2019-07-25 14:20:00,605.12,563.6850614446491,581.6834207604927,803.3199999999999,713.1900227673538,652.6295691295885
2019-07-25 14:25:00,620.54,578.0991041060688,599.0484574920434,808.54,719.3313878275329,662.0175478903883
2019-07-25 14:30:00,636.04,592.3001932714799,616.8629676764788,813.54,725.1920099662985,675.4982238374035
2019-07-25 14:35:00,650.0600000000001,606.2800042573365,637.1814019556168,816.54,730.7856839877985,695.4832173881764
2019-07-25 14:40:00,664.58,620.030433016406,653.5909873153948,820.4200000000001,736.1252654602383,706.4410867791976
2019-07-25 14:45:00,680.12,633.5436033560117,668.9230128780263,826.14,741.2227470897844,714.9751812378302
2019-07-25 14:50:00,696.0,646.811845682292,684.5268629882312,832.2,746.089317447541,723.896832694003
2019-07-25 14:55:00,710.24,659.8277059890901,699.2977888323711,835.9399999999999,750.7354254637887,731.7024229639264
2019-07-25 17:30:00,976.7,906.4158661123843,959.7994100598744,887.1600000000001,820.177543508494,798.9522109676182
2019-07-25 17:35:00,976.0600000000001,908.570100747172,962.0224947812288,883.6200000000001,820.6618869714235,798.8991050859495
2019-07-25 17:40:00,977.5799999999999,910.3336128502282,963.7210738746217,883.3399999999999,821.0571260574491,798.5900713185563
2019-07-25 17:45:00,977.36,911.705501930873,964.8159241720758,882.1,821.3638151492374,798.0094215653027
2019-07-25 17:50:00,981.36,912.6850652117103,965.9467437915276,885.04,821.5823829353368,797.7073287397073
2019-07-25 17:55:00,980.86,913.2717992584618,966.8091953591872,883.9,821.713134044262,797.4108197201971
2019-07-25 18:00:00,981.78,913.4653990415817,966.8160069318286,884.54,821.7562497287905,796.6165497015204
2019-07-25 18:05:00,982.86,913.2657586875614,966.1046994275829,885.5,821.7117885606715,795.4639674231888
2019-07-25 18:10:00,983.72,912.6729710323108,965.3399720788528,888.0,821.5796864967821,794.5065699592548
2019-07-25 18:15:00,985.18,911.6873280823839,963.8832235666061,892.4200000000001,821.3597567878943,793.2218949646011
2019-07-25 18:20:00,983.22,910.3093202701674,961.9315225725788,891.3799999999999,821.0516892568706,791.7306030512552
2019-07-25 18:25:00,981.4200000000001,908.5396374110375,959.170180673314,891.5200000000001,820.6550495896204,789.7893438786874
2019-07-25 18:30:00,977.5799999999999,906.3791670799238,956.4423800675597,888.9399999999999,820.1692776728759,788.1315145657265
2019-07-25 18:35:00,972.0600000000001,903.8289963165353,952.9631607023464,885.1,819.5936862902422,786.0078653906435
2019-07-25 18:40:00,967.3,900.890409065647,949.3393807748228,882.9799999999999,818.9274584577082,783.9785819917524
2019-07-25 18:45:00,967.0200000000001,897.5648886195015,945.7941937118401,886.86,818.1696454693932,782.2150581200083
2019-07-25 18:50:00,967.0,893.8541146454684,941.2270104679608,891.7,817.3191632825088,779.7687135714442
2019-07-25 18:55:00,961.68,889.7599637419526,936.364656770791,889.46,816.3747892420527,777.2525397007516
2019-07-25 19:00:00,957.4799999999999,885.2845108762389,931.3732066695322,889.1200000000001,815.3351585403257,775.5443056151157
2019-07-25 19:05:00,948.46,880.4300249260091,925.7184753298858,883.86,814.1987588091436,773.1183520500792
2019-07-25 19:10:00,943.86,875.1989729513712,919.8682130796733,883.6,812.963926208112,770.669848804239
2019-07-25 19:15:00,935.4399999999999,869.5940144231209,913.6948042214717,879.2,811.6288386080842,768.4789163386068
2019-07-25 19:20:00,930.4200000000001,863.6180062376409,907.518321814164,878.1200000000001,810.1915107201871,765.2394868385154
2019-07-25 19:25:00,916.5600000000001,857.2739960843301,900.6748734411816,866.8399999999999,808.6497858279793,762.2161340678183
2019-07-25 19:30:00,911.18,850.5652282165468,893.9734776762114,866.9399999999999,807.001329818746,758.9932438758731
2019-07-25 19:35:00,905.8,843.4951369697288,886.9773054120735,867.64,805.2436215352924,755.6339016427696
2019-07-25 19:40:00,899.9799999999999,836.0673484438594,880.5388847011916,869.24,803.3739443200973,752.8217484208955
2019-07-25 19:45:00,888.82,828.2856830643144,873.3562216629457,862.9799999999999,801.3893769922926,749.4429055372431
2019-07-25 19:50:00,878.7,820.1541478610856,861.7049500656191,856.8199999999999,799.2867813186447,743.3741740153073
2019-07-25 19:55:00,868.74,811.6769442131247,850.7447106665833,853.1200000000001,797.062792446065,737.9670284416358
2019-07-27 00:10:00,109.54,88.27789651148164,73.00965560419756,309.28000000000003,256.61192925957107,59.116223605110314
2019-07-27 00:15:00,97.92,74.76005229850756,66.02902135600058,292.14,225.9179293598471,52.461652658785795
2019-07-27 00:20:00,85.62,61.90906645195773,59.101146903383,267.44,194.35491076876082,45.85438005866903
2019-07-27 00:25:00,73.14,49.850164779807834,52.056747366084984,237.34,162.33051221886237,39.07494045085102
2019-07-27 00:30:00,62.379999999999995,38.73071626081559,45.195897339845594,213.92,130.45486799547996,32.52705673741851
2019-07-27 00:35:00,51.96,28.721005537481204,38.40842082962947,182.7,99.59311390244412,26.054836230530388
2019-07-27 00:40:00,41.94,20.01032962881271,31.648820113241133,146.78,70.89788656279741,19.607899130661757
2019-07-27 11:45:00,84.08,73.6277060859629,77.43649672362413,242.54000000000002,223.23466426477626,102.15360112555774
2019-07-27 11:50:00,95.17999999999999,87.08823045565087,85.60287055418682,269.62,254.005555403003,112.63796329064603
2019-07-27 11:55:00,108.82000000000001,101.11781992236314,97.30618799450598,304.5,283.66873886600814,134.440209904007
2019-07-27 12:00:00,119.47999999999999,115.62618179722308,106.56530385654665,320.32,312.0691250607115,148.11374776085398
2019-07-27 12:05:00,132.68,130.53701025782178,109.85735549128975,345.04,339.1302652761126,142.54387335446373
2019-07-27 12:10:00,146.22,145.78547170989097,115.08190603950459,365.41999999999996,364.82954240126804,143.4770090291202
2019-07-27 12:15:00,160.12,161.3160940341526,124.32457360494118,386.1,389.18026433455975,157.3189025633605
2019-07-27 12:20:00,175.4,177.0810562447303,136.1463006286295,410.73999999999995,412.2189931946272,170.7738519015323
2019-07-27 12:25:00,191.8,193.03877491507498,149.98913180489194,435.02,433.9966311977911,183.95175326213814
2019-07-27 12:30:00,207.8,209.152795852203,163.84356503476104,455.73999999999995,454.57229309206383,197.10415639001488
2019-07-27 12:35:00,224.54000000000002,225.39087219975673,178.55487219514885,474.08000000000004,474.0090746654472,211.5530985980991
2019-07-27 12:40:00,237.88000000000002,241.72425363066847,195.739785677681,480.5,492.3712381764719,229.8451212131287
2019-07-27 12:45:00,254.35999999999999,258.12708189619235,216.89235114003512,497.4,509.72231679570285,254.26169257147365
2019-07-27 12:50:00,270.23999999999995,274.57593124533065,233.0393731527313,510.16,526.123928761797,270.91847248779067
2019-07-27 12:55:00,287.38,291.0494164186358,249.2534167193286,525.1,541.6350318623557,287.61578469981913
2019-07-27 13:00:00,304.4,307.5278718612186,265.3822326637899,537.38,556.3115012240274,304.2216482897121
2019-07-27 13:05:00,321.44,323.9931101593376,281.5087034221954,551.74,570.2059461645842,320.82375926292826
2019-07-27 13:10:00,338.18,340.42819320990225,292.6909841883602,565.24,583.3676445045062,329.7572521232195
2019-07-27 13:15:00,355.84000000000003,356.8172757034812,306.0698986115238,580.7,595.842604939826,342.04184251148456
2019-07-27 13:20:00,373.5,373.14544328407015,318.5219054012771,595.02,607.6736626073123,352.94816962927155
2019-07-27 13:25:00,389.78000000000003,389.39861026944976,334.6740697610313,605.26,618.9006401040357,369.52218388155393
2019-07-27 13:30:00,405.76,405.5634021851568,350.79541479074146,616.3799999999999,629.5605034211077,386.0654794311364
2019-07-27 13:35:00,423.66,421.62708741379436,366.89045173464126,630.3,639.6875508619645,402.5978975389687
2019-07-27 13:40:00,439.73999999999995,437.57750040705696,383.0210775314183,638.72,649.3135881311138,414.359065255963
2019-07-27 13:45:00,455.52,453.4029762622869,398.870013619372,646.1,658.4681013437946,423.804940658986
2019-07-27 13:50:00,471.18,469.0923158228869,413.7965844741998,651.72,667.178435835028,433.33580457525215
2019-07-27 13:55:00,487.36,484.6347265739423,429.31559228682295,660.26,675.4699476520439,442.7442214266759
2019-07-27 14:00:00,504.14,500.0198037788191,445.4464670335685,669.96,683.3661645805624,452.2777716261253
2019-07-27 14:05:00,521.28,515.2374835283988,461.3214579467786,679.48,690.8889187795684,461.81865548754615
2019-07-27 14:10:00,537.0600000000001,530.2780335196766,477.5596579696926,687.4,698.0584866579428,471.43356199814144
2019-07-27 14:15:00,551.9,545.1320148636435,493.3455489459508,693.64,704.8937022617428,480.88917727933733
2019-07-27 14:20:00,568.0600000000001,559.7902776610007,508.92998601954656,702.7,711.4120760874358,490.50112253881366
2019-07-27 14:25:00,583.52,574.2439390056894,525.3249029628623,709.74,717.6298949719495,499.997528617541
2019-07-27 14:30:00,599.6600000000001,588.4843638295057,540.9619241480045,717.5,723.5623143198583,509.4579413105191
2019-07-27 14:35:00,612.98,602.503166964921,556.2302621544515,720.42,729.223450541551,518.8929398071926
2019-07-27 14:40:00,628.08,616.2921881697562,569.9068679796325,726.1600000000001,734.626454120071,527.9655363628109
2019-07-27 14:45:00,641.0600000000001,629.8434989508291,584.9309536136204,728.5600000000001,739.7835884488107,537.3198036182155
2019-07-27 14:50:00,655.88,643.149380841399,599.8446246763879,734.22,744.7062906399167,546.4215487880314
2019-07-27 14:55:00,671.2,656.2023341041464,615.4102515107319,741.48,749.405238047282,555.8279882963063
2019-07-27 15:00:00,683.92,668.9950585802968,628.1832275849428,744.28,753.8903988093007,561.4480348176087
2019-07-27 15:05:00,697.12,681.5204619682607,640.3073428180785,747.22,758.1710874573926,566.331472359196
2019-07-27 15:10:00,711.24,693.7716510615952,652.6195953290378,752.1600000000001,762.2560097231177,571.4325051841267
2019-07-27 15:15:00,723.3199999999999,705.7419242434792,664.4960434068112,754.1,766.1533039125802,576.1536678969937
2019-07-27 15:20:00,734.3799999999999,717.4247806922589,676.992311465823,754.52,769.8705839917276,581.5485837023423
2019-07-27 15:25:00,746.2,728.8139057763672,688.9736779287591,756.3,773.4149714354577,586.4414522340968
2019-07-27 15:30:00,757.74,739.9031822592376,700.5824603197739,758.72,776.7931322842888,591.0574389111171
2019-07-27 15:35:00,769.26,750.6866770545596,711.9330052745296,762.96,780.0113036605892,595.4985884626594
2019-07-27 15:40:00,781.54,761.1586524077799,723.3131230369868,767.58,783.0753252363094,600.8486505702759
2019-07-27 15:45:00,791.76,771.3135538647308,734.2639860289323,770.04,785.9906613368338,605.475716240902
2019-07-30 13:20:00,393.4,366.41408221933506,417.35971119283454,733.6600000000001,602.6393205188813,668.4087098612334
2019-07-30 13:25:00,411.03999999999996,382.72031007775786,426.9838528821808,743.38,614.1369372051657,655.5547296079238
2019-07-30 13:30:00,428.12,398.9398500983523,450.65911004066584,751.64,625.0486274845233,692.7809713265999
2019-07-30 13:35:00,445.5,415.059652260875,471.11727447620774,760.6800000000001,635.4101629115884,718.6761362638267
2019-07-30 13:40:00,463.23999999999995,431.0672701811986,490.5598231109013,769.64,645.2547043189738,740.2169529801993
2019-07-30 13:45:00,480.64,446.9507900135225,498.35641272092744,778.24,654.612981362113,716.9465430359908
2019-07-30 13:50:00,497.23999999999995,462.69879092305445,518.9812725545727,785.64,663.5134788818053,739.3388192237135
2019-07-30 13:55:00,513.1600000000001,478.30028202330743,536.8483502350703,791.9,671.9825957902151,752.049260395785
2019-07-30 14:00:00,529.96,493.7446803221783,548.9357102323066,799.32,680.0448138612371,744.6400102047307
2019-07-30 14:05:00,546.8199999999999,509.02176098154246,559.469428118364,806.8599999999999,687.7228374804275,732.4290137190873
2019-07-30 14:10:00,563.24,524.1216458631676,582.5717738075465,814.22,695.0377406314817,759.1300884523237
2019-07-30 14:15:00,579.76,539.0347633365644,596.6485898129881,820.6200000000001,702.009086609099,760.5738306285352
2019-07-30 14:20:00,595.4,553.7518422685101,610.4016703262548,825.64,708.6550529946755,761.38362487882
2019-07-30 14:25:00,611.1,568.2638886086742,619.3339598103383,831.0799999999999,714.9925370319233,751.5667531853821
2019-07-30 14:30:00,626.56,582.5621650269067,635.9870909553133,836.0,721.0372528984645,760.4779921967171
2019-07-30 14:35:00,641.24,596.6381919932517,653.2385779011521,839.8399999999999,726.8038288876239,771.0105096050203
2019-07-30 14:40:00,656.0400000000001,610.4837219021745,669.0374976589342,844.4200000000001,732.3058845942785,777.6479189331353
2019-07-30 14:45:00,670.98,624.0907451868452,684.136132828394,849.46,737.5561136951198,783.4982601754466
2019-07-30 14:50:00,685.06,637.4514678957485,699.7668063658494,852.82,742.5663481336843,790.0248669700032
2019-07-30 14:55:00,698.46,650.5583198992944,715.1529688200367,855.9799999999999,747.347627897226,796.3204124608349
2019-07-30 15:00:00,712.3399999999999,663.4039351967303,729.0869426593487,859.8799999999999,751.9102543192467,801.0123361466183
2019-07-30 15:05:00,725.76,675.9811598275274,740.8825175467286,863.4,756.2638483496245,803.2723277795862
2019-07-30 15:10:00,739.8,688.2830427226909,752.6553613835184,867.9,760.4173976615408,805.5966945346044
2019-07-30 15:15:00,754.14,700.3028278629278,764.5032824284658,873.4,764.3793001138459,808.1074204141983
2019-07-30 15:20:00,765.62,712.0339632497244,775.3327744665138,874.28,768.1574088088217,809.3357136930427
2019-07-30 15:25:00,776.6800000000001,723.4700860229517,784.8339566548793,875.1,771.7590656062332,806.5942251206842
2019-07-30 15:30:00,789.6800000000001,734.6050334793991,798.0341707583963,879.5600000000001,775.1911398014755,813.3825462020297
2019-07-30 15:35:00,799.8199999999999,745.432829609077,814.3360568379162,879.3,778.4600560018938,827.6941277065686
2019-07-30 15:40:00,812.8399999999999,755.9476961581804,827.644965878794,883.82,781.5718269334494,834.2709417331677
2019-07-30 15:45:00,826.64,766.1440404065133,840.0821910575703,888.72,784.5320766515971,839.3587163902882
2019-07-31 12:35:00,242.78000000000003,215.9477544429499,251.51096014776178,613.04,462.4186117298539,521.7634986271696
2019-07-31 12:40:00,259.44,232.29668889557144,276.46296662072933,628.6,481.4868389085018,578.7527951231974
2019-07-31 12:45:00,276.03999999999996,248.72602592443783,293.59443593863756,636.0600000000001,499.4951963657923,592.0384055646126
2019-07-31 12:50:00,292.38,265.2106346864058,311.30304989605344,649.4399999999999,516.5078008121451,607.4234641414351
2019-07-31 12:55:00,306.6,281.7276991872122,323.903910278312,655.42,532.5863877840395,594.31270998777
2019-07-31 13:00:00,327.64,298.2563463101213,336.92459566704105,677.24,547.7897115601239,583.1536017354723
2019-07-31 13:05:00,344.16,314.777363574338,354.61569873953607,688.6,562.173246784058,598.4505029688626
2019-07-31 13:10:00,361.76,331.2729377037218,372.2208514080783,697.7,575.7890490131101,613.482205113117
2019-07-31 13:15:00,379.84000000000003,347.7264720412133,391.07631688278104,711.2,588.6857735113374,625.3417368436159
2019-07-31 13:20:00,397.06,364.1224035694436,408.6963512573015,720.22,600.908745953243,640.9973709167383
2019-07-31 13:25:00,414.86,380.4460836333358,426.4124043399896,728.8199999999999,612.5001127776449,656.7859468601073
2019-07-31 13:30:00,430.34,396.683646479576,444.1188541052025,733.1,623.4989943064737,672.4669907466316
2019-07-31 13:35:00,447.71999999999997,412.8219296461825,461.55386966817713,744.4,633.9416773075335,687.9250228496857
2019-07-31 13:40:00,464.84,428.8483877907907,479.35738227824413,753.24,643.8617966731883,702.5630459826162
2019-07-31 13:45:00,482.76000000000005,444.7510195455823,495.6859041644377,762.2,653.2905171377923,708.9604284735735
2019-07-31 13:50:00,498.58000000000004,460.5183263147806,511.80520136926407,765.04,662.2567222095506,715.7669051466225
2019-07-31 13:55:00,515.3,476.1392477870345,527.9707970058109,770.7,670.7871756039809,722.7043216281331
2019-07-31 14:00:00,531.7,491.6031387285564,544.0543153249422,772.3,678.9066927282589,729.824102599022
2019-07-31 14:05:00,548.92,506.89971824100024,560.6275972639288,763.64,686.6382829138181,737.5200803071637
2019-07-31 14:10:00,569.5,522.019057504304,576.8996719549566,745.8,694.0032988905889,744.9269085605366
2019-07-31 14:15:00,580.76,536.951538867504,593.2033827386258,743.86,701.0215587185442,752.2053949147449
2019-07-31 14:20:00,601.5600000000001,551.687849268854,609.5783082182074,755.4399999999999,707.711472927176,758.9124342335382
2019-07-31 14:25:00,617.26,566.2189563145622,625.4883979026066,776.6800000000001,714.0901518198787,765.6569502437958
2019-07-31 14:30:00,626.7,580.5360874773528,641.9032684830892,772.5600000000001,720.1735045169748,773.0713318286989
2019-07-31 14:35:00,638.5600000000001,594.6307308532213,658.0345227904393,788.7,725.976337818065,780.1739140543574
2019-07-31 14:40:00,657.0600000000001,608.4946089224387,673.4507090821141,805.4,731.5124348198598,786.3547957389906
2019-07-31 14:45:00,671.24,622.1196844378669,689.2818413174598,810.38,736.7946390951582,793.1316279187405
2019-07-31 14:50:00,686.28,635.4981377473858,705.1845063114671,823.54,741.8349200640145,800.1505119566773
2019-07-31 14:55:00,700.0600000000001,648.6223748207434,720.6674762160537,824.82,746.644443913958,807.7010336407734
2019-07-31 15:00:00,715.48,661.4850073661557,735.1198473879724,830.8,751.2336278740964,815.150412842432
2019-08-01 12:40:00,254.1,229.88598221351867,204.29425168157815,613.76,478.6479906637356,273.3806606542473
2019-08-01 12:45:00,272.04,246.32094890224843,221.0697331789037,631.88,496.8290965939569,292.1278172747283
2019-08-01 12:50:00,288.8,262.81366897142584,238.5483433718592,646.6600000000001,514.002293000839,310.50742062501985
2019-08-01 12:55:00,305.9,279.34093332183085,256.0613017099173,661.08,530.2300163668708,330.0949314869041
2019-08-01 13:00:00,323.1,295.88153803279675,273.06242238355674,673.6800000000001,545.5717614854626,349.05555226265074
2019-08-01 13:05:00,341.04,312.4159906331058,290.08406233908846,688.36,560.0837483130374,368.057359662638
2019-08-01 13:10:00,357.94,328.9262394904985,307.0592867915554,698.1,573.8187600931303,386.9738877320905
2019-08-01 13:15:00,374.82,345.3954838990082,324.31302821540237,706.9399999999999,586.826148646988,406.265836013974
2019-08-01 13:20:00,392.98,361.8079851800868,341.37356997291687,719.98,599.1518971738183,425.3171367862853
2019-08-01 13:25:00,409.9,378.14894264249415,358.20652088600724,727.42,610.8387668864256,444.11582021894895
2019-08-01 13:30:00,425.82,394.40435825401437,375.1873710907258,732.08,621.9264488190254,463.14522871474765
2019-08-01 13:35:00,441.68,410.5609538547817,392.1919745893168,734.8,632.4517569383376,482.13514447457305
2019-08-01 13:40:00,456.38,426.6060823892844,409.32601396979817,735.58,642.4488113262245,501.1617392566751
2019-08-01 13:45:00,471.08000000000004,442.5276526517335,426.25265675280093,735.6600000000001,651.9492220657824,513.202400319216
2019-08-01 13:50:00,489.8,458.31408631576863,443.1905434749363,744.1,660.9822807445655,525.2325023971885
2019-08-01 13:55:00,507.38,473.9542519690783,460.002195187035,752.9,669.5751244734037,537.1671698287768
2019-08-01 14:00:00,525.5,489.4374407096919,476.9665699861184,763.5,677.7529101158685,549.2340288868464
2019-08-01 14:05:00,540.8399999999999,504.7533143631076,493.6197662796176,768.8,685.5389590559505,561.0366391550256
2019-08-01 14:10:00,557.9,519.891892390224,512.7373085606908,776.52,692.954909217186,579.8609634997116
2019-08-01 14:15:00,574.1600000000001,534.8435102363898,544.2551334079291,783.92,700.0208392680338,635.3642907627147
2019-08-01 14:20:00,590.12,549.5988121603847,563.3036436933063,789.52,706.7553979793762,654.7603303352
2019-08-04 12:25:00,183.06,173.87618416790818,154.94198449564433,483.43999999999994,406.7531285393757,244.3002920473685
2019-08-04 12:45:00,248.7,238.98960350673903,223.68817610875314,554.98,488.569312699387,321.4695814891432
2019-08-04 12:55:00,282.71999999999997,272.05956379794617,253.48349732177675,585.7,522.9350761438936,353.4033169319675
2019-08-04 13:00:00,300.9,288.6340099971991,272.0010827699746,601.6,538.7079531188581,362.14165597575317
2019-08-04 13:05:00,320.41999999999996,305.2069491318894,280.0220009946139,616.74,553.6199214118492,356.9399906663304
