,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-03-16 14:55:00,289.82,296.06996787714945,277.98251715696387,871.6600000000001,748.6420895332232,608.23594705351
2019-03-16 15:00:00,308.56,314.6004615808465,296.15552330463515,882.72,764.015925106944,628.6688902577607
2019-03-16 15:05:00,326.96,333.00276709974895,314.5659243682581,892.8799999999999,778.242319104489,651.5998591689544
2019-03-16 15:10:00,344.93999999999994,351.2565555133198,332.99834922556124,901.5799999999999,791.4328188388172,670.6668927342096
2019-03-16 15:15:00,363.65999999999997,369.3432778345696,350.52657846421437,912.72,803.6854576048664,684.063718944465
2019-03-16 15:20:00,382.36,387.24588669084517,370.35557533183044,922.22,815.0866193929227,698.5439163514728
2019-03-16 15:25:00,399.96,404.94858264109797,388.34395248063913,929.68,825.7126097791287,712.0320313905878
2019-03-16 15:30:00,417.84,422.4366462843559,395.135387839263,938.78,835.631020244066,672.8190949463047
2019-03-16 15:35:00,434.23999999999995,439.6962690847684,413.17459053472055,944.1,844.9018703549768,692.6818556735809
2019-03-16 15:40:00,452.14,456.71445064974915,431.18869389197334,952.9399999999999,853.5786032216595,711.933286437255
2019-03-16 15:45:00,469.08000000000004,473.4788816839198,448.84700145381953,959.6,861.7089173498879,732.1389813793963
2019-03-16 15:50:00,484.98,489.97787961090404,466.2329890738335,964.36,869.3354957800993,752.0467663538573
2019-03-16 15:55:00,501.16,506.2003156240702,483.2158942351841,969.8799999999999,876.496620698186,771.3293443016513
2019-03-16 16:00:00,517.3,522.1355540903405,500.6913247658247,975.96,883.2267026296764,791.6273103267944
2019-03-16 16:05:00,532.64,537.7734229091623,517.0352711114659,980.22,889.5567453588448,807.0807481853839
2019-03-16 16:10:00,547.96,553.1041593471014,532.5678186050969,985.32,895.5147347044642,816.9416827904762
2019-03-16 16:15:00,563.14,568.1183960321903,548.0827877407899,991.14,901.1259883427227,827.0688897423743
2019-03-16 16:20:00,577.4,582.8071189072317,562.8865833512133,995.0,906.4134472411081,838.0327137606615
2019-03-16 16:25:00,591.6,597.1616619980191,577.869232215405,998.3,911.3979409488005,846.0400540300448
2019-03-16 16:30:00,605.78,611.1736738605304,592.7370684890251,1003.0600000000001,916.0984081256281,857.5634138616443
2019-03-16 16:35:00,619.24,624.8351163105207,609.0154080931615,1006.0200000000001,920.5320991776964,872.2071901915991
2019-03-16 16:40:00,631.58,638.13824603188,626.3049037735252,1007.64,924.7147475375621,892.0950712400705
2019-03-16 16:45:00,644.46,651.0755990835547,640.1567305048474,1010.7,928.6607205336782,901.2396084031461
2019-03-16 16:50:00,656.5,663.639994636134,653.7502796846513,1013.22,932.3831574180072,908.990524687377
2019-03-16 16:55:00,668.5600000000001,675.8245139143833,667.2923246506834,1015.32,935.8940835133519,919.0318980816222
2019-03-16 17:00:00,680.62,687.6225077126604,678.2307578674809,1018.22,939.2045188775386,919.4352058208566
2019-03-16 17:05:00,691.7,699.027578395236,686.529318870857,1019.9,942.3245672302511,911.6945097130473
2019-03-16 17:10:00,701.6800000000001,710.0335884898869,701.8946156998622,1019.72,945.2635017612497,930.2639311161304
2019-03-16 17:15:00,711.92,720.634645129675,712.1335714982162,1020.3799999999999,948.0298348740544,931.7585234837358
2019-03-16 17:20:00,722.08,730.82510781582,722.0801388864552,1022.6,950.6313860670537,933.2305271648046
2019-03-16 17:25:00,732.0600000000001,740.5995815637883,733.3982543338631,1024.98,953.075338638288,940.5264770286109
2019-03-16 17:30:00,741.9399999999999,749.9529114841954,743.5837911622614,1027.34,955.368290546345,945.0126081498557
2019-03-16 17:35:00,750.5600000000001,758.8801904572509,753.7198284510185,1028.6,957.5163028764513,949.5007626216284
2019-03-16 17:40:00,759.5,767.3767480538064,763.1492459754928,1030.06,959.5249387002929,953.4647693321273
2019-03-16 17:45:00,767.6,775.4381593267549,772.161073049099,1030.6,961.3993023514772,957.1544638418881
2019-03-16 17:50:00,775.1,783.0602351322079,780.9603738115127,1031.14,963.1440703493969,961.194487207455
2019-03-16 17:55:00,781.9399999999999,790.2390303913876,788.957233880397,1031.44,964.7635230206741,965.0639393719138
2019-03-16 18:00:00,788.6600000000001,796.9708356782232,796.1984609877192,1032.6,966.2615691149556,968.5392082682223
2019-03-16 18:05:00,795.12,803.2521839899267,801.946883532672,1033.1200000000001,967.6417710531356,970.3122673775757
2019-03-16 18:10:00,801.02,809.079847564446,807.3325395609255,1033.28,968.9073653575454,971.9854287762122
2019-03-16 18:15:00,805.7,814.450835859103,812.2519660942393,1032.6399999999999,970.0612810718842,973.4569505816442
2019-03-16 18:20:00,810.8199999999999,819.3624009755844,817.0892748291661,1031.8,971.1061576821676,975.2074773358064
2019-03-16 18:25:00,815.68,823.8120320471477,821.5627078305887,1031.3799999999999,972.0443587402042,976.8627491933952
2019-03-16 18:30:00,818.6800000000001,827.7974606730166,824.9926451120681,1028.92,972.8779860972784,977.587360724849
2019-03-16 18:35:00,822.0200000000001,831.3166563423829,828.8273944707944,1027.6799999999998,973.6088903962842,979.540015466326
2019-03-16 18:40:00,825.22,834.367830893013,831.8112615171642,1026.3,974.2386819665293,980.3260095038854
2019-03-16 18:45:00,828.6,836.9494349244019,834.2089778905124,1024.92,974.768738642711,980.9519670170569
2019-03-16 18:50:00,828.4200000000001,839.0601609930233,836.8500777635761,1019.28,975.2002136823312,982.4749253017488
2019-03-16 18:55:00,835.6200000000001,840.6989422567748,838.2703216376411,1025.1,975.5340415046704,982.6825112964923
2019-03-16 19:00:00,835.1600000000001,841.8649522326621,840.2705898827393,1017.82,975.7709424861841,984.0828182961832
2019-03-21 13:40:00,76.34,54.181715398707176,78.12207255283205,501.02,313.92296129270875,214.07318231747638
2019-03-25 18:40:00,876.76,878.6431641533902,835.2303357875865,995.74,963.4245494697622,872.3396538549812
2019-03-25 18:45:00,880.6200000000001,880.9605399637941,839.1991388663074,1003.9200000000001,963.8859399688984,874.875337774278
2019-03-25 18:50:00,887.4,882.8087082082606,841.5208828280728,1015.32,964.2525503610317,875.8054021944324
2019-04-19 13:45:00,222.16,219.97827562580608,234.0016034268627,773.4,573.6326128859309,628.424626441828
2019-04-19 14:00:00,279.06,276.8934177835729,290.3815441828515,821.5799999999999,636.7817205613209,675.1466097378444
2019-04-19 14:10:00,316.5,314.9513740089727,328.47071392711695,846.68,671.861617871688,705.4001104175958
2019-04-19 14:15:00,334.88,333.93683044392975,346.5276757441448,857.32,687.6532128483503,717.4064786418647
2019-04-19 14:20:00,353.3,352.86442862118037,364.72803392660876,867.32,702.4110983079232,729.6668492780257
2019-04-19 14:25:00,371.76,371.7147930696905,383.402895323221,877.5,716.2217573367968,743.8725539593236
2019-04-19 14:30:00,389.98,390.46999555888027,400.9571201452427,886.14,729.1629478830574,754.1102371734232
2019-04-19 14:35:00,408.06,409.1133485727725,421.6047424053005,894.74,741.3046424080262,775.5031381044982
2019-04-19 14:40:00,426.1,427.6292043282367,437.18993303615355,903.0,752.7098577895285,779.0569593507764
2019-04-19 14:45:00,443.53999999999996,446.0028280679261,458.9880448863191,909.9,763.4354277302423,803.7596111041305
2019-04-19 14:50:00,460.73999999999995,464.2202586279223,479.5464392364086,916.26,773.5326686093043,824.5036546804322
2019-04-19 14:55:00,478.06000000000006,482.26823023143925,497.7985332087867,922.7,783.047993591279,837.8066238805701
2019-04-19 15:00:00,495.46000000000004,500.1340724461104,516.8981380522566,929.3,792.0234354866303,854.3130886143415
2019-04-19 15:05:00,512.26,517.8056607423354,532.5373560155837,934.1600000000001,800.4971277226049,857.0247554732023
2019-04-19 15:10:00,529.74,535.2713540970781,551.5753953566937,940.6600000000001,808.5037169317135,873.1122429019122
2019-04-19 15:15:00,546.6,552.5199423938349,567.2166574623136,946.96,816.0747279613695,876.9851286772497
2019-04-19 15:20:00,563.8,569.540624708958,584.2949487296446,952.76,823.2388961568863,885.0840242904895
2019-04-19 15:25:00,580.3,586.3229590813631,599.301864309987,957.4399999999999,830.022446308764,887.6160737618611
2019-04-19 15:30:00,596.58,602.8568542574999,615.0281799121169,962.82,836.4493542385701,892.2146920262746
2019-04-19 15:40:00,628.5,635.1405138691164,646.5400556082075,971.14,848.3191952938172,902.0409035224978
2019-04-19 15:45:00,643.6,650.8716130421342,661.5826976271458,974.1,853.8007111134209,904.9629280962689
2019-04-19 15:50:00,658.8399999999999,666.3169116545441,678.1198729724483,977.4799999999999,859.0030829938062,913.3750184178209
2019-04-19 15:55:00,674.3,681.4677557505265,694.9292157402629,981.5600000000001,863.9419270525177,921.5403776772662
2019-04-19 16:00:00,688.6,696.3157378553954,708.2376727082572,983.86,868.6316270628536,921.2197882369538
2019-04-19 16:05:00,703.76,710.8527036042459,723.182692114803,987.9399999999999,873.0854502518157,925.5924528740002
2019-04-19 16:10:00,717.76,725.0707296233659,739.760031490037,991.22,877.3156417010888,934.1887011116567
2019-04-19 16:15:00,731.22,738.9621340336139,754.7151277410281,994.3399999999999,881.3335181514747,939.3881914419472
2019-04-19 16:20:00,745.0600000000001,752.5194570507399,769.5254274460397,998.0200000000001,885.1495432579578,943.6874157765151
2019-04-19 16:25:00,757.96,765.7354725360482,785.1659570959993,1000.5799999999999,888.7734035444021,950.9428782842006
2019-04-19 16:30:00,770.2,778.6031707869084,795.844629145868,1002.22,892.2140686980837,951.2932524949142
2019-04-19 16:35:00,781.76,791.1157689709556,806.9785333880343,1003.9399999999999,895.4798529965874,954.1677965482907
2019-04-19 16:40:00,793.22,803.2667040015265,817.9839121057089,1005.4200000000001,898.5784659761952,958.1101036147272
2019-04-19 16:45:00,805.76,815.0496266903696,829.1671106440094,1008.76,901.5170584163402,961.3898889235029
2019-04-19 16:50:00,817.02,826.4584122156632,841.2095474287503,1010.6,904.3022677601523,966.5042476769374
2019-04-19 16:55:00,828.46,837.4871469733341,852.9111173824109,1012.9399999999999,906.940253443237,972.0030534499869
2019-04-19 17:00:00,839.36,848.130140538203,863.3902364726434,1014.86,909.4367347103014,974.6922526592646
2019-04-19 17:05:00,847.8799999999999,858.3819138121441,873.7088880586955,1013.9,911.7970193321953,977.5181236151782
2019-04-19 17:10:00,857.0600000000001,868.2372105538145,882.8934127678282,1014.5799999999999,914.026034875825,975.9744294781425
2019-04-19 17:15:00,865.5600000000001,877.6909866629977,895.0132558123433,1014.72,916.1283521002393,985.0724517563275
2019-04-19 17:20:00,875.0799999999999,886.7384199607344,904.3943668759193,1017.5600000000001,918.1082106210857,986.7121942077381
2019-04-19 17:25:00,883.18,895.3749064684876,912.5860867377459,1018.4,919.9695392929715,986.5815537333182
2019-04-19 17:30:00,892.6200000000001,903.5960577421604,922.8606916305032,1020.74,921.7159749163908,991.5098794495002
2019-04-19 17:35:00,900.18,911.3977094594688,932.1843785888551,1021.72,923.3508815372546,995.3116985376784
2019-04-19 17:40:00,907.32,918.7759132596982,942.1433252218654,1022.4799999999999,924.877364530128,1002.6606163447549
2019-04-19 17:45:00,914.46,925.7269457942976,951.8966599545897,1023.5,926.2982868240354,1009.1088167223024
2019-04-19 17:50:00,920.6600000000001,932.2473015073348,959.1307524931701,1023.46,927.61628036931,1009.6534135763144
2019-04-19 17:55:00,927.3,938.3337007865367,966.7155329144788,1024.2400000000002,928.8337595190316,1012.1723437057024
2019-04-19 18:00:00,933.4799999999999,943.983083655677,971.011462832998,1025.06,929.9529303169055,1007.0511047854321
2019-04-19 18:05:00,938.14,949.192616302302,976.4211939011067,1024.26,930.9758013141304,1006.6294638820298
2019-04-19 18:10:00,943.76,953.9596890066356,982.715863156442,1024.6799999999998,931.9041916761895,1008.6215785692116
2019-04-19 18:15:00,947.5799999999999,958.2819151001365,987.8915630519379,1023.7,932.739738606191,1010.1225966936221
2019-04-19 18:20:00,952.5200000000001,962.157135865069,993.2602869079705,1025.34,933.4839050690562,1012.1979290210924
2019-04-19 18:25:00,954.76,965.5834164291613,997.1643528241425,1023.4200000000001,934.1379849765079,1013.109296218698
2019-04-19 18:30:00,957.6200000000001,968.5590504059231,1000.2878705458221,1022.96,934.7031093143072,1014.2868595133482
2019-04-19 21:05:00,840.8799999999999,838.5203561465074,867.0856870708808,984.3,907.1847052971494,981.1699573806593
2019-04-19 21:10:00,831.0200000000001,827.5334705760986,856.7768257397106,981.5200000000001,904.5617405399367,978.0230472056585
2019-04-19 21:15:00,820.22,816.1665811545647,846.2375170987638,979.2,901.792317742178,975.5266499655808
2019-04-19 21:20:00,807.64,804.4255932690972,835.2090299300576,974.9200000000001,898.8703392862325,972.0322765288371
2019-04-19 21:25:00,794.8399999999999,792.3166353676226,824.2951528870466,970.5799999999999,895.7892381239545,969.3796441744673
2019-04-19 21:30:00,782.3399999999999,779.8460468221978,813.0820867163338,967.32,892.5419367629988,966.5669365808751
2019-04-19 21:35:00,770.62,767.0203916683876,801.7361629190821,966.0200000000001,889.120808697415,963.7403645024979
2019-04-19 21:40:00,756.28,753.8464463289013,790.0561305050202,961.4,885.5176285641033,960.6924723003303
2019-04-19 21:45:00,743.9,740.3312148797913,775.1364181002375,959.28,881.7235244550376,955.0553447776474
2019-04-19 21:50:00,730.88,726.4819187919496,759.8143403754287,957.54,877.7289176161345,948.9762728142476
2019-04-19 21:55:00,717.64,712.306004588839,744.5074896526597,955.1,873.523460489542,943.1373032262111
2019-04-19 22:00:00,704.6800000000001,697.8111529759583,729.0689588538754,952.6200000000001,869.0959681456089,937.2125152088621
2019-04-19 22:05:00,690.08,683.0052694303008,713.518200447617,947.7,864.4343358837604,931.295917458078
2019-04-19 22:10:00,677.02,667.8965046693105,697.7844484546315,946.9200000000001,859.5254565926421,925.2427426238781
2019-04-19 22:15:00,660.88,652.4932447677461,681.7595625394016,941.6200000000001,854.3551181439157,918.9325898722645
2019-04-19 22:20:00,646.2,636.8041346232379,665.9096367918924,938.7,848.907899525714,912.8480255704369
2019-04-19 22:25:00,630.6,620.8380702171901,649.6174464551998,933.9799999999999,843.1670430664141,906.4655513589375
2019-04-19 22:30:00,615.08,604.6042259287017,633.5190803554631,929.74,837.1143231944546,900.2959066670132
2019-04-19 22:35:00,599.1,588.112052270809,617.3928378148408,924.1200000000001,830.7298871887443,894.2119816690468
2019-04-19 22:40:00,582.24,571.3712972361135,600.7293123403157,917.8399999999999,823.9920841105958,887.4539477527786
2019-04-19 22:45:00,565.14,554.3920312195493,584.3996426710736,910.24,816.8772726669865,881.2810292614353
2019-04-19 22:50:00,549.46,537.1846527694466,568.0245418025331,906.6200000000001,809.3595947852343,875.0374401601251
2019-04-19 22:55:00,531.96,519.7599325590577,551.3560422127434,900.32,801.4107348855956,866.1292212512661
2019-04-19 23:00:00,514.3199999999999,502.12902575789457,534.808184302725,892.9,792.9996310504736,859.7320676389216
2019-04-19 23:05:00,497.28000000000003,484.3035276609323,517.8232856085294,886.26,784.0921659636851,849.5280405405623
2019-04-19 23:10:00,480.0,466.2954991345087,499.77300849747024,879.1200000000001,774.6507983438537,832.8460493721398
2019-04-19 23:15:00,462.48,448.11753911635213,481.02720703323905,871.9200000000001,764.634165467659,817.9887874297985
2019-04-19 23:20:00,444.03999999999996,429.7828322000264,462.2982275440906,863.4399999999999,753.9966137249386,803.1630216894595
2019-04-19 23:25:00,425.7,411.3052338003493,443.4260145508238,854.18,742.6876809726798,788.1806543545688
2019-04-19 23:30:00,407.41999999999996,392.69937249186404,424.5437516136849,844.04,730.6515132533535,772.9710058439571
2019-04-23 18:30:00,965.0200000000001,980.4577531439605,966.0930173695515,993.78,933.3308657577206,911.616963231229
2019-04-23 18:35:00,968.22,982.8898539739421,968.205460885729,994.8399999999999,933.7834993232775,912.3307322953693
2019-04-23 18:40:00,968.74,984.8715993869821,969.9054430788448,991.6200000000001,934.1510264183312,912.8777302036926
2019-04-23 18:45:00,966.8399999999999,986.4020095454293,971.7161114879444,985.8,934.4340605673565,913.8135064069622
2019-04-23 18:50:00,971.8399999999999,987.4803313823727,972.7634772529475,987.72,934.6330735289573,914.2821000074503
2019-04-23 18:55:00,972.4,988.1060377341738,974.0005614208117,987.36,934.7483969266876,915.2044740132659
2019-04-23 19:00:00,973.8799999999999,988.2788275019068,974.2626711334631,990.82,934.7802235366303,915.4254854841749
2019-04-23 19:05:00,974.6200000000001,987.9986261652244,974.2530207118009,993.8799999999999,934.7286081144329,915.6767148468215
2019-04-23 19:10:00,977.64,987.265585612579,974.4064685031342,998.5600000000001,934.5934675770253,916.3705058952405
2019-04-23 19:15:00,979.1600000000001,986.0800837931675,973.5905251538495,1002.9799999999999,934.3745806337695,916.3975971601999
2019-04-23 19:20:00,973.6,984.4427253930616,972.4111377938121,996.32,934.0715870865932,915.8703197059948
2019-04-23 19:25:00,973.18,982.3543403915644,970.9015198158129,996.4200000000001,933.6839862121064,916.1976400261536
2019-04-23 19:30:00,970.28,979.815985582995,969.0912574310942,992.86,933.2111351558976,915.9945001293643
2019-04-23 19:35:00,972.32,976.8289424722782,967.106604321071,996.6,932.6522461034511,915.4148604004847
2019-04-23 19:40:00,967.3,973.3947174893518,964.621566196626,992.3799999999999,932.0063833094507,915.6500170761058
2019-04-23 19:45:00,963.0,969.5150432284177,961.6306620566104,989.54,931.272459731027,915.0804217259163
2019-04-23 19:50:00,957.54,965.1918746051,958.3347241021006,987.46,930.4492320820215,914.1421290075298
2019-04-23 19:55:00,955.4,960.4273924947832,955.1437077412686,989.18,929.5352966482013,914.0658760545767
2019-04-23 20:00:00,948.0800000000002,955.223998521915,949.9287523644196,983.54,928.5290827296712,913.2222476839563
2019-04-23 20:05:00,945.46,949.5843195502899,943.3708465473179,985.9200000000001,927.428847205949,910.9875787126642
2019-04-23 20:10:00,941.18,943.5112014395688,936.1037116776838,985.5600000000001,926.232666247064,908.5907106540842
2019-04-23 20:15:00,927.9200000000001,937.007714395495,928.8246083107423,972.28,924.9384284400867,906.5013064877895
2019-04-23 20:20:00,924.6600000000001,930.0771466840598,921.671777631462,973.64,923.5438247336498,905.7321362035756
2019-04-23 20:25:00,920.8,922.7230060637502,913.4978226631704,975.1200000000001,922.0463389139728,903.2479681925656
2019-04-23 20:30:00,912.26,914.9490222334899,905.1397622820664,969.8799999999999,920.4432372639328,899.7864640352302
2019-04-23 20:35:00,904.76,906.7591390117483,896.0306746982574,967.54,918.7315549683944,897.3075869284635
2019-04-23 20:40:00,894.36,898.1575219026892,887.7261606564997,959.4200000000001,916.9080844332899,894.7885473576702
2019-04-23 20:45:00,886.6600000000001,889.1485485545016,878.4410224328974,959.14,914.9693586815398,892.0139443970494
2019-04-23 20:50:00,880.0800000000002,879.7368172559525,868.8849907429269,962.3,912.9116370560215,889.1346134025662
2019-04-23 20:55:00,869.54,869.9271365867963,859.2040370876741,961.64,910.7308852485953,886.3290908824968
2019-04-25 18:15:00,956.6,976.0858774232001,905.4706173417196,993.5600000000001,930.7331417884125,783.4857398605554
2019-04-25 18:20:00,963.4,979.8149452942049,909.1581773799742,997.9200000000001,931.4323759623364,785.7602372228555
2019-04-25 18:25:00,970.4200000000001,983.0994540708808,912.5035316799831,1001.6,932.0448208779147,787.553974054183
2019-04-25 18:30:00,971.0200000000001,985.9377729687072,916.2419412774356,998.1600000000001,932.5714994621953,790.6301809714847
2019-04-25 18:35:00,973.9200000000001,988.3284935349837,919.472335855882,997.4,933.0132870769311,794.3711118230561
2019-04-25 18:40:00,975.9,990.2704330761479,921.9735176509561,997.0200000000001,933.37091548762,796.1001593822865
2019-04-25 18:45:00,976.8399999999999,991.7626324164619,924.240534952773,997.5,933.6449752148469,797.5174236511295
2019-04-25 18:50:00,977.54,992.8043581334194,926.0687357297268,997.46,933.8359181674535,799.6706713878287
2019-04-25 18:55:00,978.2,993.3951017044834,926.8556213948071,997.0600000000001,933.9440591777889,799.4188147322043
2019-04-25 19:00:00,978.5,993.5345796785402,927.5700256325324,996.0799999999999,933.9695772107987,800.7958898640935
2019-04-25 19:05:00,980.36,993.2227341534598,928.6966584151844,995.46,933.912516122303,803.0374461458937
2019-04-25 19:10:00,977.72,992.4597326374957,929.1723354931828,990.8799999999999,933.7727848032997,805.0821850367752
2019-04-25 19:15:00,977.24,991.2459676626343,929.0052020442213,990.9399999999999,933.5501567789431,806.220125563735
2019-04-25 19:20:00,978.22,989.5820574876249,928.406719708633,993.3,933.2442695048604,806.7644110066439
2019-04-25 19:25:00,977.3,987.4688446176682,927.6547643097856,993.6200000000001,932.8546227539227,808.0013173537968
2019-04-25 19:30:00,973.9200000000001,984.9073973485425,926.0095868186922,991.32,932.3805770400692,808.7686205267291
2019-04-25 19:35:00,967.22,981.8990076307065,924.3072400379892,983.8,931.8213508311311,809.640324401623
2019-04-25 19:40:00,962.46,978.4451912866667,922.3868011033613,979.82,931.1760176418893,810.5666567203727
2019-04-25 19:45:00,961.1200000000001,974.547689247784,920.3186768575365,980.7,930.4435027477879,811.5360423407705
2019-04-25 19:50:00,957.14,970.2084636832774,917.5874412331327,979.5600000000001,929.6225783408335,812.1697860164961
2019-04-25 19:55:00,953.8799999999999,965.4297016460474,914.4325311878406,980.0600000000001,928.7118594647951,812.6051264605668
2019-04-25 20:00:00,949.74,960.2138098317267,910.9369101262814,979.24,927.7097976035662,812.8779621713161
2019-04-25 20:05:00,943.0799999999999,954.5634190673578,906.8027406813128,975.82,926.6146754092912,812.9719031427626
2019-04-25 20:10:00,937.74,948.4813780467857,900.0549298663102,974.9399999999999,925.4245986119207,811.0958988561686
2019-04-25 20:15:00,933.0799999999999,941.9707586617083,893.5520455622759,974.04,924.1374893576365,809.6563338566051
2019-04-25 20:20:00,926.5200000000001,935.034849694369,886.56936912921,972.3799999999999,922.751076410082,807.9596299595852
2019-04-25 20:25:00,918.7,927.6771582306858,878.9648136822135,969.3799999999999,921.2628859070089,805.8155463852984
2019-04-25 20:30:00,912.4200000000001,919.9014120825929,871.4532571980351,968.5799999999999,919.6702313336235,803.9788218382474
2019-04-25 20:35:00,904.1600000000001,911.7115519368078,863.0382946631925,965.8799999999999,917.9702002958414,801.4205606996694
2019-04-25 20:40:00,895.22,903.1117388920765,854.729504156333,962.5600000000001,916.1596432311442,799.1573384129006
2019-05-03 13:15:00,165.62,168.8842452307936,184.2110246093688,657.9399999999999,488.22620287511353,481.96179412309255
2019-05-03 13:20:00,183.57999999999998,187.01104618676771,199.73211974318758,682.38,515.5106684908156,522.5328585768617
2019-05-03 13:25:00,201.54000000000002,205.34667985792925,213.94190414111588,704.36,540.8497061043826,558.6678376224793
2019-05-03 13:30:00,219.38000000000002,223.84545561731076,230.60816641043434,725.0600000000001,564.3980680685484,578.434468974473
2019-05-03 13:35:00,236.58,242.4680226487554,249.3057322626688,741.5600000000001,586.3028286917306,592.9106351584896
2019-05-03 13:40:00,254.5,261.1800891341902,269.60194341158933,758.04,606.7011644911069,612.0866221483736
2019-05-03 13:45:00,272.64,279.951428173508,285.7428090029334,773.5600000000001,625.7194889329754,633.113179384156
2019-05-03 13:50:00,291.58000000000004,298.75512678132094,303.14044464765334,788.9599999999999,643.4734140996301,639.9887511818965
2019-05-03 13:55:00,310.96,317.5669632269215,321.5408173558269,804.18,660.0681300224725,657.8858734453883
2019-05-03 14:00:00,329.8,336.3649518579171,337.63389874944653,817.1,675.5990664480688,667.4306871815148
2019-05-03 14:05:00,347.94,355.1289456009602,357.39314366555175,826.26,690.1526289415971,684.714052594876
2019-05-03 14:10:00,366.0,373.8403547725583,375.1414246587086,836.1,703.8070015246834,695.3654784463431
2019-05-03 14:15:00,383.52,392.481884893334,392.59095239160746,844.22,716.6329024092819,704.8837751409992
2019-05-03 14:20:00,400.38,411.0373587508516,410.5596415714771,851.0799999999999,728.6943281653143,716.9084950577031
2019-05-03 14:25:00,417.53999999999996,429.49155007205474,426.76591106049915,858.3,740.0492254504181,722.3235805183092
2019-05-03 14:30:00,434.41999999999996,447.8300466338537,445.052798042469,864.18,750.7501060986975,734.4439718508496
2019-05-03 14:35:00,451.62,466.0391614075946,462.5187596784375,870.5600000000001,760.8446178375316,744.3448399393488
2019-05-03 14:40:00,469.38,484.1058255477461,480.4605154375199,878.3399999999999,770.3760364061066,755.2241143909873
2019-05-03 14:45:00,485.56000000000006,502.01753577755386,496.0717219474021,882.5799999999999,779.3837271198737,758.978863826256
2019-05-03 14:50:00,502.6,519.7622752265919,513.7387596835829,888.0600000000001,787.9035367904343,770.0456048625641
2019-05-03 14:55:00,521.26,537.3284829503665,530.4425391161765,897.14,795.9681616244139,778.0303789006879
2019-05-03 15:00:00,538.88,554.7049934957996,547.1436480453204,903.46,803.6074567996677,784.6838890262121
2019-05-03 15:05:00,556.4,571.8810188831111,562.1704745376925,910.3399999999999,810.8487276912413,787.5005963258733
2019-05-03 15:10:00,574.52,588.8461125088886,577.6970615142864,917.6200000000001,817.7169785573615,790.8994627148395
2019-05-03 15:15:00,592.0,605.5901382392807,594.3474604974638,923.36,824.235134409418,798.3620890882328
2019-05-03 15:20:00,608.78,622.1032659902057,609.9805196355937,927.6600000000001,830.4242471478653,801.7573034648412
2019-05-03 15:25:00,626.26,638.3759367870254,614.4267933157669,931.9399999999999,836.3036666168093,771.0435414843435
2019-05-03 15:30:00,644.36,654.3988662606171,606.9022076357977,937.2,841.8912060979106,717.5017698340168
2019-05-03 15:35:00,651.0600000000001,670.1630153108564,620.262695416938,925.36,847.2032778427615,714.9703413190279
2019-05-03 15:40:00,672.9399999999999,685.6595973807009,636.5252843810515,944.5200000000001,852.2550259061568,726.1512437426998
2019-05-12 15:25:00,649.6800000000001,661.8054564396298,656.4679215657587,928.24,836.4744361668997,838.5307958131973
2019-05-12 15:30:00,664.72,677.5368809788249,669.6818210591471,933.3799999999999,841.7224181897537,834.5130529828625
2019-05-12 15:35:00,678.92,693.011845054418,686.4537835961024,936.46,846.7187927358777,842.2633099608124
2019-05-12 15:40:00,694.6600000000001,708.2218638485496,702.8797422387735,941.64,851.4767620198465,848.3912690316927
2019-05-12 15:45:00,709.12,723.1586611802398,718.7438011364088,945.28,856.0085539446474,853.4105120121869
2019-05-12 15:50:00,724.42,737.8141790976304,735.2821623416048,949.9799999999999,860.3255084660626,859.3282634830698
2019-05-12 15:55:00,739.6200000000001,752.1805677221435,751.721613241051,954.3799999999999,864.4381493008092,865.1882940651107
2019-05-12 16:00:00,753.98,766.2501765499256,764.883547177662,957.86,868.356248961854,868.7267072547836
2019-05-12 16:05:00,768.7,780.0155654172856,776.9534081960677,962.54,872.0888926931065,871.6529912392955
2019-05-12 16:10:00,781.24,793.469487557129,788.7579730554396,964.3,875.6445286581335,874.3216155135448
2019-05-12 16:15:00,793.48,806.6049029999167,800.9655489747184,966.14,879.0310212110451,877.5537578160921
2019-05-12 16:20:00,806.5600000000001,819.4149631947338,810.9750367134732,968.8799999999999,882.2556917325162,875.9812765837739
2019-05-12 16:25:00,818.6600000000001,831.8930245071151,824.8159793832208,970.4799999999999,885.3253627920195,884.8854499321334
2019-05-12 16:30:00,829.54,844.0326341899107,835.7847009294705,971.1600000000001,888.2463914945777,885.15286720937
2019-05-12 16:35:00,841.9799999999999,855.8275421766195,846.0594337275103,974.24,891.0247058844232,881.9356741308571
2019-05-12 16:40:00,854.8799999999999,867.2716960382222,848.1919556063358,978.26,893.6658340821142,863.4506175244139
2019-05-12 16:45:00,864.74,878.359236953504,860.4880139439913,978.9799999999999,896.1749310487594,868.367612187007
2019-05-12 16:50:00,874.5,889.0845108520379,872.2094878745428,978.8399999999999,898.5568063059345,871.6301809872866
2019-05-12 16:55:00,883.0,899.4420571650157,883.4370452282174,978.6200000000001,900.8159443016117,876.9357634605718
2019-05-12 17:00:00,894.3799999999999,909.426621074285,895.5188035148705,981.5200000000001,902.956528013747,881.9539352867583
2019-05-12 17:05:00,903.0200000000001,919.0331432277701,906.7517601546508,983.0,904.9824557381866,886.3022419858875
2019-05-12 17:10:00,914.1600000000001,928.2567713369439,918.6276273356248,986.5,906.8973609371162,891.3739988497946
