,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-11-15 18:20:00,482.0,449.47946996594186,459.97987809690494,900.2,844.1177267675671,742.4421579881216
2019-11-15 18:25:00,475.3,442.5358817857825,452.78195137984267,899.86,840.7228145440702,737.0581603184808
2019-11-15 18:30:00,469.48,435.21687101728253,445.34032845645754,900.4399999999999,837.0647789215969,731.5506297922235
2019-11-15 18:35:00,460.23999999999995,427.52701466434934,437.3722187726474,894.9,833.1303182288398,725.4641850897183
2019-11-15 18:40:00,450.52,419.47118254808964,429.48976160807507,888.3399999999999,828.9047532045265,719.8064689060243
2019-11-15 18:45:00,443.6,411.0545571839883,421.03134967751083,888.82,824.3718905176914,713.5167040110404
2019-11-15 18:50:00,433.7,402.28264003136536,412.0574241755466,881.5600000000001,819.5138587582406,706.7234919162811
2019-11-15 18:55:00,424.03999999999996,393.1612706618474,402.6427155447134,876.2,814.3109274742714,699.5141869504349
2019-11-15 19:00:00,413.2,383.69664971274943,393.06030915925754,867.26,808.7413012774842,692.2302773740104
2019-11-15 19:05:00,404.64,373.8953527865059,383.00396000802374,865.28,802.7808769588826,684.5095249253947
2019-11-15 19:10:00,392.58000000000004,363.76436739854086,372.77193397756247,854.18,796.402977258864,676.5207596802616
2019-11-15 19:15:00,381.15999999999997,353.31111435403545,362.3456174359935,846.14,789.5780324316443,666.893313067015
2019-11-15 19:20:00,368.3,342.54349670074475,351.6804957714056,831.8799999999999,782.2732289089397,657.0573408797807
2019-11-15 19:25:00,356.71999999999997,331.46993409381514,340.58404619393343,825.36,774.4520900776398,646.755197990344
2019-11-15 19:30:00,345.9,320.0994291685033,329.3895987260825,820.0600000000001,766.0740099207374,636.4459289395566
2019-11-16 15:50:00,506.06000000000006,467.25855223843126,496.8225770881546,957.76,855.01376846763,837.2963603125676
2019-11-16 15:55:00,511.52,472.44450603668895,499.72058268410166,959.4399999999999,857.3636026371565,831.8583417875836
2019-11-16 16:00:00,517.2,477.23523617614194,505.1108504459243,961.82,859.5026724384427,836.0481686051448
2019-11-16 16:05:00,521.9,481.6279152969234,510.3281938624621,962.5200000000001,861.4378382272827,840.3624153463757
2019-11-16 16:10:00,526.2,485.61996412558324,514.7657029691198,964.36,863.1752107189806,843.6888866469444
2019-11-16 16:15:00,530.2,489.2090531595603,518.5881852082368,965.9399999999999,864.7202007100373,846.3966580207632
2019-11-16 16:20:00,534.08,492.39309582467894,522.6487762686045,967.72,866.0775586208534,849.8422137568909
2019-11-16 16:25:00,536.74,495.1702501705217,525.7969007770514,967.6,867.2514119165235,852.1285046911303
2019-11-16 16:30:00,540.02,497.53891365116766,528.304734310793,970.0799999999999,868.2452942478078,853.0033742298008
2019-11-16 16:35:00,542.4200000000001,499.4977243861098,530.5955625411516,971.1,869.0621724745423,854.087086820695
2019-11-16 16:40:00,544.9399999999999,501.0455585802169,532.1979040630326,972.8399999999999,869.7044675418474,854.493375441881
2019-11-16 16:45:00,545.84,502.1815291866558,533.3089303536249,972.3799999999999,870.1740716681985,854.6237035420745
2019-11-16 16:50:00,546.8399999999999,502.90498648568996,534.3636145614828,972.46,870.4723623369756,855.148910974164
2019-11-16 16:55:00,548.22,503.21551633913424,535.0947825467972,974.6200000000001,870.6002115186478,855.6445045718756
2019-11-16 17:00:00,548.36,503.11294063619283,534.955597321795,974.2,870.5579921229794,855.1413280351717
2019-11-16 17:05:00,548.3399999999999,502.5973168191088,534.6637367931613,974.8,870.3455804756763,855.0612176551787
2019-11-16 17:10:00,547.88,501.6689378182042,533.9886347822406,975.3399999999999,869.9623554029325,854.7461964906096
2019-11-16 17:15:00,547.3,500.32833283680236,533.0223053827995,975.76,869.4071940942164,854.5085195558318
2019-11-16 17:20:00,545.5200000000001,498.5762670424367,531.2775820720648,975.4399999999999,868.6784638836083,853.533199830196
2019-11-16 17:25:00,539.8199999999999,496.4137423190284,529.2747344270149,967.4200000000001,867.7740107312693,852.4971681854058
2019-11-16 17:30:00,540.7,493.84199922909045,527.1591146227235,974.68,866.6911443242094,851.9052732420137
2019-11-16 17:35:00,537.58,490.8625159272857,524.1505078796602,974.22,865.4266178004405,849.8987163702312
2019-11-16 17:40:00,534.28,487.4770122618228,520.6837655836878,973.8799999999999,863.9766052944017,847.1546359956858
2019-11-16 17:45:00,530.9399999999999,483.6874482154053,516.7381755618537,973.22,862.3366723950244,843.9151044893466
2019-11-16 17:50:00,526.52,479.4960295055123,512.3907196900564,971.6200000000001,860.5017445789357,840.4197289969647
2019-11-16 17:55:00,522.08,474.90520586772294,507.66779832065663,970.46,858.4660669277886,836.6488699280271
2019-11-16 18:00:00,516.96,469.9176783340593,502.3732773455191,968.4,856.2231616510232,832.2861093654053
2019-11-16 18:05:00,511.88,464.5363983412915,496.64379616516806,967.28,853.7657752329723,827.6083411319545
2019-11-16 18:10:00,506.68,458.7645732056675,491.05891057125694,967.0200000000001,851.0858208158572,821.5163473579493
2019-11-16 18:15:00,500.8,452.6056732234866,484.9654378823798,966.4799999999999,848.1743129409114,814.8933760995643
2019-11-16 18:25:00,486.23999999999995,439.14185656278653,471.6695390119843,959.22,841.6157279892137,800.1288379184825
2019-11-16 18:30:00,478.56000000000006,431.8452331622022,462.9613514533738,956.4,837.9454462310489,797.5419594884295
2019-11-16 18:40:00,462.38,416.1454413212013,447.67073864944666,950.4399999999999,829.7555199847989,780.5064411931592
2019-11-16 18:45:00,453.5,407.7523288323179,438.9560698343754,945.9799999999999,825.2046399569949,773.4544014711602
2019-12-07 18:25:00,411.32,394.4686512669347,399.2151707547112,889.3799999999999,876.5089981927536,728.6626562536185
2019-12-07 18:30:00,404.94,387.8131563289562,392.33371365571196,887.2,873.0203540421633,723.9144279231302
2019-12-07 18:35:00,398.42,380.78929287768426,385.76759805515405,886.04,869.2478071070524,716.8268565627354
2019-12-07 18:40:00,390.02,373.40166192706016,379.17263905620155,879.68,865.1753005569309,707.8901237124544
2019-12-07 18:45:00,381.68,365.6551904792348,370.5640440935785,874.1200000000001,860.7849935059601,704.7964968406485
2019-12-07 18:50:00,373.38,357.5551413809754,362.67851245956024,868.86,856.0570537572562,697.4216864734905
2019-12-07 18:55:00,364.18,349.1071358458339,354.4042526473111,860.3399999999999,850.9694248882347,689.5386898135986
2019-12-07 19:00:00,358.9,340.31718055306004,345.89425092194136,854.4799999999999,845.4975582012208,681.5766667330242
2019-12-07 19:05:00,351.7,331.19168758948666,336.49463133839686,846.6200000000001,839.6140954487753,675.4256317867339
2019-12-07 19:10:00,336.68,321.7375173272336,327.08121360727677,837.9399999999999,833.2885129924555,667.3997532833553
2019-12-07 19:15:00,326.8,311.96200875009015,317.93230376326704,837.9799999999999,826.4866956692437,657.2399958250273
2019-12-07 19:20:00,316.74,301.87303786940214,307.5264721232066,832.4,819.170455314935,650.4649678475828
2019-12-07 19:25:00,306.16,291.47906557073696,297.47451118078106,823.86,811.2969542294613,640.7716777675018
2019-12-07 19:30:00,296.72,280.78921920929065,287.36439751936837,819.0600000000001,802.8180480455106,630.0309927819025
2019-12-07 19:35:00,284.78000000000003,269.81336922427033,276.46322440676397,810.54,793.6794999920403,621.2341741716402
2019-12-07 19:40:00,273.58000000000004,258.56223881919914,264.89925908181334,802.12,783.8200705459807,613.361601724453
2019-12-07 19:45:00,262.2,247.04753877274808,253.50759740234312,794.22,773.1704492246358,603.5728330986196
2019-12-07 19:50:00,250.01999999999998,235.28211788692875,242.00106247186017,783.5,761.6519839584839,593.7462347527378
2019-12-07 19:55:00,237.74,223.2801759767951,229.63017937075972,772.5600000000001,749.1752095118336,584.414818179291
2019-12-07 20:00:00,225.92,211.05750270659033,217.99630251695666,761.7,735.6380926360445,570.598327360304
2019-12-07 20:05:00,214.8,198.63180767756896,207.65503640632036,753.08,720.9240037564995,544.0404814484791
2019-12-07 20:10:00,201.92000000000002,186.02311017482387,197.0009268955599,736.2,704.8993220875328,516.601535162555
2019-12-07 20:15:00,189.35999999999999,173.25426781966706,186.42699102741153,719.38,687.4107017455871,489.768679723661
2019-12-07 20:20:00,177.95999999999998,160.35162868631608,175.3110514535913,706.54,668.2819289351265,460.84578299582404
2019-12-07 20:25:00,165.3,147.34589780865443,164.16393416816388,686.04,647.3104605915555,432.15758103886355
2019-12-07 20:30:00,153.48,134.27326831781514,153.90832689999607,666.7,624.2637661885427,407.50353568570694
2019-12-07 20:35:00,141.28,121.1768899970921,144.0772603633685,647.6200000000001,598.8757649325197,384.9857100525845
2019-12-07 20:40:00,129.5,108.1088414556014,134.89758640975757,627.64,570.8441122506147,365.2135849520019
2019-12-07 20:45:00,116.17999999999999,95.13271437478818,124.9363991616443,602.4399999999999,539.8295679206927,342.4273553120043
2019-12-07 20:50:00,104.1,82.32707456801144,114.56708062720908,579.6600000000001,505.46007557924605,318.19992649022447
2019-12-22 17:00:00,435.73999999999995,438.5117738588137,405.1132270523369,872.6200000000001,922.4101866790863,641.7625067706728
2019-12-22 17:05:00,436.9,439.1378894852472,406.08351965934014,874.76,922.6733609897956,643.0290428092196
2019-12-22 17:10:00,436.84,439.3595809160941,406.3068243734842,875.9399999999999,922.7664134837526,645.9956110813691
2019-12-22 17:15:00,436.06000000000006,439.1767189297854,406.0256719076898,875.5200000000001,922.6896641482595,648.1499292871661
2019-12-22 17:20:00,434.96000000000004,438.58941012133204,405.876630068272,875.0200000000001,922.4428490837033,648.4616383449862
2019-12-22 17:25:00,432.36,437.5979966929121,405.11372513033825,869.4399999999999,922.0251181655258,648.3139155932995
2019-12-22 17:30:00,431.03999999999996,436.20305749747877,404.0383265690706,867.7,921.4350282207413,647.9520206845473
2019-12-22 17:35:00,430.5,434.40540765985077,402.57905135221256,869.3,920.670530479289,647.1678177254254
2019-12-22 17:40:00,429.14,432.2061010626339,400.566667620788,871.86,919.7289539210641,645.9700497175108
2019-12-22 17:45:00,425.9,429.60642973426786,398.1477898765887,867.78,918.606981711556,644.2421692529881
2019-12-22 17:50:00,422.52,426.607927882128,395.49867896612324,863.82,917.3006236627671,642.1691735181652
2019-12-22 17:55:00,419.53999999999996,423.2123711768547,392.5478476470706,863.26,915.8051802161502,640.101709388244
2019-12-22 18:00:00,415.84,419.42178249017303,389.12728909762797,861.5,914.1152022192765,637.4147681635031
2019-12-22 18:05:00,411.86,415.23843187332875,385.3555527279472,859.0,912.2244404609089,634.4129835596996
2019-12-22 18:10:00,406.56,410.66484130608103,381.1708462611238,854.1600000000001,910.1257887122299,630.9975561049843
2019-12-22 18:15:00,401.62,405.70379107214825,376.5081105136311,852.2,907.8112179602228,627.0399099556615
2019-12-22 18:20:00,395.82000000000005,400.35832042270937,371.42898991041704,847.9,905.2716971738406,622.7125785634919
2019-12-22 18:25:00,388.41999999999996,394.63173890600086,366.0217985501653,840.26,902.4971067608591,618.033672843652
2019-12-22 18:30:00,381.76,388.5276277245341,360.22943830440886,834.9,899.4761333222747,613.010507406424
2019-12-22 18:35:00,374.9,382.0498542402612,354.09643272474034,831.0,896.1961546927761,607.6078257671967
2019-12-22 18:40:00,368.8,375.2025753110967,347.72852170378957,829.04,892.6431010180102,602.0799592468207
2019-12-22 18:45:00,361.6,367.9902558895896,340.8513349470879,824.5,888.8013021199437,595.915643944586
2019-12-22 18:50:00,353.43999999999994,360.4176765288189,333.7211962372053,818.5,884.6533043645237,589.4630187598449
2019-12-22 18:55:00,346.0,352.48995227236804,326.35644397875325,814.96,880.1796643895262,582.9626870150978
2019-12-22 19:00:00,338.84000000000003,344.2125554851238,318.70508552146094,814.6200000000001,875.3587113142204,576.1878696056913
2019-12-22 19:05:00,329.58000000000004,335.59133141795826,310.5059651138826,804.64,870.1662648365717,568.7280725985707
2019-12-22 19:10:00,320.76,326.63253469010783,302.1249835534492,796.86,864.5753183728201,561.2210471711445
2019-12-22 19:15:00,311.48,317.3428530990481,293.4221538416599,787.78,858.5556589634232,553.3942651197974
2019-12-22 19:20:00,302.15999999999997,307.72945694638264,284.4664505466344,778.72,852.0734367015849,545.3283772491772
2019-12-22 19:25:00,293.52,297.80003697249674,275.1082800561727,772.1,845.090647970179,536.7949993802168
2019-12-23 16:40:00,434.78000000000003,431.93417546310974,435.6733530258791,916.1,919.7029491885148,793.4367405885444
2019-12-23 16:45:00,437.56000000000006,434.2129821058465,438.2990579967517,917.82,920.6794953259003,795.5978670221133
2019-12-23 16:50:00,439.43999999999994,436.0902876407382,440.63922448899143,917.36,921.4784187429495,797.4136665561317
2019-12-23 16:55:00,441.32,437.5649910612742,442.14709917614704,917.4399999999999,922.1025142402674,798.2223380836631
2019-12-23 17:00:00,442.93999999999994,438.6362304034816,443.22034025970476,918.32,922.5539506789534,798.6906438058752
2019-12-23 17:05:00,443.76000000000005,439.3033801135762,443.8834470166493,918.8,922.8342886356255,798.784207923798
2019-12-23 17:10:00,444.02,439.56605145281253,444.20723927590336,919.8,922.9444939828169,798.7185887632689
2019-12-23 17:15:00,444.36,439.424091326459,444.2198726154015,921.9799999999999,922.8849456518747,798.5009405447454
2019-12-23 17:20:00,444.52,438.8775824883431,443.9956999933567,923.3,922.6554389497287,798.2501959051065
2019-12-23 17:25:00,443.5,437.9268432870908,443.2285975414304,922.76,922.2551837075672,797.3821106697739
2019-12-23 17:30:00,442.28000000000003,436.5724286647845,442.31777992644845,921.8399999999999,921.6827979540634,796.8290086293616
2019-12-23 17:35:00,440.8,434.81512978585846,440.6822267274651,921.9799999999999,920.9362959049287,795.2614324138297
2019-12-23 17:40:00,438.58000000000004,432.6559764468989,438.58750796264184,921.22,920.0130718386838,793.2691445157261
2019-12-23 17:45:00,436.38,430.0962364722709,436.42028888734194,920.6600000000001,918.9098771342395,789.8335647974562
2019-12-23 17:50:00,433.2,427.1374196642793,433.675327830821,919.8,917.6227933389315,787.7564223908898
2019-12-23 17:55:00,429.03999999999996,423.7812770856666,430.4844069573627,917.0600000000001,916.1471968535309,785.1097374430852
2019-12-23 18:00:00,424.71999999999997,420.0298067039803,426.7370360064946,914.4200000000001,914.477719436936,781.8504148312936
2019-12-23 18:05:00,420.68,415.88525334870144,422.6818879746843,912.5,912.6081985889584,778.1203360861992
2019-12-23 18:10:00,416.34,411.3501133769237,418.66993696010417,910.9200000000001,910.5316215095978,774.9878392549907
2019-12-23 18:15:00,411.23999999999995,406.42714095341796,413.6983322119639,909.4200000000001,908.240060362216,770.5386702597841
2019-12-23 18:20:00,405.86,401.11934866648363,408.56208722539014,908.0200000000001,905.7245942401019,766.1689463295127
2019-12-23 18:25:00,399.64,395.4300186986913,402.7738886732929,903.78,902.9752239300316,761.0811026695956
2019-12-23 18:30:00,393.18,389.3627041063308,396.4604650235338,899.1600000000001,899.9807682231353,755.3793950629879
2019-12-23 18:35:00,386.54,382.92124313661424,390.02288592968074,894.9,896.7287506812434,749.7466633050191
2019-12-23 18:40:00,380.04,376.1097624184375,383.4002750313401,891.28,893.2052627581721,744.2355948302352
2019-12-23 18:45:00,373.36,368.93269532723946,376.1579102141975,886.28,889.394813480155,738.1998660936883
2019-12-23 18:50:00,365.18,361.3947892652216,368.6997570411697,877.5200000000001,885.2801490516455,731.897330549871
2019-12-23 18:55:00,358.38,353.5011242404667,360.695778029156,872.1,880.8420497403324,725.0261770492332
