time,AOD_500nm
2021-09-02 00:06:35.000,0.60038
2021-09-02 00:08:29.000,0.581721
2021-09-02 00:12:35.000,0.571849
2021-09-02 00:15:35.000,0.569745
2021-09-02 00:18:35.000,0.577982
2021-09-02 00:21:35.000,0.584551
2021-09-02 00:24:22.000,0.582514
2021-09-02 00:33:30.000,0.55574
2021-09-02 00:45:35.000,0.560642
2021-09-02 00:48:35.000,0.554281
2021-09-02 00:51:35.000,0.572707
2021-09-02 00:57:31.000,0.536761
2021-09-02 01:16:04.000,0.579124
2021-09-02 01:18:01.000,0.576232
2021-09-02 01:27:08.000,0.554754
2021-09-02 01:36:33.000,0.623557
2021-09-02 01:42:35.000,0.67919
2021-09-02 01:45:35.000,0.672421
2021-09-02 01:51:35.000,0.638886
2021-09-02 02:00:35.000,0.569367
2021-09-02 02:03:35.000,0.570548
2021-09-02 02:06:35.000,0.586275
2021-09-02 02:09:35.000,0.588863
2021-09-02 02:12:35.000,0.579668
2021-09-02 02:24:45.000,0.592436
2021-09-02 02:42:36.000,0.710398
2021-09-02 02:48:36.000,0.662071
2021-09-02 02:54:36.000,0.681923
2021-09-02 03:33:36.000,0.510916
2021-09-02 03:36:36.000,0.51505
2021-09-02 03:45:36.000,0.484386
2021-09-02 04:15:36.000,0.460419
2021-09-02 04:36:36.000,0.509179
2021-09-02 04:39:36.000,0.48422
2021-09-02 04:45:36.000,0.448422
2021-09-02 04:48:36.000,0.438635
2021-09-02 04:57:36.000,0.477682
2021-09-02 05:03:36.000,0.422089
2021-09-02 05:09:36.000,0.406932
2021-09-02 05:27:36.000,0.410025
2021-09-02 05:36:36.000,0.392899
2021-09-02 05:42:36.000,0.370267
2021-09-02 05:57:36.000,0.490548
2021-09-02 06:03:35.000,0.4486
2021-09-02 06:15:36.000,0.43101
2021-09-02 06:24:46.000,0.426654
2021-09-02 06:36:35.000,0.470125
2021-09-02 06:42:35.000,0.506649
2021-09-02 06:51:35.000,0.551338
2021-09-02 07:03:35.000,0.575095
2021-09-02 07:06:35.000,0.601624
2021-09-02 07:09:35.000,0.581242
2021-09-02 07:15:35.000,0.63018
2021-09-02 07:36:09.000,0.508272
2021-09-02 22:33:34.000,0.603809
2021-09-02 22:38:07.000,0.623628
2021-09-02 22:42:34.000,0.614776
2021-09-02 22:44:29.000,0.618822
2021-09-02 22:48:16.000,0.609665
2021-09-02 22:51:34.000,0.612132
2021-09-02 23:00:34.000,0.668539
2021-09-02 23:03:34.000,0.657943
2021-09-02 23:05:28.000,0.662484
2021-09-02 23:14:50.000,0.705222
2021-09-02 23:16:44.000,0.710764
2021-09-02 23:18:38.000,0.696181
2021-09-02 23:21:34.000,0.672962
2021-09-02 23:23:27.000,0.683073
2021-09-02 23:27:34.000,0.718684
2021-09-02 23:29:43.000,0.736709
2021-09-02 23:56:52.000,0.565777
2021-09-03 00:11:10.000,0.613949
2021-09-03 00:15:16.000,0.58454
2021-09-03 00:18:16.000,0.586597
2021-09-03 00:21:16.000,0.595652
2021-09-03 00:26:13.000,0.608779
2021-09-03 00:35:19.000,0.59241
2021-09-03 00:45:16.000,0.509495
2021-09-03 00:48:16.000,0.502855
2021-09-03 00:59:12.000,0.430715
2021-09-03 01:08:21.000,0.455477
2021-09-03 01:19:45.000,0.445812
2021-09-03 01:42:16.000,0.471296
2021-09-03 01:54:16.000,0.554076
2021-09-03 04:39:17.000,0.545328
2021-09-03 04:48:17.000,0.575716
2021-09-03 05:00:17.000,0.593946
2021-09-03 05:03:17.000,0.582079
2021-09-03 05:06:17.000,0.583881
2021-09-03 05:39:17.000,0.524391
2021-09-03 05:42:17.000,0.508725
2021-09-03 05:45:17.000,0.537123
2021-09-03 05:51:17.000,0.504012
2021-09-03 05:57:17.000,0.558157
2021-09-03 06:00:17.000,0.55379
2021-09-03 06:06:17.000,0.500166
2021-09-03 06:12:17.000,0.553772
2021-09-03 07:34:16.000,1.109789
2021-09-03 07:36:12.000,1.071198
2021-09-06 04:29:18.000,0.091606
2021-09-06 04:50:18.000,0.061464
2021-09-06 04:53:18.000,0.068017
2021-09-06 05:08:18.000,0.07303
2021-09-06 05:47:18.000,0.062794
2021-09-06 05:50:18.000,0.061667
2021-09-06 05:56:18.000,0.064567
2021-09-06 06:05:18.000,0.0629
2021-09-06 06:08:17.000,0.063691
2021-09-06 06:11:17.000,0.062883
2021-09-06 06:14:17.000,0.063601
2021-09-06 06:23:30.000,0.063586
2021-09-06 06:32:53.000,0.065089
2021-09-06 06:35:17.000,0.067808
2021-09-06 06:38:17.000,0.069497
2021-09-06 06:41:17.000,0.069991
2021-09-06 06:44:17.000,0.074031
2021-09-06 06:47:17.000,0.076729
2021-09-06 08:44:16.000,0.10841
2021-09-06 08:47:16.000,0.111904
2021-09-06 08:49:11.000,0.113861
2021-09-06 08:53:16.000,0.120245
2021-09-06 08:56:16.000,0.134934
2021-09-06 08:58:11.000,0.142978
2021-09-06 08:59:52.000,0.142301
2021-09-06 09:09:26.000,0.124833
2021-09-06 09:11:22.000,0.121468
2021-09-06 09:13:58.000,0.120639
2021-09-06 09:17:16.000,0.120721
2021-09-06 09:19:11.000,0.125818
2021-09-06 09:22:35.000,0.124196
2021-09-06 09:32:08.000,0.115705
2021-09-06 09:35:16.000,0.114117
2021-09-06 09:37:56.000,0.122298
2021-09-06 09:41:16.000,0.130241
2021-09-06 09:51:58.000,0.117325
2021-09-06 22:34:29.000,0.087532
2021-09-06 22:37:48.000,0.088319
2021-09-06 22:41:16.000,0.088136
2021-09-06 22:43:09.000,0.090017
2021-09-06 22:46:17.000,0.090564
2021-09-06 22:50:16.000,0.089657
2021-09-06 22:52:08.000,0.091604
2021-09-06 22:56:16.000,0.090776
2021-09-06 22:58:37.000,0.092383
2021-09-06 23:02:16.000,0.093985
2021-09-06 23:05:16.000,0.096405
2021-09-06 23:07:10.000,0.096837
2021-09-06 23:18:17.000,0.095842
2021-09-06 23:20:16.000,0.097631
2021-09-06 23:22:10.000,0.098942
2021-09-06 23:26:16.000,0.10031
2021-09-06 23:28:09.000,0.103302
2021-09-06 23:32:16.000,0.103317
2021-09-06 23:34:10.000,0.103958
2021-09-06 23:43:13.000,0.104515
2021-09-06 23:52:31.000,0.104563
2021-09-06 23:54:25.000,0.106883
2021-09-06 23:59:16.000,0.107175
2021-09-07 00:01:11.000,0.10459
2021-09-07 00:04:56.000,0.103886
2021-09-07 00:07:57.000,0.103192
2021-09-07 00:10:57.000,0.1043
2021-09-07 00:13:18.000,0.107026
2021-09-07 00:16:57.000,0.10383
2021-09-07 00:19:57.000,0.105537
2021-09-07 00:22:57.000,0.10673
2021-09-07 00:25:57.000,0.106082
2021-09-07 00:28:57.000,0.106181
2021-09-07 00:30:53.000,0.109134
2021-09-07 00:39:59.000,0.111316
2021-09-07 00:49:57.000,0.11248
2021-09-07 00:52:57.000,0.112592
2021-09-07 00:55:57.000,0.115597
2021-09-07 00:58:57.000,0.114689
2021-09-07 01:01:57.000,0.118959
2021-09-07 01:03:55.000,0.121702
2021-09-07 01:13:03.000,0.121341
2021-09-07 01:22:24.000,0.124588
2021-09-07 01:31:31.000,0.122135
2021-09-07 01:40:57.000,0.125242
2021-09-07 01:43:57.000,0.123926
2021-09-07 01:46:57.000,0.124491
2021-09-07 01:49:57.000,0.1207
2021-09-07 01:52:57.000,0.124759
2021-09-07 01:55:57.000,0.123899
2021-09-07 01:58:57.000,0.126487
2021-09-07 02:01:57.000,0.133603
2021-09-07 02:04:57.000,0.133079
2021-09-07 02:07:57.000,0.137466
2021-09-07 02:10:57.000,0.141164
2021-09-07 02:13:57.000,0.13867
2021-09-07 02:23:06.000,0.144009
2021-09-07 02:32:30.000,0.146503
2021-09-07 02:34:58.000,0.146147
2021-09-07 02:37:58.000,0.151291
2021-09-07 02:40:58.000,0.154887
2021-09-07 02:43:58.000,0.16211
2021-09-07 02:46:58.000,0.160515
2021-09-07 02:49:58.000,0.160122
2021-09-07 02:52:58.000,0.15802
2021-09-07 02:55:58.000,0.159238
2021-09-07 02:58:58.000,0.184078
2021-09-07 03:01:58.000,0.179081
2021-09-07 03:04:58.000,0.174869
2021-09-07 03:07:58.000,0.171782
2021-09-07 03:10:58.000,0.162792
2021-09-07 03:13:58.000,0.165369
2021-09-07 03:25:58.000,0.192273
2021-09-07 03:28:58.000,0.204166
2021-09-07 03:31:58.000,0.221944
2021-09-07 03:34:58.000,0.202487
2021-09-07 03:37:58.000,0.2036
2021-09-07 03:40:58.000,0.219621
2021-09-07 03:43:58.000,0.21773
2021-09-07 03:46:58.000,0.213283
2021-09-07 03:49:58.000,0.222375
2021-09-07 03:52:58.000,0.202456
2021-09-07 03:55:58.000,0.214097
2021-09-07 03:58:58.000,0.197579
2021-09-07 04:01:58.000,0.194816
2021-09-07 04:04:58.000,0.220888
2021-09-07 04:07:58.000,0.216481
2021-09-07 04:10:58.000,0.230981
2021-09-07 04:13:58.000,0.238665
2021-09-07 04:25:58.000,0.253407
2021-09-07 04:31:58.000,0.299135
2021-09-07 04:37:58.000,0.248338
2021-09-07 04:40:58.000,0.260234
2021-09-07 04:43:58.000,0.279669
2021-09-07 04:46:58.000,0.287492
2021-09-07 04:49:58.000,0.258658
2021-09-07 04:52:58.000,0.24307
2021-09-07 04:55:58.000,0.26221
2021-09-07 05:28:58.000,0.279145
2021-09-07 05:31:58.000,0.250694
2021-09-07 05:34:58.000,0.231877
2021-09-07 05:40:58.000,0.285023
2021-09-07 05:43:58.000,0.300982
2021-09-07 05:46:58.000,0.306839
2021-09-07 05:49:58.000,0.303118
2021-09-07 05:52:58.000,0.277683
2021-09-07 05:55:58.000,0.29524
2021-09-07 06:01:58.000,0.327881
2021-09-07 06:04:57.000,0.354878
2021-09-07 06:07:57.000,0.341379
2021-09-07 06:10:57.000,0.328745
2021-09-07 06:23:11.000,0.272151
2021-09-07 06:32:41.000,0.304865
2021-09-07 06:34:57.000,0.327305
2021-09-07 06:37:57.000,0.314099
2021-09-07 06:40:57.000,0.295754
2021-09-07 06:43:57.000,0.320574
2021-09-07 06:52:57.000,0.335474
2021-09-07 07:01:57.000,0.384814
2021-09-07 07:04:57.000,0.367186
2021-09-07 07:07:57.000,0.37221
2021-09-07 07:10:57.000,0.372552
2021-09-07 07:23:11.000,0.38956
2021-09-07 07:32:36.000,0.405956
2021-09-07 07:55:57.000,0.520036
2021-09-07 07:58:30.000,0.504194
2021-09-07 08:19:57.000,0.508907
2021-09-07 08:25:56.000,0.479661
2021-09-07 08:27:51.000,0.490826
2021-09-07 08:31:56.000,0.483843
2021-09-07 08:34:56.000,0.461082
2021-09-07 08:37:56.000,0.457148
2021-09-07 08:39:51.000,0.472532
2021-09-07 08:43:56.000,0.466419
2021-09-07 08:48:51.000,0.474757
2021-09-07 08:52:56.000,0.493291
2021-09-07 09:08:02.000,0.488601
2021-09-07 09:10:56.000,0.502423
2021-09-07 09:12:52.000,0.503893
2021-09-07 09:18:52.000,0.49732
2021-09-07 09:30:40.000,0.489976
2021-09-07 09:36:52.000,0.443872
2021-09-07 09:40:56.000,0.430068
2021-09-07 09:42:50.000,0.437333
2021-09-07 09:49:56.000,0.437193
2021-09-07 09:51:50.000,0.4355
2021-09-07 23:43:25.000,0.682386
2021-09-07 23:58:56.000,0.712009
2021-09-08 00:19:36.000,0.75612
2021-09-08 01:42:51.000,0.582899
2021-09-08 01:45:28.000,0.579324
2021-09-08 01:49:36.000,0.573009
2021-09-08 01:52:36.000,0.568765
2021-09-08 01:55:36.000,0.564683
2021-09-08 01:58:36.000,0.573959
2021-09-08 02:01:36.000,0.588592
2021-09-08 02:04:36.000,0.565857
2021-09-08 02:22:46.000,0.530001
2021-09-08 02:32:13.000,0.540098
2021-09-08 02:34:37.000,0.554944
2021-09-08 02:43:37.000,0.567178
2021-09-08 02:46:37.000,0.562492
2021-09-08 02:49:37.000,0.546605
2021-09-08 02:55:37.000,0.531197
2021-09-08 02:58:37.000,0.545758
2021-09-08 03:01:37.000,0.541805
2021-09-08 03:10:37.000,0.595373
2021-09-08 03:13:37.000,0.605401
2021-09-08 03:25:37.000,0.59776
2021-09-08 03:31:37.000,0.603907
2021-09-08 03:37:37.000,0.648044
2021-09-08 03:46:37.000,0.635301
2021-09-08 03:49:37.000,0.662862
2021-09-08 03:55:37.000,0.60364
2021-09-08 03:58:37.000,0.61811
2021-09-08 04:01:37.000,0.641124
2021-09-08 04:04:37.000,0.6153
2021-09-08 04:07:37.000,0.607749
2021-09-08 04:34:37.000,0.624738
2021-09-08 04:37:37.000,0.641861
2021-09-08 04:40:37.000,0.648835
2021-09-08 04:43:37.000,0.650468
2021-09-08 04:52:37.000,0.596527
2021-09-08 04:55:37.000,0.587999
2021-09-08 05:01:37.000,0.583259
2021-09-08 05:04:37.000,0.559479
2021-09-08 05:07:37.000,0.552595
2021-09-08 05:10:37.000,0.570927
2021-09-08 05:13:37.000,0.545526
2021-09-08 05:25:37.000,0.506771
2021-09-08 05:28:37.000,0.506768
2021-09-08 05:31:37.000,0.502923
2021-09-08 05:34:37.000,0.498121
2021-09-08 05:37:37.000,0.472493
2021-09-08 05:43:37.000,0.466206
2021-09-08 05:46:37.000,0.478234
2021-09-08 05:49:37.000,0.452492
2021-09-08 05:52:37.000,0.467077
2021-09-08 05:55:37.000,0.453646
2021-09-08 06:04:36.000,0.410998
2021-09-08 06:13:36.000,0.452086
2021-09-08 06:22:49.000,0.414378
2021-09-08 06:32:18.000,0.483391
2021-09-08 06:34:36.000,0.466808
2021-09-08 06:37:36.000,0.46038
2021-09-08 06:40:36.000,0.455316
2021-09-08 06:49:36.000,0.421553
2021-09-08 06:55:36.000,0.474633
2021-09-08 06:58:36.000,0.470423
2021-09-09 01:58:15.000,0.620686
2021-09-09 08:12:10.000,1.66237
2021-09-09 09:27:19.000,1.096162
2021-09-09 09:37:14.000,0.937322
2021-09-09 09:43:14.000,
2021-09-09 09:45:09.000,
2021-09-09 22:37:14.000,0.410305
2021-09-09 22:42:07.000,0.446592
2021-09-09 22:44:23.000,0.446794
2021-09-09 22:48:59.000,0.453353
2021-09-09 22:52:14.000,0.45394
2021-09-09 22:54:31.000,0.459823
2021-09-09 22:58:14.000,0.460995
2021-09-09 23:01:14.000,0.43968
2021-09-09 23:03:07.000,0.448588
2021-09-09 23:07:14.000,0.413946
2021-09-09 23:09:53.000,0.393824
2021-09-09 23:21:04.000,0.420186
2021-09-09 23:23:40.000,0.43499
2021-09-09 23:28:14.000,0.434874
2021-09-09 23:30:08.000,0.434505
2021-09-09 23:34:14.000,0.436385
2021-09-09 23:36:08.000,0.43632
2021-09-09 23:45:17.000,0.428575
2021-09-09 23:54:39.000,0.404668
2021-09-09 23:56:34.000,0.407773
2021-09-10 00:00:53.000,0.413339
2021-09-10 00:03:16.000,0.410595
2021-09-10 00:06:54.000,0.407609
2021-09-10 00:09:54.000,0.391892
2021-09-10 00:12:54.000,0.381751
2021-09-10 00:15:54.000,0.380256
2021-09-10 00:17:49.000,0.381594
2021-09-10 00:21:54.000,0.374023
2021-09-10 00:24:54.000,0.364847
2021-09-10 00:27:54.000,0.362065
2021-09-10 00:30:54.000,0.35126
2021-09-10 00:32:49.000,0.358955
2021-09-10 00:41:59.000,0.366655
2021-09-10 00:51:54.000,0.358676
2021-09-10 00:54:54.000,0.364598
2021-09-10 00:57:54.000,0.367066
2021-09-10 01:00:54.000,0.363985
2021-09-10 01:03:54.000,0.364039
2021-09-10 01:06:48.000,0.363472
2021-09-10 01:15:57.000,0.352832
2021-09-10 01:25:20.000,0.353351
2021-09-10 01:34:32.000,0.354322
2021-09-10 01:44:02.000,0.357258
2021-09-10 01:46:41.000,0.352711
2021-09-10 01:48:54.000,0.351822
2021-09-10 01:51:54.000,0.347937
2021-09-10 01:54:54.000,0.346288
2021-09-10 01:57:54.000,0.354709
2021-09-10 02:00:54.000,0.350944
2021-09-10 02:03:54.000,0.353519
2021-09-10 02:06:54.000,0.362947
2021-09-10 02:09:54.000,0.380835
2021-09-10 02:12:54.000,0.382937
2021-09-10 02:22:11.000,0.365395
2021-09-10 02:31:44.000,0.404078
2021-09-10 02:33:55.000,0.406056
2021-09-10 02:36:55.000,0.386284
2021-09-10 02:39:55.000,0.373163
2021-09-10 02:42:55.000,0.356964
2021-09-10 02:45:55.000,0.357631
2021-09-10 02:48:55.000,0.357514
2021-09-10 02:51:55.000,0.365187
2021-09-10 02:54:55.000,0.340508
2021-09-10 02:57:55.000,0.356605
2021-09-10 03:00:55.000,0.361164
2021-09-10 03:03:55.000,0.381453
2021-09-10 03:06:55.000,0.360302
2021-09-10 03:09:55.000,0.335295
2021-09-10 03:12:55.000,0.342515
2021-09-10 03:24:55.000,0.330146
2021-09-10 03:27:55.000,0.34072
2021-09-10 03:30:55.000,0.3459
2021-09-10 03:33:55.000,0.346982
2021-09-10 03:36:55.000,0.349826
2021-09-10 03:39:55.000,0.363742
2021-09-10 03:42:55.000,0.365787
2021-09-10 03:45:55.000,0.364691
2021-09-10 03:48:55.000,0.353862
2021-09-10 03:51:55.000,0.373735
2021-09-10 03:54:55.000,0.375792
2021-09-10 03:57:55.000,0.39766
2021-09-10 04:00:55.000,0.384418
2021-09-10 04:03:55.000,0.377222
2021-09-10 04:06:55.000,0.364117
2021-09-10 04:09:55.000,0.349278
2021-09-10 04:12:55.000,0.364448
2021-09-10 04:24:55.000,0.404095
2021-09-10 04:27:55.000,0.415468
2021-09-10 04:30:55.000,0.436681
2021-09-10 04:33:55.000,0.429544
2021-09-10 04:36:55.000,0.452538
2021-09-10 04:39:55.000,0.48185
2021-09-10 04:48:55.000,0.460852
2021-09-10 04:51:55.000,0.474585
2021-09-10 05:00:55.000,0.514195
2021-09-10 05:03:55.000,0.529465
2021-09-10 05:06:55.000,0.541594
2021-09-10 05:36:55.000,0.581577
2021-09-10 05:39:55.000,0.554512
2021-09-10 05:45:55.000,0.571415
2021-09-10 05:51:55.000,0.583736
2021-09-10 05:54:55.000,0.584266
2021-09-10 06:33:54.000,0.77173
2021-09-10 06:45:54.000,0.7217
2021-09-10 07:31:38.000,0.806708
2021-09-10 08:27:53.000,0.733708
2021-09-10 08:30:53.000,0.745152
2021-09-10 08:33:15.000,0.765483
2021-09-11 00:09:33.000,2.005493
2021-09-11 00:44:52.000,1.511375
2021-09-11 00:54:33.000,1.406182
2021-09-11 00:57:33.000,1.458139
2021-09-11 01:00:33.000,1.480676
2021-09-11 01:03:33.000,1.423491
2021-09-11 01:06:33.000,1.355925
2021-09-11 01:08:30.000,1.378389
2021-09-11 01:17:43.000,1.189398
2021-09-11 01:27:09.000,1.399162
2021-09-11 01:36:17.000,1.265725
2021-09-11 02:06:33.000,0.92993
2021-09-11 02:12:33.000,0.913264
2021-09-11 02:31:04.000,0.87775
2021-09-11 02:39:34.000,0.819119
2021-09-11 02:42:34.000,0.819657
2021-09-11 02:54:34.000,0.853152
2021-09-11 02:57:34.000,0.857863
2021-09-11 03:06:34.000,0.799356
2021-09-11 03:27:34.000,0.752505
2021-09-11 03:30:34.000,0.779422
2021-09-11 03:48:34.000,0.894442
2021-09-11 04:00:34.000,0.842585
2021-09-11 04:27:34.000,0.835949
2021-09-11 04:42:34.000,0.730155
2021-09-11 04:48:34.000,0.692612
2021-09-11 04:51:34.000,0.682864
2021-09-11 04:57:34.000,0.684963
2021-09-11 05:03:34.000,0.684557
2021-09-11 05:09:34.000,0.713531
2021-09-11 05:12:34.000,0.690571
2021-09-11 05:24:34.000,0.782364
2021-09-11 05:39:34.000,0.690271
2021-09-11 05:45:34.000,0.682225
2021-09-11 05:48:34.000,0.698776
2021-09-11 05:57:34.000,0.649245
2021-09-11 06:03:33.000,0.593209
2021-09-11 06:09:33.000,0.535607
2021-09-11 06:21:50.000,0.655738
2021-09-11 06:31:20.000,0.599227
2021-09-11 06:42:33.000,0.591274
2021-09-11 06:51:33.000,0.531099
2021-09-11 07:00:33.000,0.529298
2021-09-11 07:03:33.000,0.515788
2021-09-11 07:31:14.000,0.62212
2021-09-11 07:51:26.000,0.680964
2021-09-11 08:00:37.000,0.720961
2021-09-11 08:09:58.000,0.711156
2021-09-11 08:12:33.000,0.687011
2021-09-11 08:36:32.000,0.572903
2021-09-11 08:39:32.000,0.569851
2021-09-11 08:41:28.000,0.567423
2021-09-11 08:45:32.000,0.564742
2021-09-11 08:48:19.000,0.543509
2021-09-11 08:49:59.000,0.541766
2021-09-11 08:59:33.000,0.574854
2021-09-11 09:01:28.000,0.573314
2021-09-11 09:03:32.000,0.581174
2021-09-11 09:05:57.000,0.583015
2021-09-11 09:09:32.000,0.583785
2021-09-11 09:11:26.000,0.602669
2021-09-11 09:14:37.000,0.622631
2021-09-11 09:24:17.000,0.66741
2021-09-11 09:27:32.000,0.677748
2021-09-11 09:30:00.000,0.682972
2021-09-11 09:33:32.000,0.7111
2021-09-11 09:35:32.000,0.724572
2021-09-11 09:39:32.000,0.725625
2021-09-11 09:41:26.000,0.720163
2021-09-13 01:26:50.000,1.176346
2021-09-13 01:35:50.000,1.020802
2021-09-13 01:38:50.000,1.020589
2021-09-13 01:41:50.000,1.038589
2021-09-13 01:44:50.000,1.04737
2021-09-13 01:47:50.000,1.050988
2021-09-13 01:50:50.000,1.077681
2021-09-13 01:53:50.000,1.110325
2021-09-13 01:56:50.000,1.081698
2021-09-13 03:08:51.000,0.933017
2021-09-13 03:11:51.000,0.935761
2021-09-13 03:50:51.000,0.932032
2021-09-13 03:53:51.000,0.908695
2021-09-13 03:56:51.000,0.923778
2021-09-13 03:59:51.000,0.925358
2021-09-13 04:08:51.000,0.986782
2021-09-13 04:23:51.000,1.035769
2021-09-13 04:41:51.000,0.945407
2021-09-13 04:56:51.000,1.063825
2021-09-13 05:08:51.000,0.983955
2021-09-13 05:11:51.000,1.062433
2021-09-13 05:26:51.000,0.946882
2021-09-13 05:32:51.000,0.971844
2021-09-13 05:47:51.000,0.979537
2021-09-13 05:50:51.000,1.067273
2021-09-13 05:53:51.000,1.109388
2021-09-13 05:56:50.000,1.182897
2021-09-13 06:38:50.000,0.826944
2021-09-13 07:29:50.000,0.715886
2021-09-13 07:32:50.000,0.689718
2021-09-13 07:35:50.000,0.680227
2021-09-13 07:38:50.000,0.674547
2021-09-13 07:41:50.000,0.691157
2021-09-13 07:56:56.000,0.741465
2021-09-13 08:06:23.000,0.71618
2021-09-13 08:08:50.000,0.710631
2021-09-13 08:11:50.000,0.730739
2021-09-14 06:44:28.000,1.008179
2021-09-15 06:44:07.000,0.881159
2021-09-16 22:43:44.000,0.135978
2021-09-16 22:46:44.000,0.133563
2021-09-16 22:48:36.000,0.134621
2021-09-16 22:50:48.000,0.133285
2021-09-16 22:55:24.000,0.122527
2021-09-16 22:58:44.000,0.119129
2021-09-16 23:00:58.000,0.11911
2021-09-16 23:04:44.000,0.116094
2021-09-16 23:07:44.000,0.117282
2021-09-16 23:09:38.000,0.120851
2021-09-16 23:13:44.000,0.118312
2021-09-16 23:16:26.000,0.117978
2021-09-16 23:25:44.000,0.131185
2021-09-16 23:27:37.000,0.138275
2021-09-16 23:30:20.000,0.13461
2021-09-16 23:34:44.000,0.130566
2021-09-16 23:36:38.000,0.127014
2021-09-16 23:40:44.000,0.119954
2021-09-16 23:42:57.000,0.122572
2021-09-16 23:52:06.000,0.114163
2021-09-17 00:01:27.000,0.107873
2021-09-17 00:03:21.000,0.109627
2021-09-17 00:07:22.000,0.109197
2021-09-17 00:10:22.000,0.107788
2021-09-17 00:12:18.000,0.109312
2021-09-17 00:16:22.000,0.111056
2021-09-17 00:19:22.000,0.110427
2021-09-17 00:22:23.000,0.107647
2021-09-17 00:24:18.000,0.108476
2021-09-17 00:28:23.000,0.10748
2021-09-17 00:31:23.000,0.109749
2021-09-17 00:34:23.000,0.112392
2021-09-17 00:37:23.000,0.10672
2021-09-17 00:40:23.000,0.105766
2021-09-17 00:42:18.000,0.107523
2021-09-17 00:51:25.000,0.110039
2021-09-17 01:00:50.000,0.116343
2021-09-17 01:04:23.000,0.116895
2021-09-17 01:07:23.000,0.109949
2021-09-17 01:10:23.000,0.104893
2021-09-17 01:19:32.000,0.112126
2021-09-17 01:28:57.000,0.115124
2021-09-17 01:34:23.000,0.111817
2021-09-17 01:37:23.000,0.111926
2021-09-17 01:40:23.000,0.113071
2021-09-17 01:43:23.000,0.11592
2021-09-17 01:46:23.000,0.111593
2021-09-17 01:49:23.000,0.112682
2021-09-17 01:52:23.000,0.117287
2021-09-17 01:55:23.000,0.118059
2021-09-17 01:58:23.000,0.119065
2021-09-17 02:01:23.000,0.118049
2021-09-17 02:04:23.000,0.124063
2021-09-17 02:07:23.000,0.124094
2021-09-17 02:10:23.000,0.119382
2021-09-17 03:22:24.000,0.131325
2021-09-17 03:25:24.000,0.131707
2021-09-17 03:28:24.000,0.13068
2021-09-17 03:31:24.000,0.123893
2021-09-17 03:34:24.000,0.126666
2021-09-17 03:37:24.000,0.136497
2021-09-17 03:40:24.000,0.143252
2021-09-17 04:04:24.000,0.159341
2021-09-17 04:07:24.000,0.137991
2021-09-17 04:10:24.000,0.141901
2021-09-17 04:22:24.000,0.14357
2021-09-17 04:25:24.000,0.146356
2021-09-17 04:31:24.000,0.148656
2021-09-17 04:34:24.000,0.150745
2021-09-17 04:37:24.000,0.148056
2021-09-17 04:40:24.000,0.161212
2021-09-17 04:43:24.000,0.154076
2021-09-17 04:49:24.000,0.157726
2021-09-17 04:52:24.000,0.17302
2021-09-17 04:58:24.000,0.155271
2021-09-17 05:01:24.000,0.149642
2021-09-17 05:04:24.000,0.151836
2021-09-17 05:46:23.000,0.155941
2021-09-17 05:49:23.000,0.143085
2021-09-17 05:52:23.000,0.13564
2021-09-17 05:55:23.000,0.136428
2021-09-17 06:31:27.000,0.114732
2021-09-17 06:40:25.000,0.116779
2021-09-17 06:43:25.000,0.109291
2021-09-17 06:55:25.000,0.141123
2021-09-17 23:09:16.000,0.565828
2021-09-20 23:09:16.000,0.06048
2021-09-20 23:11:38.000,0.057075
2021-09-20 23:15:16.000,0.05696
2021-09-20 23:29:36.000,0.050264
2021-09-20 23:31:31.000,0.050955
2021-09-20 23:34:19.000,0.052237
2021-09-20 23:39:16.000,0.056863
2021-09-20 23:45:16.000,0.053472
2021-09-21 00:05:34.000,0.05243
2021-09-21 00:07:29.000,0.053343
2021-09-21 00:11:54.000,0.052891
2021-09-21 00:14:54.000,0.053435
2021-09-21 00:17:54.000,0.054433
2021-09-21 00:20:55.000,0.052775
2021-09-21 00:23:55.000,0.055058
2021-09-21 00:26:55.000,0.053815
2021-09-21 00:28:49.000,0.053814
2021-09-21 00:32:55.000,0.053011
2021-09-21 00:35:55.000,0.051174
