time,AOD_500nm
2021-06-11 22:32:56.000,0.557162
2021-06-11 22:36:55.000,0.567545
2021-06-11 22:39:33.000,0.571814
2021-06-11 22:48:04.000,0.55409
2021-06-11 22:54:37.000,0.560136
2021-06-11 22:56:42.000,0.562796
2021-06-11 23:00:54.000,0.567363
2021-06-11 23:03:58.000,0.561553
2021-06-11 23:06:55.000,0.561407
2021-06-11 23:08:54.000,0.564772
2021-06-11 23:12:56.000,0.55119
2021-06-11 23:15:56.000,0.547168
2021-06-11 23:18:58.000,0.548258
2021-06-11 23:20:54.000,0.54537
2021-06-11 23:24:59.000,0.550369
2021-06-11 23:27:57.000,0.555868
2021-06-11 23:30:56.000,0.559565
2021-06-12 01:30:56.000,0.510562
2021-06-12 01:33:57.000,0.515653
2021-06-12 01:36:56.000,0.526284
2021-06-12 01:39:57.000,0.513743
2021-06-12 01:42:43.000,0.503424
2021-06-12 01:45:56.000,0.490806
2021-06-12 01:48:56.000,0.485411
2021-06-12 01:51:57.000,0.488991
2021-06-12 01:54:56.000,0.495467
2021-06-12 01:57:47.000,0.519576
2021-06-12 02:00:57.000,0.524069
2021-06-12 02:03:57.000,0.512876
2021-06-12 02:09:56.000,0.525846
2021-06-12 02:12:44.000,0.499775
2021-06-12 02:21:57.000,0.514869
2021-06-12 02:24:56.000,0.516151
2021-06-12 03:21:57.000,0.583737
2021-06-12 07:00:58.000,0.691497
2021-06-12 08:48:57.000,0.613511
2021-06-12 08:50:53.000,0.605744
2021-06-12 09:45:58.000,0.934034
2021-06-12 10:03:15.000,0.876507
2021-06-12 10:05:23.000,0.864781
2021-06-12 10:08:45.000,0.88257
2021-06-12 10:12:56.000,0.884209
2021-06-12 10:41:54.000,0.895522
2021-06-12 22:26:51.000,1.865782
2021-06-12 22:36:55.000,1.812375
2021-06-12 22:39:32.000,1.796283
2021-06-12 22:47:43.000,1.820644
2021-06-12 22:54:10.000,1.832425
2021-06-12 23:00:56.000,1.900352
2021-06-12 23:04:05.000,1.903668
2021-06-12 23:06:56.000,1.904702
2021-06-12 23:08:52.000,1.919179
2021-06-12 23:12:55.000,1.925839
2021-06-12 23:15:58.000,1.922691
2021-06-12 23:18:58.000,1.945967
2021-06-12 23:27:56.000,1.899373
2021-06-12 23:30:56.000,1.933431
2021-06-13 00:00:55.000,1.89181
2021-06-13 00:06:44.000,1.9311
2021-06-13 00:21:55.000,1.890045
2021-06-13 00:24:55.000,1.859092
2021-06-13 00:27:57.000,1.840111
2021-06-13 00:30:57.000,1.878106
2021-06-13 00:33:57.000,1.848086
2021-06-13 00:36:59.000,1.842415
2021-06-13 00:45:56.000,1.885427
2021-06-13 01:06:56.000,2.039687
2021-06-13 01:09:56.000,2.041805
2021-06-13 01:12:56.000,2.057527
2021-06-13 01:36:56.000,1.996104
2021-06-13 01:39:57.000,1.964137
2021-06-13 01:42:58.000,1.990971
2021-06-13 01:51:56.000,1.911837
2021-06-13 02:00:56.000,1.91538
2021-06-13 02:33:56.000,1.998766
2021-06-13 03:30:57.000,2.155746
2021-06-13 04:04:10.000,2.156135
2021-06-13 04:22:18.000,2.148733
2021-06-13 04:27:57.000,2.106222
2021-06-15 05:44:54.000,0.516489
2021-06-15 05:48:58.000,0.511319
2021-06-15 05:51:58.000,0.528475
2021-06-15 05:54:58.000,0.534487
2021-06-15 05:57:58.000,0.528582
2021-06-15 06:03:57.000,0.531527
2021-06-15 06:07:02.000,0.546255
2021-06-15 06:09:58.000,0.566754
2021-06-15 06:36:59.000,0.50939
2021-06-15 06:39:57.000,0.516077
2021-06-15 06:44:57.000,0.512706
2021-06-15 08:39:58.000,0.484017
2021-06-15 09:39:18.000,0.454884
2021-06-15 09:42:55.000,0.453559
2021-06-15 09:45:58.000,0.457774
2021-06-15 09:47:52.000,0.466933
2021-06-15 10:03:09.000,0.515407
2021-06-15 10:09:53.000,0.488947
2021-06-15 10:12:54.000,0.464899
2021-06-18 04:24:58.000,0.092161
2021-06-18 04:28:03.000,0.093423
2021-06-18 04:29:54.000,0.093061
2021-06-18 04:33:58.000,0.094931
2021-06-18 04:36:58.000,0.1004
2021-06-18 04:39:58.000,0.114494
2021-06-18 04:42:58.000,0.107344
2021-06-18 04:44:54.000,0.108441
2021-06-18 04:48:58.000,0.10856
2021-06-18 04:51:58.000,0.116503
2021-06-18 04:54:58.000,0.115413
2021-06-18 04:57:58.000,0.11452
2021-06-18 05:00:01.000,0.11445
2021-06-18 05:04:02.000,0.118964
2021-06-18 05:06:58.000,0.119253
2021-06-18 05:09:58.000,0.120732
2021-06-18 05:13:00.000,0.116182
2021-06-18 05:14:56.000,0.114497
2021-06-18 05:21:58.000,0.115746
2021-06-18 05:24:58.000,0.114726
2021-06-18 05:27:59.000,0.111165
2021-06-18 05:30:00.000,0.113027
2021-06-18 05:33:59.000,0.111278
2021-06-18 05:36:58.000,0.115413
2021-06-18 05:40:00.000,0.114624
2021-06-18 05:42:58.000,0.110642
2021-06-18 05:45:00.000,0.106624
2021-06-18 05:48:58.000,0.111778
2021-06-18 05:51:59.000,0.113831
2021-06-18 05:54:59.000,0.117101
2021-06-18 05:57:58.000,0.1169
2021-06-18 05:59:58.000,0.113247
2021-06-18 06:04:01.000,0.113878
2021-06-18 06:06:58.000,0.123813
2021-06-18 06:10:00.000,0.123067
2021-06-18 06:12:58.000,0.120174
2021-06-18 06:14:56.000,0.118348
2021-06-18 06:21:59.000,0.120574
2021-06-18 06:25:02.000,0.128356
2021-06-18 06:28:02.000,0.124519
2021-06-18 06:29:58.000,0.127361
2021-06-18 06:34:02.000,0.125886
2021-06-18 06:37:01.000,0.132552
2021-06-18 06:40:00.000,0.134129
2021-06-18 06:42:58.000,0.131483
2021-06-18 06:44:59.000,0.13111
2021-06-18 06:48:58.000,0.119809
2021-06-18 06:52:00.000,0.11308
2021-06-18 06:54:57.000,0.115363
2021-06-18 06:57:57.000,0.114017
2021-06-18 06:59:58.000,0.117946
2021-06-18 07:03:57.000,0.126456
2021-06-18 07:07:01.000,0.12844
2021-06-18 07:09:58.000,0.116176
2021-06-18 07:13:00.000,0.121805
2021-06-18 07:14:54.000,0.121892
2021-06-18 07:23:23.000,0.112982
2021-06-18 07:30:07.000,0.120961
2021-06-18 07:33:58.000,0.119085
2021-06-18 07:36:57.000,0.120112
2021-06-18 07:39:58.000,0.117772
2021-06-18 07:42:57.000,0.115216
2021-06-18 07:44:55.000,0.111226
2021-06-18 07:49:07.000,0.103848
2021-06-18 07:51:57.000,0.115375
2021-06-18 07:54:56.000,0.118077
2021-06-18 07:57:57.000,0.114593
2021-06-18 08:00:02.000,0.1208
2021-06-18 08:06:57.000,0.129633
2021-06-18 08:09:57.000,0.126684
2021-06-18 08:12:58.000,0.121298
2021-06-18 08:14:53.000,0.12547
2021-06-18 08:21:14.000,0.12152
2021-06-18 10:47:55.000,0.122057
2021-06-18 10:50:10.000,0.122254
2021-06-18 21:37:53.000,0.080106
2021-06-18 21:39:56.000,0.079731
2021-06-18 21:41:52.000,0.078781
2021-06-18 21:45:39.000,0.078463
2021-06-18 21:48:55.000,0.079347
2021-06-18 21:50:51.000,0.08094
2021-06-18 21:54:55.000,0.081496
2021-06-18 21:57:00.000,0.079346
2021-06-18 22:00:55.000,0.081023
2021-06-18 22:03:46.000,0.078448
2021-06-18 22:06:56.000,0.081174
2021-06-18 22:09:57.000,0.084893
2021-06-18 23:20:53.000,0.095158
2021-06-18 23:24:58.000,0.092524
2021-06-18 23:27:56.000,0.093757
2021-06-18 23:30:58.000,0.093893
2021-06-18 23:33:59.000,0.094086
2021-06-18 23:35:52.000,0.093402
2021-06-18 23:45:57.000,0.093945
2021-06-18 23:51:56.000,0.093545
2021-06-18 23:54:56.000,0.094278
2021-06-18 23:57:56.000,0.093391
2021-06-19 00:00:57.000,0.096375
2021-06-19 00:04:00.000,0.095671
2021-06-19 00:06:56.000,0.100273
2021-06-19 00:08:54.000,0.101498
2021-06-19 00:15:11.000,0.10027
2021-06-19 00:21:56.000,0.103941
2021-06-19 00:24:56.000,0.103084
2021-06-19 00:27:56.000,0.104219
2021-06-19 00:29:56.000,0.104166
2021-06-19 00:33:58.000,0.11166
2021-06-19 00:39:55.000,0.110929
2021-06-19 00:42:56.000,0.107517
2021-06-19 00:44:51.000,0.104833
2021-06-19 00:48:56.000,0.105839
2021-06-19 00:54:56.000,0.10679
2021-06-19 00:57:57.000,0.106071
2021-06-19 00:59:50.000,0.104508
2021-06-19 01:03:57.000,0.104243
2021-06-19 01:06:55.000,0.104148
2021-06-19 01:09:57.000,0.103615
2021-06-19 01:12:56.000,0.102637
2021-06-19 01:14:53.000,0.100848
2021-06-19 01:23:40.000,0.119508
2021-06-19 01:30:15.000,0.103966
2021-06-19 01:42:58.000,0.099879
2021-06-19 01:45:55.000,0.106802
2021-06-19 01:48:55.000,0.097767
2021-06-19 01:51:59.000,0.096842
2021-06-19 01:58:11.000,0.100248
2021-06-19 02:00:07.000,0.102886
2021-06-19 02:03:56.000,0.104973
2021-06-19 02:10:14.000,0.104595
2021-06-19 02:12:56.000,0.110681
2021-06-19 02:14:52.000,0.108697
2021-06-19 02:21:57.000,0.104399
2021-06-19 02:24:56.000,0.099948
2021-06-19 02:27:56.000,0.102481
2021-06-19 02:29:53.000,0.103851
2021-06-19 02:33:55.000,0.10767
2021-06-19 02:36:57.000,0.110472
2021-06-19 02:39:57.000,0.103356
2021-06-19 02:42:58.000,0.098737
2021-06-19 02:45:58.000,0.104563
2021-06-19 02:51:56.000,0.09201
2021-06-19 02:54:57.000,0.092333
2021-06-19 02:57:57.000,0.098606
2021-06-19 02:59:53.000,0.095568
2021-06-19 03:03:57.000,0.103208
2021-06-19 03:06:56.000,0.093028
2021-06-19 03:09:56.000,0.092189
2021-06-19 03:12:56.000,0.095006
2021-06-19 03:14:53.000,0.095727
2021-06-19 03:21:56.000,0.094009
2021-06-19 03:27:58.000,0.099847
2021-06-19 03:31:00.000,0.102823
2021-06-19 03:33:57.000,0.104812
2021-06-19 03:36:58.000,0.101049
2021-06-19 03:39:57.000,0.097381
2021-06-19 03:43:00.000,0.105252
2021-06-19 03:44:56.000,0.103494
2021-06-19 03:49:01.000,0.113987
2021-06-19 03:51:57.000,0.108582
2021-06-19 03:55:11.000,0.10331
2021-06-19 03:58:01.000,0.109293
2021-06-19 04:04:08.000,0.102241
2021-06-19 04:07:01.000,0.098735
2021-06-19 04:10:27.000,0.10093
2021-06-19 04:12:58.000,0.101489
2021-06-19 04:14:53.000,0.098861
2021-06-19 04:24:58.000,0.106099
2021-06-19 04:27:58.000,0.106241
2021-06-19 04:30:12.000,0.102629
2021-06-19 04:33:58.000,0.107434
2021-06-19 04:37:06.000,0.112444
2021-06-19 04:39:58.000,0.090151
2021-06-19 04:43:01.000,0.094758
2021-06-19 04:48:58.000,0.096881
2021-06-19 04:52:04.000,0.104634
2021-06-19 04:54:58.000,0.100551
2021-06-19 04:58:07.000,0.096948
2021-06-19 05:00:01.000,0.090176
2021-06-19 05:04:01.000,0.088005
2021-06-19 05:07:00.000,0.101278
2021-06-19 05:09:58.000,0.114053
2021-06-19 05:12:59.000,0.10299
2021-06-19 05:14:55.000,0.11064
2021-06-19 05:21:58.000,0.101483
2021-06-19 05:24:58.000,0.098673
2021-06-19 05:27:59.000,0.102694
2021-06-19 05:29:58.000,0.099869
2021-06-19 05:33:58.000,0.101563
2021-06-19 05:36:58.000,0.100399
2021-06-19 05:40:01.000,0.097511
2021-06-19 05:42:59.000,0.101892
2021-06-19 05:49:00.000,0.09608
2021-06-19 05:52:00.000,0.105458
2021-06-19 05:55:01.000,0.116577
2021-06-19 05:57:58.000,0.124024
2021-06-19 06:00:00.000,0.120652
2021-06-19 06:04:04.000,0.10809
2021-06-19 06:06:59.000,0.112885
2021-06-19 06:10:02.000,0.111928
2021-06-19 06:12:58.000,0.09807
2021-06-19 06:22:01.000,0.106134
2021-06-19 06:25:02.000,0.104702
2021-06-19 06:28:04.000,0.108486
2021-06-19 06:29:59.000,0.116599
2021-06-19 06:33:58.000,0.106134
2021-06-19 06:37:02.000,0.105073
2021-06-19 06:40:01.000,0.100627
2021-06-19 06:42:59.000,0.098451
2021-06-19 06:44:54.000,0.096323
2021-06-19 06:48:58.000,0.105143
2021-06-19 06:52:04.000,0.104939
2021-06-19 06:54:58.000,0.108782
2021-06-19 06:57:58.000,0.103825
2021-06-19 06:59:59.000,0.106352
2021-06-19 07:03:57.000,0.108711
2021-06-19 07:06:58.000,0.117695
2021-06-19 07:09:58.000,0.119845
2021-06-19 07:13:03.000,0.123065
2021-06-19 07:14:55.000,0.123895
2021-06-19 07:23:23.000,0.113062
2021-06-19 07:30:09.000,0.113886
2021-06-19 07:34:02.000,0.10711
2021-06-19 07:36:56.000,0.106007
2021-06-19 07:39:58.000,0.105212
2021-06-19 07:42:56.000,0.104935
2021-06-19 07:44:55.000,0.102724
2021-06-19 07:48:57.000,0.102388
2021-06-19 07:51:57.000,0.098233
2021-06-19 08:53:53.000,0.104657
2021-06-19 09:06:55.000,0.112826
2021-06-19 09:08:53.000,0.108843
2021-06-19 09:12:56.000,0.10895
2021-06-19 09:15:56.000,0.11091
2021-06-19 09:18:56.000,0.11422
2021-06-19 21:38:06.000,0.082144
2021-06-19 21:41:35.000,0.07987
2021-06-19 23:24:56.000,0.076072
2021-06-19 23:30:55.000,0.074999
2021-06-19 23:35:52.000,0.074682
2021-06-19 23:48:58.000,0.077466
2021-06-19 23:51:56.000,0.07619
2021-06-20 00:08:51.000,0.080392
2021-06-20 00:15:16.000,0.087085
2021-06-20 02:21:56.000,0.099111
2021-06-20 02:24:56.000,0.103868
2021-06-20 02:27:56.000,0.097888
2021-06-20 02:51:57.000,0.101393
2021-06-20 03:03:57.000,0.104374
2021-06-20 03:06:57.000,0.106476
2021-06-20 03:09:57.000,0.108629
2021-06-20 03:12:57.000,0.112557
2021-06-20 03:14:54.000,0.11116
2021-06-20 03:25:03.000,0.115853
2021-06-20 03:28:00.000,0.109128
2021-06-20 03:29:53.000,0.111325
2021-06-20 03:33:58.000,0.12795
2021-06-20 03:36:58.000,0.113104
2021-06-20 03:40:05.000,0.108726
2021-06-20 03:48:58.000,0.117242
2021-06-20 03:52:00.000,0.113667
2021-06-20 03:54:57.000,0.108218
2021-06-20 03:58:08.000,0.111599
2021-06-20 04:04:09.000,0.127607
2021-06-20 04:06:57.000,0.110547
2021-06-20 04:10:21.000,0.109239
2021-06-20 04:12:58.000,0.108362
2021-06-20 04:24:58.000,0.111686
2021-06-20 04:30:24.000,0.119578
2021-06-20 04:33:58.000,0.115256
2021-06-20 04:36:58.000,0.122211
2021-06-20 04:51:58.000,0.12074
2021-06-20 04:54:58.000,0.121154
2021-06-20 04:57:58.000,0.119908
2021-06-20 04:59:55.000,0.126579
2021-06-20 05:03:58.000,0.128953
2021-06-20 05:06:59.000,0.13234
2021-06-20 05:09:58.000,0.148625
2021-06-20 05:15:00.000,0.141675
2021-06-20 05:24:58.000,0.151182
2021-06-20 05:27:58.000,0.146798
2021-06-20 05:57:58.000,0.173289
2021-06-20 05:59:57.000,0.16989
2021-06-20 06:04:00.000,0.188817
2021-06-20 06:09:59.000,0.17962
2021-06-20 06:12:58.000,0.185161
2021-06-20 06:14:56.000,0.183111
2021-06-20 06:34:01.000,0.187302
2021-06-20 06:59:55.000,0.202752
2021-06-20 07:48:57.000,0.19779
2021-06-20 08:21:29.000,0.204106
2021-06-20 10:47:52.000,0.213456
2021-06-20 10:50:40.000,0.212383
2021-06-20 22:09:56.000,0.275646
2021-06-20 22:12:55.000,0.264873
2021-06-21 00:15:29.000,0.354176
2021-06-21 00:21:56.000,0.350781
2021-06-21 00:24:56.000,0.361103
2021-06-21 00:29:52.000,0.365914
2021-06-21 00:33:59.000,0.359084
2021-06-21 00:36:56.000,0.361046
2021-06-21 00:39:56.000,0.351147
2021-06-21 00:43:00.000,0.355142
2021-06-21 00:44:52.000,0.347256
2021-06-21 00:48:55.000,0.344863
2021-06-21 00:51:56.000,0.352607
2021-06-21 00:54:56.000,0.351992
2021-06-21 00:57:55.000,0.350609
2021-06-21 00:59:51.000,0.346683
2021-06-21 01:03:57.000,0.338362
2021-06-21 01:06:56.000,0.344442
2021-06-21 01:09:58.000,0.339022
2021-06-21 01:12:56.000,0.339441
2021-06-21 01:14:57.000,0.33909
2021-06-21 01:23:19.000,0.346931
2021-06-21 01:30:02.000,0.33597
2021-06-21 01:33:57.000,0.340724
2021-06-21 01:36:57.000,0.341561
2021-06-21 01:39:57.000,0.334355
2021-06-21 01:42:58.000,0.331062
2021-06-21 01:44:52.000,0.331542
2021-06-21 01:51:56.000,0.327227
2021-06-21 01:54:56.000,0.320245
2021-06-21 01:57:58.000,0.321351
2021-06-21 01:59:54.000,0.321278
2021-06-21 02:03:59.000,0.323764
2021-06-21 02:06:59.000,0.319098
2021-06-21 02:09:57.000,0.321937
2021-06-21 02:12:57.000,0.318725
2021-06-21 02:14:55.000,0.31005
2021-06-21 02:24:55.000,0.306079
2021-06-21 02:27:56.000,0.291613
2021-06-21 02:29:54.000,0.301056
2021-06-21 02:33:57.000,0.298858
2021-06-21 02:36:56.000,0.305214
2021-06-21 02:39:56.000,0.301424
2021-06-21 02:42:56.000,0.298208
2021-06-21 02:44:53.000,0.302319
2021-06-21 02:48:57.000,0.30219
2021-06-21 02:51:56.000,0.298699
2021-06-21 02:54:57.000,0.296466
2021-06-21 02:59:30.000,0.301832
2021-06-21 03:03:56.000,0.29523
2021-06-21 03:06:57.000,0.296259
2021-06-21 03:10:01.000,0.300518
2021-06-21 03:12:57.000,0.290439
2021-06-21 03:14:55.000,0.287323
2021-06-21 03:21:57.000,0.304679
2021-06-21 03:27:56.000,0.288023
2021-06-21 03:30:00.000,0.288444
2021-06-21 03:33:57.000,0.299843
2021-06-21 03:39:59.000,0.283522
2021-06-21 03:44:31.000,0.276201
2021-06-21 03:48:56.000,0.291271
2021-06-21 03:54:57.000,0.291222
2021-06-21 03:57:58.000,0.295394
2021-06-21 03:59:52.000,0.287735
2021-06-21 04:04:12.000,0.274904
2021-06-21 04:06:57.000,0.286279
2021-06-21 04:10:12.000,0.294964
2021-06-21 04:27:59.000,0.269648
2021-06-21 04:29:53.000,0.26587
2021-06-21 04:34:04.000,0.255194
2021-06-21 04:40:06.000,0.23895
2021-06-21 04:42:58.000,0.243404
2021-06-21 04:44:56.000,0.232384
2021-06-21 04:48:58.000,0.228932
2021-06-21 04:51:58.000,0.227277
2021-06-21 04:55:07.000,0.23859
2021-06-21 04:58:08.000,0.2258
2021-06-21 05:00:03.000,0.240514
2021-06-21 05:04:02.000,0.227544
2021-06-21 05:06:58.000,0.211264
2021-06-21 05:09:58.000,0.193975
2021-06-21 05:12:58.000,0.217359
2021-06-21 05:15:01.000,0.214269
2021-06-21 05:21:58.000,0.200005
2021-06-21 05:25:02.000,0.192652
2021-06-21 05:27:58.000,0.212407
2021-06-21 05:29:55.000,0.230663
2021-06-21 05:33:58.000,0.226642
2021-06-21 05:37:00.000,0.251798
2021-06-21 05:39:58.000,0.233003
2021-06-21 05:42:59.000,0.222676
2021-06-21 05:44:56.000,0.218594
2021-06-21 05:48:58.000,0.216007
2021-06-21 05:54:58.000,0.235992
2021-06-21 05:59:59.000,0.22912
2021-06-21 06:03:58.000,0.220646
2021-06-21 06:06:58.000,0.208982
2021-06-21 06:09:57.000,0.232533
2021-06-21 06:14:59.000,0.217448
2021-06-21 06:21:58.000,0.217917
2021-06-21 06:24:58.000,0.229027
2021-06-21 06:27:59.000,0.257624
2021-06-21 06:29:54.000,0.260614
2021-06-21 06:33:58.000,0.259925
2021-06-21 06:39:57.000,0.291419
2021-06-21 06:42:57.000,0.309401
2021-06-21 06:49:04.000,0.32822
2021-06-22 00:24:56.000,0.578746
2021-06-22 00:33:57.000,0.57781
2021-06-22 00:36:56.000,0.575769
2021-06-22 00:39:56.000,0.577807
2021-06-22 00:48:57.000,0.57625
2021-06-22 00:54:56.000,0.554428
2021-06-22 01:30:56.000,0.504772
2021-06-22 01:33:56.000,0.4917
2021-06-22 01:36:56.000,0.472713
2021-06-22 01:39:57.000,0.453135
2021-06-22 01:42:56.000,0.454298
2021-06-22 01:44:52.000,0.434966
2021-06-22 01:48:56.000,0.405901
2021-06-22 01:51:56.000,0.399374
2021-06-22 01:54:56.000,0.417881
2021-06-22 01:57:57.000,0.426442
2021-06-22 01:59:53.000,0.421497
2021-06-22 02:03:57.000,0.430986
2021-06-22 02:06:56.000,0.4279
2021-06-22 02:09:59.000,0.457031
2021-06-22 02:12:56.000,0.440269
2021-06-22 02:14:54.000,0.458782
2021-06-22 02:22:00.000,0.429027
2021-06-22 02:24:56.000,0.452359
2021-06-22 02:27:57.000,0.457816
2021-06-22 02:29:53.000,0.449441
2021-06-22 02:33:57.000,0.432482
2021-06-22 02:36:56.000,0.426523
2021-06-22 02:44:57.000,0.499942
2021-06-22 02:48:56.000,0.526637
2021-06-22 02:52:04.000,0.53065
2021-06-22 02:54:56.000,0.528961
2021-06-22 02:57:57.000,0.522597
2021-06-22 02:59:54.000,0.533067
2021-06-22 03:03:57.000,0.5084
2021-06-22 03:06:57.000,0.49716
2021-06-22 03:09:57.000,0.475777
2021-06-22 03:12:57.000,0.452633
2021-06-22 03:14:55.000,0.447997
2021-06-22 03:21:57.000,0.432523
2021-06-22 03:29:53.000,0.439164
2021-06-22 03:36:56.000,0.438178
2021-06-22 03:39:57.000,0.463082
2021-06-22 03:42:57.000,0.450371
2021-06-22 03:44:54.000,0.448783
2021-06-22 03:48:57.000,0.438651
2021-06-22 03:54:58.000,0.486812
2021-06-22 04:03:58.000,0.428106
2021-06-22 04:06:58.000,0.423993
2021-06-22 04:09:58.000,0.410402
2021-06-22 04:12:57.000,0.412543
2021-06-22 04:28:00.000,0.402456
2021-06-22 04:29:53.000,0.403081
2021-06-22 04:34:14.000,0.410348
2021-06-22 04:44:55.000,0.414513
2021-06-22 04:48:58.000,0.387023
2021-06-22 04:51:58.000,0.369782
2021-06-22 04:54:58.000,0.393108
2021-06-22 05:06:58.000,0.430846
2021-06-22 05:09:58.000,0.41119
2021-06-22 05:12:59.000,0.40095
2021-06-22 05:15:02.000,0.39805
2021-06-22 05:21:58.000,0.448439
2021-06-22 05:24:58.000,0.461898
2021-06-22 05:27:59.000,0.476653
2021-06-22 05:29:58.000,0.475606
2021-06-22 05:33:59.000,0.457013
2021-06-22 05:36:58.000,0.431967
2021-06-22 05:40:05.000,0.426244
2021-06-22 05:44:55.000,0.471987
2021-06-22 05:51:58.000,0.5042
2021-06-22 05:59:56.000,0.434006
2021-06-22 06:03:58.000,0.417508
2021-06-22 06:14:56.000,0.436229
2021-06-22 06:21:58.000,0.369252
2021-06-22 06:39:58.000,0.383878
2021-06-22 06:42:57.000,0.381387
2021-06-22 06:44:58.000,0.391869
2021-06-22 06:48:59.000,0.411746
2021-06-22 06:51:58.000,0.420441
2021-06-22 06:59:53.000,0.38662
2021-06-22 07:03:58.000,0.384839
2021-06-22 07:06:59.000,0.3841
2021-06-22 07:09:57.000,0.398057
2021-06-22 07:12:58.000,0.403635
2021-06-22 07:15:00.000,0.393519
2021-06-22 07:23:16.000,0.385219
2021-06-22 07:30:05.000,0.373309
2021-06-22 07:33:57.000,0.385197
2021-06-22 07:36:57.000,0.377874
2021-06-22 07:39:57.000,0.37638
2021-06-22 07:42:57.000,0.385001
2021-06-22 07:45:03.000,0.397628
2021-06-22 07:52:00.000,0.350854
2021-06-22 07:54:56.000,0.337701
2021-06-22 07:59:51.000,0.384939
2021-06-22 08:03:56.000,0.356831
2021-06-22 08:06:59.000,0.380024
2021-06-22 08:21:44.000,0.362819
2021-06-22 08:45:57.000,0.510256
2021-06-22 08:53:56.000,0.455197
2021-06-22 09:09:04.000,0.469116
2021-06-22 09:12:59.000,0.480278
2021-06-22 09:15:56.000,0.470024
2021-06-22 09:21:38.000,0.4444
2021-06-22 09:24:54.000,0.436061
2021-06-22 09:27:57.000,0.447354
2021-06-22 10:31:01.000,0.46433
2021-06-22 10:32:54.000,0.457405
2021-06-22 10:36:56.000,0.471534
2021-06-22 10:38:59.000,0.476726
2021-06-22 10:42:55.000,0.483765
2021-06-22 10:44:56.000,0.488168
2021-06-22 10:47:30.000,0.476659
2021-06-22 10:51:08.000,0.455254
2021-06-25 05:12:58.000,2.086156
2021-06-25 05:15:28.000,2.120955
2021-06-25 05:48:57.000,2.178891
2021-06-25 05:51:57.000,1.988083
2021-06-25 07:30:19.000,2.350398
2021-06-26 07:12:57.000,2.31719
2021-06-26 07:15:32.000,2.355785
2021-06-26 23:15:55.000,1.435178
2021-06-26 23:18:56.000,1.537831
2021-06-26 23:21:55.000,1.460765
2021-06-26 23:24:56.000,1.377812
2021-06-26 23:27:57.000,1.317392
2021-06-26 23:30:58.000,1.323267
2021-06-26 23:33:56.000,1.404703
2021-06-26 23:36:56.000,1.42377
2021-06-26 23:38:53.000,1.421837
2021-06-26 23:48:57.000,1.339241
2021-06-26 23:51:56.000,1.399129
2021-06-26 23:54:56.000,1.408863
2021-06-26 23:57:57.000,1.394939
2021-06-27 00:00:56.000,1.416453
2021-06-27 00:03:56.000,1.427758
2021-06-27 00:07:00.000,1.45245
2021-06-27 00:08:55.000,1.465348
2021-06-27 00:15:46.000,1.500319
2021-06-27 00:21:57.000,1.423327
2021-06-27 00:24:55.000,1.414571
2021-06-27 00:27:56.000,1.439766
2021-06-27 00:30:43.000,1.475219
2021-06-27 00:33:56.000,1.572643
2021-06-27 00:36:57.000,1.586272
2021-06-27 00:40:01.000,1.503711
2021-06-27 00:42:56.000,1.476035
2021-06-27 00:45:42.000,1.557602
2021-06-27 00:48:57.000,1.561485
2021-06-27 00:51:56.000,1.535163
2021-06-27 00:54:56.000,1.465266
2021-06-27 00:57:57.000,1.444748
2021-06-27 01:00:45.000,1.426708
2021-06-27 01:03:56.000,1.39265
2021-06-27 01:06:59.000,1.35204
2021-06-27 01:09:59.000,1.354985
2021-06-27 01:12:56.000,1.414909
2021-06-27 01:15:48.000,1.437773
2021-06-27 01:24:05.000,1.492879
2021-06-27 01:30:48.000,1.375613
2021-06-27 01:33:57.000,1.359008
2021-06-27 01:36:57.000,1.397932
2021-06-27 01:39:57.000,1.419467
2021-06-27 01:42:55.000,1.328735
2021-06-27 01:45:42.000,1.287051
2021-06-27 01:48:58.000,1.296949
2021-06-27 02:06:57.000,1.158237
2021-06-27 02:09:57.000,1.100325
2021-06-27 02:42:57.000,1.4523
2021-06-27 02:46:00.000,1.375127
2021-06-27 03:00:42.000,1.216361
2021-06-27 03:06:57.000,1.143321
